case_id,atlas_region_name,tumor_tag,voxel_count,count_scaled
BraTS20_Training_272,WM/unassigned,TC,66053,256
BraTS20_Training_272,Astr (Amygdala) left,TC,205,1
BraTS20_Training_272,Area Id8 (Insula) left,TC,447,2
BraTS20_Training_272,"Po (Thalamus, posterior Nucleus) left",TC,47,0
BraTS20_Training_272,Area Id3 (Insula) left,TC,2,0
BraTS20_Training_272,"ZI (Thalamus, zona incerta) left",TC,560,2
BraTS20_Training_272,CGM (Metathalamus) left,TC,88,0
BraTS20_Training_272,"Area PirTB (PiriformCortexMesial, temporobasal) left",TC,5,0
BraTS20_Training_272,"NRp (Midbrain, Nucleus Ruber, parvocellular part) left",TC,272,1
BraTS20_Training_272,Area p24ab (pACC) left,TC,382,1
BraTS20_Training_272,"PUm (Thalamus, medial pulvinar) left",TC,226,1
BraTS20_Training_272,"PUi (Thalamus, inferior pulvinar) left",TC,27,0
BraTS20_Training_272,Frontal-to-Occipital (GapMap) left,TC,89,0
BraTS20_Training_272,"VA (Thalamus, ventral anterior Nucleus (ventral)) left",TC,770,3
BraTS20_Training_272,"BST (Basal Forebrain, Bed Nucleus) left",TC,175,1
BraTS20_Training_272,"AM (Thalamus, anteromedial Nucleus) left",TC,130,1
BraTS20_Training_272,CA2 (Hippocampus) left,TC,221,1
BraTS20_Training_272,"VLP (Thalamus, ventral lateral posterior Nucleus) left",TC,292,1
BraTS20_Training_272,Area Fp2 (FPole) left,TC,2,0
BraTS20_Training_272,"Li (Thalamus, limitans Nucleus) left",TC,164,1
BraTS20_Training_272,"Area EC (Hippocampal Region, Entorhinal Cortex) left",TC,214,1
BraTS20_Training_272,"Tu (Basal Forebrain, Tuberculum) left",TC,44,0
BraTS20_Training_272,"Rt (Thalamus, reticular Nucleus) left",TC,89,0
BraTS20_Training_272,Area Id6 (Insula) left,TC,22,0
BraTS20_Training_272,Area Fo7 (OFC) left,TC,149,1
BraTS20_Training_272,"Pv (Thalamus, paraventricular Nucleus) left",TC,20,0
BraTS20_Training_272,"PUa (Thalamus, anterior pulvinar) left",TC,139,1
BraTS20_Training_272,VTM (Amygdala) left,TC,74,0
BraTS20_Training_272,"FuP (Ventral Striatum, Fundus of Putamen) left",TC,1479,6
BraTS20_Training_272,Area 25 (sACC) left,TC,260,1
BraTS20_Training_272,"MD (Thalamus, mediodorsal Nucleus) left",TC,640,2
BraTS20_Training_272,LB (Amygdala) left,TC,500,2
BraTS20_Training_272,"Pf (Thalamus, parafascicular Nucleus) left",TC,84,0
BraTS20_Training_272,"PUl (Thalamus, lateral pulvinar) left",TC,14,0
BraTS20_Training_272,Area FG4 (FusG) left,TC,252,1
BraTS20_Training_272,Area Id7 (Insula) left,TC,82,0
BraTS20_Training_272,STN (Subthalamus) left,TC,304,1
BraTS20_Training_272,Area p32 (pACC) left,TC,457,2
BraTS20_Training_272,CGL (Metathalamus) left,TC,276,1
BraTS20_Training_272,"SNC (Midbrain, Substantia Nigra pars compacta) left",TC,635,2
BraTS20_Training_272,Area Fo3 (OFC) left,TC,4275,17
BraTS20_Training_272,"NRm (Midbrain, Nucleus Ruber, magnocellular part) left",TC,285,1
BraTS20_Training_272,Area Fo4 (OFC) left,TC,27,0
BraTS20_Training_272,Ch 4 (Basal Forebrain) left,TC,544,2
BraTS20_Training_272,"AcbM (Ventral Striatum, Medial Accumbens) left",TC,179,1
BraTS20_Training_272,DG (Hippocampus) left,TC,169,1
BraTS20_Training_272,Area Id10 (Insula) left,TC,1395,5
BraTS20_Training_272,"VM (Thalamus, ventral medial Nucleus) left",TC,20,0
BraTS20_Training_272,Area p24c (pACC) left,TC,27,0
BraTS20_Training_272,"CM (Thalamus, centromedian Nucleus) left",TC,164,1
BraTS20_Training_272,Frontal-to-Temporal-I (GapMap) left,TC,472,2
BraTS20_Training_272,"FuCd (Ventral Striatum, Fundus of Caudate Nucleus) left",TC,1003,4
BraTS20_Training_272,"VAmc (Thalamus, ventral anterior Nucleus, magnocellular part) left",TC,272,1
BraTS20_Training_272,"MV (Thalamus, medioventral Nucleus) left",TC,54,0
BraTS20_Training_272,CM (Amygdala) left,TC,500,2
BraTS20_Training_272,Area 33 (ACC) left,TC,3,0
BraTS20_Training_272,CA1 (Hippocampus) left,TC,587,2
BraTS20_Training_272,IF (Amygdala) left,TC,213,1
BraTS20_Training_272,"VIM (Thalamus, ventral intermediate Nucleus) left",TC,1082,4
BraTS20_Training_272,Temporal-to-Parietal (GapMap) left,TC,239,1
BraTS20_Training_272,HATA (Hippocampus) left,TC,379,1
BraTS20_Training_272,"TuTi (Basal Forebrain, Terminal islands) left",TC,270,1
BraTS20_Training_272,"CL (Thalamus, anterior intralaminar nuclei) left",TC,1085,4
BraTS20_Training_272,Frontal-to-Temporal-II (GapMap) left,TC,3213,12
BraTS20_Training_272,Ch 123 (Basal Forebrain) left,TC,183,1
BraTS20_Training_272,"VPL (Thalamus, ventral posterior lateral Nucleus) left",TC,231,1
BraTS20_Training_272,"Sg (Thalamus, suprageniculate Nucleus) left",TC,112,0
BraTS20_Training_272,"Subc (Hippocampus, Subicular complex) left",TC,2387,9
BraTS20_Training_272,CA3 (Hippocampus) left,TC,145,1
BraTS20_Training_272,"VLA (Thalamus, ventral lateral anterior Nucleus) left",TC,97,0
BraTS20_Training_272,"VPM (Thalamus, ventral posterior medial Nucleus) left",TC,9,0
BraTS20_Training_272,Area Id9 (Insula) left,TC,19,0
BraTS20_Training_272,"SNR (Midbrain, Substantia Nigra pars reticulata) left",TC,792,3
BraTS20_Training_272,Area FG3 (FusG) left,TC,7,0
BraTS20_Training_272,"AV (Thalamus, anteroventral Nucleus) left",TC,117,0
BraTS20_Training_272,VP (Ventral Pallidum) left,TC,539,2
BraTS20_Training_272,Area s32 (sACC) left,TC,1372,5
BraTS20_Training_272,MF (Amygdala) left,TC,22,0
BraTS20_Training_272,"sPf (Thalamus, subparafascicular Nucleus) left",TC,127,0
BraTS20_Training_272,SF (Amygdala) left,TC,626,2
BraTS20_Training_272,Area Fo1 (OFC) left,TC,996,4
BraTS20_Training_272,"VPMpc (Thalamus, ventral posterior medial Nucleus, parvocellular part) left",TC,28,0
BraTS20_Training_272,"VPi (Thalamus, ventroposterior inferior Nucleus) left",TC,86,0
BraTS20_Training_272,Area s24 (sACC) left,TC,1431,6
BraTS20_Training_272,Area Ph2 (PhG) left,TC,157,1
BraTS20_Training_272,"AcbL (Ventral Striatum, Lateral Accumbens) left",TC,359,1
BraTS20_Training_272,Area Fo2 (OFC) left,TC,1765,7
BraTS20_Training_272,"ZI (Thalamus, zona incerta) right",TC,239,1
BraTS20_Training_272,"NRp (Midbrain, Nucleus Ruber, parvocellular part) right",TC,363,1
BraTS20_Training_272,Area p24ab (pACC) right,TC,5,0
BraTS20_Training_272,"PUm (Thalamus, medial pulvinar) right",TC,6,0
BraTS20_Training_272,"VA (Thalamus, ventral anterior Nucleus (ventral)) right",TC,708,3
BraTS20_Training_272,"BST (Basal Forebrain, Bed Nucleus) right",TC,180,1
BraTS20_Training_272,"AM (Thalamus, anteromedial Nucleus) right",TC,135,1
BraTS20_Training_272,"VLP (Thalamus, ventral lateral posterior Nucleus) right",TC,74,0
BraTS20_Training_272,"Li (Thalamus, limitans Nucleus) right",TC,163,1
BraTS20_Training_272,"Tu (Basal Forebrain, Tuberculum) right",TC,58,0
BraTS20_Training_272,"Pv (Thalamus, paraventricular Nucleus) right",TC,77,0
BraTS20_Training_272,"PUa (Thalamus, anterior pulvinar) right",TC,17,0
BraTS20_Training_272,"FuP (Ventral Striatum, Fundus of Putamen) right",TC,31,0
BraTS20_Training_272,Area 25 (sACC) right,TC,392,2
BraTS20_Training_272,"MD (Thalamus, mediodorsal Nucleus) right",TC,688,3
BraTS20_Training_272,"Pf (Thalamus, parafascicular Nucleus) right",TC,89,0
BraTS20_Training_272,STN (Subthalamus) right,TC,341,1
BraTS20_Training_272,"SNC (Midbrain, Substantia Nigra pars compacta) right",TC,515,2
BraTS20_Training_272,"NRm (Midbrain, Nucleus Ruber, magnocellular part) right",TC,66,0
BraTS20_Training_272,Ch 4 (Basal Forebrain) right,TC,11,0
BraTS20_Training_272,"AcbM (Ventral Striatum, Medial Accumbens) right",TC,178,1
BraTS20_Training_272,"VM (Thalamus, ventral medial Nucleus) right",TC,47,0
BraTS20_Training_272,"CM (Thalamus, centromedian Nucleus) right",TC,195,1
BraTS20_Training_272,"FuCd (Ventral Striatum, Fundus of Caudate Nucleus) right",TC,481,2
BraTS20_Training_272,"VAmc (Thalamus, ventral anterior Nucleus, magnocellular part) right",TC,376,1
BraTS20_Training_272,"MV (Thalamus, medioventral Nucleus) right",TC,111,0
BraTS20_Training_272,CM (Amygdala) right,TC,14,0
BraTS20_Training_272,Area 33 (ACC) right,TC,17,0
BraTS20_Training_272,"VIM (Thalamus, ventral intermediate Nucleus) right",TC,873,3
BraTS20_Training_272,HATA (Hippocampus) right,TC,21,0
BraTS20_Training_272,"TuTi (Basal Forebrain, Terminal islands) right",TC,131,1
BraTS20_Training_272,"CL (Thalamus, anterior intralaminar nuclei) right",TC,862,3
BraTS20_Training_272,Frontal-to-Temporal-II (GapMap) right,TC,110,0
BraTS20_Training_272,Ch 123 (Basal Forebrain) right,TC,255,1
BraTS20_Training_272,"VPL (Thalamus, ventral posterior lateral Nucleus) right",TC,2,0
BraTS20_Training_272,"Sg (Thalamus, suprageniculate Nucleus) right",TC,101,0
BraTS20_Training_272,"VLA (Thalamus, ventral lateral anterior Nucleus) right",TC,65,0
