case_id,atlas_region_name,tumor_tag,voxel_count,count_scaled
BraTS20_Training_031,WM/unassigned,TC,3919,32
BraTS20_Training_031,Area Id8 (Insula) right,TC,2,0
BraTS20_Training_031,Area SFG4 (SFG) right,TC,48,0
BraTS20_Training_031,Area 6r1 (PreCG) right,TC,15,0
BraTS20_Training_031,Area Op6 (Frontal Operculum) right,TC,2,0
BraTS20_Training_031,Area Op7 (Frontal Operculum) right,TC,45,0
BraTS20_Training_031,Area Id4 (Insula) right,TC,3,0
BraTS20_Training_031,Area Id6 (Insula) right,TC,106,1
BraTS20_Training_031,Area IFS4 (IFS) right,TC,82,1
BraTS20_Training_031,Area 44 (IFG) right,TC,13,0
BraTS20_Training_031,Area 8d2 (SFG) right,TC,13,0
BraTS20_Training_031,Area Op8 (Frontal Operculum) right,TC,67,1
BraTS20_Training_031,"Area IFJ2 (IFS, PreCS) right",TC,33,0
BraTS20_Training_031,Area Op5 (Frontal Operculum) right,TC,12,0
BraTS20_Training_031,Area MFG2 (MFG) right,TC,4,0
BraTS20_Training_031,Area Id7 (Insula) right,TC,1,0
BraTS20_Training_031,Area 8v1 (MFG) right,TC,8,0
BraTS20_Training_031,Area Fo3 (OFC) right,TC,4,0
BraTS20_Training_031,"Area MFG5 (MFG, IFG) right",TC,27,0
BraTS20_Training_031,Area MFG4 (MFG) right,TC,493,4
BraTS20_Training_031,Area 6v3 (PreCG) right,TC,62,1
BraTS20_Training_031,Area IFS1 (IFS) right,TC,346,3
BraTS20_Training_031,Area IFS3 (IFS) right,TC,238,2
BraTS20_Training_031,Area 8v2 (MFG) right,TC,10,0
BraTS20_Training_031,Area SFS2 (SFS) right,TC,4,0
BraTS20_Training_031,Frontal-I.1 (GapMap) right,TC,1,0
BraTS20_Training_031,Area Op9 (Frontal Operculum) right,TC,45,0
BraTS20_Training_031,Area 45 (IFG) right,TC,31,0
BraTS20_Training_031,Frontal-II (GapMap) right,TC,554,5
BraTS20_Training_031,Area IFS2 (IFS) right,TC,17,0
BraTS20_Training_031,"Area IFJ1 (IFS, PreCS) right",TC,180,1
BraTS20_Training_031,Area 6v2 (PreCG) right,TC,5,0
BraTS20_Training_031,WM/unassigned,WT,31287,256
BraTS20_Training_031,Area Id8 (Insula) right,WT,63,1
BraTS20_Training_031,Area SFG4 (SFG) right,WT,482,4
BraTS20_Training_031,Area MFG1 (MFG) right,WT,522,4
BraTS20_Training_031,Area 6r1 (PreCG) right,WT,651,5
BraTS20_Training_031,Area Op6 (Frontal Operculum) right,WT,196,2
BraTS20_Training_031,Area Op7 (Frontal Operculum) right,WT,96,1
BraTS20_Training_031,Area Id4 (Insula) right,WT,129,1
BraTS20_Training_031,Area Op1 (POperc) right,WT,842,7
BraTS20_Training_031,Area Id6 (Insula) right,WT,495,4
BraTS20_Training_031,Area IFS4 (IFS) right,WT,457,4
BraTS20_Training_031,Area 6d3 (SFS) right,WT,237,2
BraTS20_Training_031,Area 6v1 (PreCG) right,WT,65,1
BraTS20_Training_031,Area 44 (IFG) right,WT,1646,13
BraTS20_Training_031,Area Fo7 (OFC) right,WT,201,2
BraTS20_Training_031,Area 8d2 (SFG) right,WT,598,5
BraTS20_Training_031,Area Op8 (Frontal Operculum) right,WT,429,4
BraTS20_Training_031,"Area IFJ2 (IFS, PreCS) right",WT,209,2
BraTS20_Training_031,Area Op5 (Frontal Operculum) right,WT,616,5
BraTS20_Training_031,Area 4a (PreCG) right,WT,3,0
BraTS20_Training_031,Area Op10 (Frontal Operculum) right,WT,27,0
BraTS20_Training_031,Area Fp1 (FPole) right,WT,9,0
BraTS20_Training_031,Area MFG2 (MFG) right,WT,759,6
BraTS20_Training_031,Area 3a (PostCG) right,WT,2,0
BraTS20_Training_031,Area Id7 (Insula) right,WT,313,3
BraTS20_Training_031,Area 8v1 (MFG) right,WT,1875,15
BraTS20_Training_031,Area SFG2 (SFG) right,WT,270,2
BraTS20_Training_031,Area Fo3 (OFC) right,WT,225,2
BraTS20_Training_031,"Area MFG5 (MFG, IFG) right",WT,2072,17
BraTS20_Training_031,Area MFG4 (MFG) right,WT,1976,16
BraTS20_Training_031,Area Ig3 (Insula) right,WT,2,0
BraTS20_Training_031,Area SFG3 (SFG) right,WT,41,0
BraTS20_Training_031,Area 6v3 (PreCG) right,WT,818,7
BraTS20_Training_031,Area IFS1 (IFS) right,WT,431,4
BraTS20_Training_031,Area Op4 (POperc) right,WT,138,1
BraTS20_Training_031,Area IFS3 (IFS) right,WT,79,1
BraTS20_Training_031,Area Op2 (POperc) right,WT,145,1
BraTS20_Training_031,Area 8v2 (MFG) right,WT,146,1
BraTS20_Training_031,Area Id10 (Insula) right,WT,294,2
BraTS20_Training_031,Area PFcm (IPL) right,WT,1,0
BraTS20_Training_031,Area SFS2 (SFS) right,WT,835,7
BraTS20_Training_031,Area SFS1 (SFS) right,WT,49,0
BraTS20_Training_031,Frontal-to-Temporal-I (GapMap) right,WT,255,2
BraTS20_Training_031,Frontal-I.1 (GapMap) right,WT,980,8
BraTS20_Training_031,Area Op9 (Frontal Operculum) right,WT,838,7
BraTS20_Training_031,Temporal-to-Parietal (GapMap) right,WT,7,0
BraTS20_Training_031,Area 45 (IFG) right,WT,2272,19
BraTS20_Training_031,Area Te 1.2 (HESCHL) right,WT,68,1
BraTS20_Training_031,Area Op3 (POperc) right,WT,275,2
BraTS20_Training_031,Frontal-II (GapMap) right,WT,1994,16
BraTS20_Training_031,Area STS1 (STS) right,WT,1,0
BraTS20_Training_031,Area Id9 (Insula) right,WT,58,0
BraTS20_Training_031,Area IFS2 (IFS) right,WT,154,1
BraTS20_Training_031,Area 8d1 (SFG) right,WT,2,0
BraTS20_Training_031,"Area IFJ1 (IFS, PreCS) right",WT,97,1
BraTS20_Training_031,Area PFop (IPL) right,WT,7,0
BraTS20_Training_031,Area 6v2 (PreCG) right,WT,2309,19
BraTS20_Training_031,Area Te 2.2 (STG) right,WT,29,0
BraTS20_Training_031,Area TeI (STG) right,WT,12,0
BraTS20_Training_031,WM/unassigned,ET,12822,105
BraTS20_Training_031,Area Id8 (Insula) right,ET,29,0
BraTS20_Training_031,Area SFG4 (SFG) right,ET,861,7
BraTS20_Training_031,Area 6r1 (PreCG) right,ET,93,1
