case_id,atlas_region_name,tumor_tag,voxel_count,count_scaled,pct_of_tumor,pct_of_region,is_top5
BraTS20_Training_340,WM/unassigned,TC,10275,114,62.7,0.1,False
BraTS20_Training_340,"LD (Thalamus, lateral dorsal Nucleus) right",TC,168,2,1.0,58.3,False
BraTS20_Training_340,"PUm (Thalamus, medial pulvinar) right",TC,313,3,1.9,61.1,False
BraTS20_Training_340,"PUi (Thalamus, inferior pulvinar) right",TC,21,0,0.1,19.3,False
BraTS20_Training_340,"VA (Thalamus, ventral anterior Nucleus (ventral)) right",TC,79,1,0.5,8.9,False
BraTS20_Training_340,Area Ig2 (Insula) right,TC,185,2,1.1,32.0,False
BraTS20_Training_340,"VLP (Thalamus, ventral lateral posterior Nucleus) right",TC,489,5,3.0,82.2,True
BraTS20_Training_340,Area Id4 (Insula) right,TC,145,2,0.9,16.1,False
BraTS20_Training_340,Area Op1 (POperc) right,TC,9,0,0.1,0.4,False
BraTS20_Training_340,"Rt (Thalamus, reticular Nucleus) right",TC,1217,14,7.4,63.5,True
BraTS20_Training_340,"PUa (Thalamus, anterior pulvinar) right",TC,57,1,0.3,27.5,False
BraTS20_Training_340,"MD (Thalamus, mediodorsal Nucleus) right",TC,8,0,0.0,1.0,False
BraTS20_Training_340,"PUl (Thalamus, lateral pulvinar) right",TC,465,5,2.8,97.9,True
BraTS20_Training_340,Area Te 1.1 (HESCHL) right,TC,385,4,2.3,35.7,True
BraTS20_Training_340,"LP (Thalamus, lateral posterior Nucleus) right",TC,381,4,2.3,100.0,False
BraTS20_Training_340,Area Ig3 (Insula) right,TC,332,4,2.0,64.2,False
BraTS20_Training_340,Area Op2 (POperc) right,TC,336,4,2.0,49.4,False
BraTS20_Training_340,DG (Hippocampus) right,TC,5,0,0.0,2.5,False
BraTS20_Training_340,Area Ig1 (Insula) right,TC,295,3,1.8,82.2,False
BraTS20_Training_340,Area PFcm (IPL) right,TC,84,1,0.5,3.7,False
BraTS20_Training_340,Area Id2 (Insula) right,TC,35,0,0.2,7.3,False
BraTS20_Training_340,"VIM (Thalamus, ventral intermediate Nucleus) right",TC,74,1,0.5,6.5,False
BraTS20_Training_340,"CL (Thalamus, anterior intralaminar nuclei) right",TC,180,2,1.1,15.0,False
BraTS20_Training_340,Area Id5 (Insula) right,TC,19,0,0.1,2.0,False
BraTS20_Training_340,"VPL (Thalamus, ventral posterior lateral Nucleus) right",TC,500,6,3.0,70.3,True
BraTS20_Training_340,Area Op3 (POperc) right,TC,231,3,1.4,31.8,False
BraTS20_Training_340,"Subc (Hippocampus, Subicular complex) right",TC,26,0,0.2,0.6,False
BraTS20_Training_340,CA3 (Hippocampus) right,TC,1,0,0.0,0.1,False
BraTS20_Training_340,Area Te 2.2 (STG) right,TC,80,1,0.5,4.1,False
BraTS20_Training_340,WM/unassigned,WT,21955,244,72.2,0.3,False
BraTS20_Training_340,Area 3b (PostCG) right,WT,296,3,1.0,13.2,False
BraTS20_Training_340,"Po (Thalamus, posterior Nucleus) right",WT,2,0,0.0,2.6,False
