case_id,atlas_region_name,tumor_tag,voxel_count,count_scaled,pct_of_tumor,pct_of_region,is_top5
BraTS20_Training_058,WM/unassigned,TC,6379,38,60.9,0.1,False
BraTS20_Training_058,Frontal-to-Occipital (GapMap) right,TC,99,1,0.9,0.3,True
BraTS20_Training_058,"Area hOc1 (V1, 17, CalcS) right",TC,16,0,0.2,0.1,False
BraTS20_Training_058,Temporal-to-Parietal (GapMap) right,TC,5,0,0.0,0.0,False
BraTS20_Training_058,"PUm (Thalamus, medial pulvinar) left",TC,21,0,0.2,2.6,False
BraTS20_Training_058,Frontal-to-Occipital (GapMap) left,TC,3147,19,30.0,8.5,True
BraTS20_Training_058,"Area hOc1 (V1, 17, CalcS) left",TC,83,0,0.8,0.7,False
BraTS20_Training_058,Area Ph3 (PhG) left,TC,191,1,1.8,29.2,True
BraTS20_Training_058,Area hOc3v (LingG) left,TC,8,0,0.1,0.1,False
BraTS20_Training_058,"Subc (Hippocampus, Subicular complex) left",TC,366,2,3.5,8.3,True
BraTS20_Training_058,"TrS (Hippocampus, Transsubiculum) left",TC,167,1,1.6,51.2,True
BraTS20_Training_058,WM/unassigned,WT,42755,256,57.4,0.6,False
BraTS20_Training_058,"NRp (Midbrain, Nucleus Ruber, parvocellular part) right",WT,308,2,0.4,84.8,False
BraTS20_Training_058,"PUm (Thalamus, medial pulvinar) right",WT,1,0,0.0,0.2,False
BraTS20_Training_058,Frontal-to-Occipital (GapMap) right,WT,926,6,1.2,2.7,False
BraTS20_Training_058,"BST (Basal Forebrain, Bed Nucleus) right",WT,6,0,0.0,3.3,False
BraTS20_Training_058,"AM (Thalamus, anteromedial Nucleus) right",WT,5,0,0.0,3.7,False
BraTS20_Training_058,CA2 (Hippocampus) right,WT,25,0,0.0,2.0,False
BraTS20_Training_058,"Li (Thalamus, limitans Nucleus) right",WT,85,1,0.1,39.2,False
BraTS20_Training_058,"Area EC (Hippocampal Region, Entorhinal Cortex) right",WT,1,0,0.0,0.1,False
BraTS20_Training_058,"Tu (Basal Forebrain, Tuberculum) right",WT,57,0,0.1,89.1,False
BraTS20_Training_058,"Pv (Thalamus, paraventricular Nucleus) right",WT,10,0,0.0,13.0,False
BraTS20_Training_058,"FuP (Ventral Striatum, Fundus of Putamen) right",WT,128,1,0.2,7.7,False
BraTS20_Training_058,Area 25 (sACC) right,WT,213,1,0.3,54.2,False
BraTS20_Training_058,"MD (Thalamus, mediodorsal Nucleus) right",WT,6,0,0.0,0.7,False
BraTS20_Training_058,LB (Amygdala) right,WT,1,0,0.0,0.1,False
BraTS20_Training_058,"Pf (Thalamus, parafascicular Nucleus) right",WT,51,0,0.1,57.3,False
BraTS20_Training_058,STN (Subthalamus) right,WT,75,0,0.1,22.0,False
BraTS20_Training_058,"Area hOc1 (V1, 17, CalcS) right",WT,132,1,0.2,1.1,False
BraTS20_Training_058,"SNC (Midbrain, Substantia Nigra pars compacta) right",WT,308,2,0.4,33.7,False
BraTS20_Training_058,"Area hOc2 (V2, 18) right",WT,27,0,0.0,0.3,False
BraTS20_Training_058,"NRm (Midbrain, Nucleus Ruber, magnocellular part) right",WT,36,0,0.0,54.5,False
BraTS20_Training_058,Ch 4 (Basal Forebrain) right,WT,99,1,0.1,59.6,False
BraTS20_Training_058,"AcbM (Ventral Striatum, Medial Accumbens) right",WT,120,1,0.2,67.4,False
BraTS20_Training_058,"CM (Thalamus, centromedian Nucleus) right",WT,1,0,0.0,0.5,False
BraTS20_Training_058,"FuCd (Ventral Striatum, Fundus of Caudate Nucleus) right",WT,195,1,0.3,18.7,False
BraTS20_Training_058,CM (Amygdala) right,WT,141,1,0.2,23.0,False
BraTS20_Training_058,Temporal-to-Parietal (GapMap) right,WT,181,1,0.2,0.3,False
BraTS20_Training_058,HATA (Hippocampus) right,WT,24,0,0.0,9.0,False
BraTS20_Training_058,"TuTi (Basal Forebrain, Terminal islands) right",WT,243,1,0.3,68.8,False
BraTS20_Training_058,"CL (Thalamus, anterior intralaminar nuclei) right",WT,2,0,0.0,0.2,False
BraTS20_Training_058,Frontal-to-Temporal-II (GapMap) right,WT,275,2,0.4,10.8,False
BraTS20_Training_058,Ch 123 (Basal Forebrain) right,WT,224,1,0.3,87.8,False
BraTS20_Training_058,"Sg (Thalamus, suprageniculate Nucleus) right",WT,21,0,0.0,10.3,False
BraTS20_Training_058,"SNR (Midbrain, Substantia Nigra pars reticulata) right",WT,286,2,0.4,47.2,False
BraTS20_Training_058,VP (Ventral Pallidum) right,WT,518,3,0.7,81.6,False
BraTS20_Training_058,MF (Amygdala) right,WT,17,0,0.0,45.9,False
BraTS20_Training_058,"sPf (Thalamus, subparafascicular Nucleus) right",WT,46,0,0.1,27.5,False
BraTS20_Training_058,SF (Amygdala) right,WT,69,0,0.1,9.0,False
BraTS20_Training_058,Area s24 (sACC) right,WT,16,0,0.0,1.1,False
BraTS20_Training_058,"AcbL (Ventral Striatum, Lateral Accumbens) right",WT,235,1,0.3,74.6,False
BraTS20_Training_058,Area Fo2 (OFC) right,WT,3,0,0.0,0.2,False
BraTS20_Training_058,Area CoS1 (CoS) left,WT,103,1,0.1,43.6,False
BraTS20_Training_058,Astr (Amygdala) left,WT,97,1,0.1,47.3,False
BraTS20_Training_058,"Po (Thalamus, posterior Nucleus) left",WT,11,0,0.0,23.4,False
BraTS20_Training_058,"LD (Thalamus, lateral dorsal Nucleus) left",WT,29,0,0.0,14.7,False
BraTS20_Training_058,Area Id3 (Insula) left,WT,162,1,0.2,14.3,False
BraTS20_Training_058,"ZI (Thalamus, zona incerta) left",WT,553,3,0.7,98.8,False
BraTS20_Training_058,CGM (Metathalamus) left,WT,41,0,0.1,46.6,False
