case_id,atlas_region_name,tumor_tag,voxel_count,count_scaled,pct_of_tumor,pct_of_region,is_top5
BraTS20_Training_227,WM/unassigned,TC,841,6,72.1,0.0,False
BraTS20_Training_227,"ZI (Thalamus, zona incerta) right",TC,4,0,0.3,1.7,False
BraTS20_Training_227,"NRp (Midbrain, Nucleus Ruber, parvocellular part) right",TC,26,0,2.2,7.2,True
BraTS20_Training_227,STN (Subthalamus) right,TC,15,0,1.3,4.4,False
BraTS20_Training_227,"SNC (Midbrain, Substantia Nigra pars compacta) right",TC,17,0,1.5,1.9,False
BraTS20_Training_227,"NRm (Midbrain, Nucleus Ruber, magnocellular part) right",TC,31,0,2.7,47.0,True
BraTS20_Training_227,"SNR (Midbrain, Substantia Nigra pars reticulata) right",TC,78,1,6.7,12.9,True
BraTS20_Training_227,"sPf (Thalamus, subparafascicular Nucleus) right",TC,8,0,0.7,4.8,False
BraTS20_Training_227,"NRp (Midbrain, Nucleus Ruber, parvocellular part) left",TC,14,0,1.2,5.1,False
BraTS20_Training_227,STN (Subthalamus) left,TC,22,0,1.9,7.2,True
BraTS20_Training_227,"SNC (Midbrain, Substantia Nigra pars compacta) left",TC,18,0,1.5,2.8,False
BraTS20_Training_227,"SNR (Midbrain, Substantia Nigra pars reticulata) left",TC,93,1,8.0,11.7,True
BraTS20_Training_227,WM/unassigned,WT,35580,256,76.1,0.5,False
BraTS20_Training_227,Astr (Amygdala) right,WT,21,0,0.0,6.1,False
BraTS20_Training_227,Area Id8 (Insula) right,WT,103,1,0.2,11.8,False
BraTS20_Training_227,"ZI (Thalamus, zona incerta) right",WT,75,1,0.2,31.4,False
BraTS20_Training_227,"PUm (Thalamus, medial pulvinar) right",WT,18,0,0.0,3.5,False
BraTS20_Training_227,"PUi (Thalamus, inferior pulvinar) right",WT,11,0,0.0,10.1,False
BraTS20_Training_227,Frontal-to-Occipital (GapMap) right,WT,217,2,0.5,0.6,False
BraTS20_Training_227,"VA (Thalamus, ventral anterior Nucleus (ventral)) right",WT,196,1,0.4,22.1,False
BraTS20_Training_227,"BST (Basal Forebrain, Bed Nucleus) right",WT,146,1,0.3,81.1,False
