case_id,atlas_region_name,tumor_tag,voxel_count,count_scaled,pct_of_tumor,pct_of_region,is_top5
BraTS20_Training_234,WM/unassigned,TC,64906,256,66.3,0.8,False
BraTS20_Training_234,Astr (Amygdala) right,TC,187,1,0.2,54.2,False
BraTS20_Training_234,Area Id8 (Insula) right,TC,11,0,0.0,1.3,False
BraTS20_Training_234,"ZI (Thalamus, zona incerta) right",TC,112,0,0.1,46.9,False
BraTS20_Training_234,"Area PirTB (PiriformCortexMesial, temporobasal) right",TC,6,0,0.0,15.8,False
BraTS20_Training_234,"NRp (Midbrain, Nucleus Ruber, parvocellular part) right",TC,1,0,0.0,0.3,False
BraTS20_Training_234,Area p24ab (pACC) right,TC,646,3,0.7,32.9,False
BraTS20_Training_234,Frontal-to-Occipital (GapMap) right,TC,7,0,0.0,0.0,False
BraTS20_Training_234,"VA (Thalamus, ventral anterior Nucleus (ventral)) right",TC,887,3,0.9,100.0,False
BraTS20_Training_234,"BST (Basal Forebrain, Bed Nucleus) right",TC,180,1,0.2,100.0,False
BraTS20_Training_234,"AM (Thalamus, anteromedial Nucleus) right",TC,135,1,0.1,100.0,False
BraTS20_Training_234,Area Op7 (Frontal Operculum) right,TC,38,0,0.0,9.5,False
BraTS20_Training_234,CA2 (Hippocampus) right,TC,66,0,0.1,5.2,False
BraTS20_Training_234,"VLP (Thalamus, ventral lateral posterior Nucleus) right",TC,293,1,0.3,49.2,False
BraTS20_Training_234,"Area EC (Hippocampal Region, Entorhinal Cortex) right",TC,8,0,0.0,0.6,False
BraTS20_Training_234,Area Id4 (Insula) right,TC,56,0,0.1,6.2,False
BraTS20_Training_234,"Tu (Basal Forebrain, Tuberculum) right",TC,60,0,0.1,93.8,False
BraTS20_Training_234,"Rt (Thalamus, reticular Nucleus) right",TC,349,1,0.4,18.2,False
BraTS20_Training_234,Area Id6 (Insula) right,TC,864,3,0.9,32.7,False
BraTS20_Training_234,"Pv (Thalamus, paraventricular Nucleus) right",TC,77,0,0.1,100.0,False
BraTS20_Training_234,VTM (Amygdala) right,TC,76,0,0.1,34.5,False
BraTS20_Training_234,Area Op8 (Frontal Operculum) right,TC,2,0,0.0,0.2,False
BraTS20_Training_234,"FuP (Ventral Striatum, Fundus of Putamen) right",TC,1667,7,1.7,99.8,True
BraTS20_Training_234,Area 25 (sACC) right,TC,393,2,0.4,100.0,False
BraTS20_Training_234,"MD (Thalamus, mediodorsal Nucleus) right",TC,30,0,0.0,3.7,False
BraTS20_Training_234,LB (Amygdala) right,TC,120,0,0.1,14.5,False
BraTS20_Training_234,STN (Subthalamus) right,TC,245,1,0.3,71.8,False
BraTS20_Training_234,Area p32 (pACC) right,TC,319,1,0.3,5.5,False
BraTS20_Training_234,Area Fo3 (OFC) right,TC,1448,6,1.5,21.5,True
BraTS20_Training_234,Ch 4 (Basal Forebrain) right,TC,166,1,0.2,100.0,False
BraTS20_Training_234,"AcbM (Ventral Striatum, Medial Accumbens) right",TC,178,1,0.2,100.0,False
BraTS20_Training_234,Area Id10 (Insula) right,TC,170,1,0.2,10.4,False
BraTS20_Training_234,"VM (Thalamus, ventral medial Nucleus) right",TC,36,0,0.0,76.6,False
BraTS20_Training_234,Area p24c (pACC) right,TC,554,2,0.6,22.3,False
BraTS20_Training_234,"FuCd (Ventral Striatum, Fundus of Caudate Nucleus) right",TC,1026,4,1.0,98.4,False
BraTS20_Training_234,"VAmc (Thalamus, ventral anterior Nucleus, magnocellular part) right",TC,492,2,0.5,100.0,False
BraTS20_Training_234,"MV (Thalamus, medioventral Nucleus) right",TC,117,0,0.1,100.0,False
BraTS20_Training_234,CM (Amygdala) right,TC,614,2,0.6,100.0,False
BraTS20_Training_234,Area 33 (ACC) right,TC,156,1,0.2,8.3,False
BraTS20_Training_234,CA1 (Hippocampus) right,TC,24,0,0.0,1.4,False
BraTS20_Training_234,IF (Amygdala) right,TC,142,1,0.1,49.8,False
BraTS20_Training_234,"VIM (Thalamus, ventral intermediate Nucleus) right",TC,562,2,0.6,49.5,False
BraTS20_Training_234,Temporal-to-Parietal (GapMap) right,TC,7,0,0.0,0.0,False
BraTS20_Training_234,HATA (Hippocampus) right,TC,83,0,0.1,31.2,False
BraTS20_Training_234,"TuTi (Basal Forebrain, Terminal islands) right",TC,353,1,0.4,100.0,False
BraTS20_Training_234,"CL (Thalamus, anterior intralaminar nuclei) right",TC,374,1,0.4,31.1,False
BraTS20_Training_234,Frontal-to-Temporal-II (GapMap) right,TC,884,3,0.9,34.6,False
BraTS20_Training_234,Area Id5 (Insula) right,TC,3,0,0.0,0.3,False
BraTS20_Training_234,Ch 123 (Basal Forebrain) right,TC,255,1,0.3,100.0,False
BraTS20_Training_234,"Subc (Hippocampus, Subicular complex) right",TC,11,0,0.0,0.3,False
BraTS20_Training_234,"VLA (Thalamus, ventral lateral anterior Nucleus) right",TC,65,0,0.1,100.0,False
BraTS20_Training_234,"SNR (Midbrain, Substantia Nigra pars reticulata) right",TC,130,1,0.1,21.5,False
BraTS20_Training_234,"AV (Thalamus, anteroventral Nucleus) right",TC,246,1,0.3,86.6,False
BraTS20_Training_234,VP (Ventral Pallidum) right,TC,635,3,0.6,100.0,False
BraTS20_Training_234,Area s32 (sACC) right,TC,841,3,0.9,54.5,False
BraTS20_Training_234,MF (Amygdala) right,TC,37,0,0.0,100.0,False
BraTS20_Training_234,"sPf (Thalamus, subparafascicular Nucleus) right",TC,1,0,0.0,0.6,False
BraTS20_Training_234,SF (Amygdala) right,TC,545,2,0.6,70.9,False
BraTS20_Training_234,Area Fo1 (OFC) right,TC,111,0,0.1,3.6,False
BraTS20_Training_234,Area s24 (sACC) right,TC,1445,6,1.5,100.0,True
BraTS20_Training_234,"AcbL (Ventral Striatum, Lateral Accumbens) right",TC,260,1,0.3,82.5,False
BraTS20_Training_234,Area Fo2 (OFC) right,TC,1047,4,1.1,53.9,False
BraTS20_Training_234,"ZI (Thalamus, zona incerta) left",TC,133,1,0.1,23.8,False
BraTS20_Training_234,Area p24ab (pACC) left,TC,882,3,0.9,48.3,False
BraTS20_Training_234,Frontal-to-Occipital (GapMap) left,TC,3,0,0.0,0.0,False
BraTS20_Training_234,"VA (Thalamus, ventral anterior Nucleus (ventral)) left",TC,384,2,0.4,47.6,False
BraTS20_Training_234,"BST (Basal Forebrain, Bed Nucleus) left",TC,175,1,0.2,100.0,False
BraTS20_Training_234,"AM (Thalamus, anteromedial Nucleus) left",TC,66,0,0.1,50.8,False
BraTS20_Training_234,CA2 (Hippocampus) left,TC,43,0,0.0,19.5,False
BraTS20_Training_234,"Area EC (Hippocampal Region, Entorhinal Cortex) left",TC,4,0,0.0,0.5,False
BraTS20_Training_234,"Tu (Basal Forebrain, Tuberculum) left",TC,44,0,0.0,100.0,False
BraTS20_Training_234,"Pv (Thalamus, paraventricular Nucleus) left",TC,13,0,0.0,65.0,False
BraTS20_Training_234,VTM (Amygdala) left,TC,2,0,0.0,2.7,False
BraTS20_Training_234,"FuP (Ventral Striatum, Fundus of Putamen) left",TC,1314,5,1.3,88.8,False
BraTS20_Training_234,Area 25 (sACC) left,TC,258,1,0.3,99.2,False
BraTS20_Training_234,LB (Amygdala) left,TC,124,0,0.1,12.8,False
BraTS20_Training_234,STN (Subthalamus) left,TC,163,1,0.2,53.6,False
BraTS20_Training_234,Area p32 (pACC) left,TC,94,0,0.1,1.2,False
BraTS20_Training_234,Area Fo3 (OFC) left,TC,288,1,0.3,4.5,False
BraTS20_Training_234,Ch 4 (Basal Forebrain) left,TC,378,1,0.4,69.5,False
BraTS20_Training_234,"AcbM (Ventral Striatum, Medial Accumbens) left",TC,179,1,0.2,100.0,False
BraTS20_Training_234,Area Id10 (Insula) left,TC,5,0,0.0,0.3,False
BraTS20_Training_234,Area p24c (pACC) left,TC,30,0,0.0,2.6,False
BraTS20_Training_234,"FuCd (Ventral Striatum, Fundus of Caudate Nucleus) left",TC,942,4,1.0,93.3,False
BraTS20_Training_234,"VAmc (Thalamus, ventral anterior Nucleus, magnocellular part) left",TC,29,0,0.0,9.6,False
BraTS20_Training_234,"MV (Thalamus, medioventral Nucleus) left",TC,54,0,0.1,100.0,False
BraTS20_Training_234,CM (Amygdala) left,TC,356,1,0.4,71.2,False
BraTS20_Training_234,Area 33 (ACC) left,TC,6,0,0.0,1.1,False
BraTS20_Training_234,CA1 (Hippocampus) left,TC,70,0,0.1,6.1,False
BraTS20_Training_234,IF (Amygdala) left,TC,3,0,0.0,1.1,False
BraTS20_Training_234,Temporal-to-Parietal (GapMap) left,TC,77,0,0.1,0.1,False
BraTS20_Training_234,HATA (Hippocampus) left,TC,366,1,0.4,95.3,False
BraTS20_Training_234,"TuTi (Basal Forebrain, Terminal islands) left",TC,270,1,0.3,100.0,False
BraTS20_Training_234,"CL (Thalamus, anterior intralaminar nuclei) left",TC,55,0,0.1,3.8,False
BraTS20_Training_234,Frontal-to-Temporal-II (GapMap) left,TC,1405,6,1.4,23.6,True
BraTS20_Training_234,Ch 123 (Basal Forebrain) left,TC,183,1,0.2,100.0,False
