case_id,atlas_region_name,tumor_tag,voxel_count,count_scaled,pct_of_tumor,pct_of_region,is_top5
BraTS20_Training_047,WM/unassigned,TC,23407,153,77.4,0.3,False
BraTS20_Training_047,Area Id8 (Insula) right,TC,314,2,1.0,36.1,False
BraTS20_Training_047,Area Id3 (Insula) right,TC,1,0,0.0,0.1,False
BraTS20_Training_047,Area p24ab (pACC) right,TC,34,0,0.1,1.7,False
BraTS20_Training_047,Frontal-to-Occipital (GapMap) right,TC,188,1,0.6,0.6,False
BraTS20_Training_047,Area 6r1 (PreCG) right,TC,5,0,0.0,0.2,False
BraTS20_Training_047,"VA (Thalamus, ventral anterior Nucleus (ventral)) right",TC,396,3,1.3,44.6,True
BraTS20_Training_047,"BST (Basal Forebrain, Bed Nucleus) right",TC,101,1,0.3,56.1,False
BraTS20_Training_047,"AM (Thalamus, anteromedial Nucleus) right",TC,5,0,0.0,3.7,False
BraTS20_Training_047,Area Op7 (Frontal Operculum) right,TC,353,2,1.2,88.7,False
BraTS20_Training_047,"VLP (Thalamus, ventral lateral posterior Nucleus) right",TC,1,0,0.0,0.2,False
BraTS20_Training_047,Area Id4 (Insula) right,TC,18,0,0.1,2.0,False
BraTS20_Training_047,"Rt (Thalamus, reticular Nucleus) right",TC,5,0,0.0,0.3,False
BraTS20_Training_047,Area Id6 (Insula) right,TC,1673,11,5.5,63.3,True
BraTS20_Training_047,Area IFS4 (IFS) right,TC,20,0,0.1,2.8,False
BraTS20_Training_047,Area 44 (IFG) right,TC,22,0,0.1,0.8,False
BraTS20_Training_047,"Pv (Thalamus, paraventricular Nucleus) right",TC,1,0,0.0,1.3,False
BraTS20_Training_047,Area Ia1 (Insula) right,TC,1,0,0.0,0.4,False
BraTS20_Training_047,Area Op8 (Frontal Operculum) right,TC,426,3,1.4,33.8,True
BraTS20_Training_047,"FuP (Ventral Striatum, Fundus of Putamen) right",TC,347,2,1.1,20.8,False
BraTS20_Training_047,"Area IFJ2 (IFS, PreCS) right",TC,118,1,0.4,26.0,False
BraTS20_Training_047,Area Op5 (Frontal Operculum) right,TC,27,0,0.1,1.8,False
BraTS20_Training_047,Area Op10 (Frontal Operculum) right,TC,31,0,0.1,17.8,False
BraTS20_Training_047,Area Id7 (Insula) right,TC,227,1,0.8,31.6,False
BraTS20_Training_047,Area 6v3 (PreCG) right,TC,57,0,0.2,2.0,False
BraTS20_Training_047,Area IFS1 (IFS) right,TC,135,1,0.4,10.7,False
BraTS20_Training_047,Ch 4 (Basal Forebrain) right,TC,4,0,0.0,2.4,False
BraTS20_Training_047,"AcbM (Ventral Striatum, Medial Accumbens) right",TC,2,0,0.0,1.1,False
BraTS20_Training_047,Area Id10 (Insula) right,TC,106,1,0.4,6.5,False
BraTS20_Training_047,Frontal-to-Temporal-I (GapMap) right,TC,41,0,0.1,2.0,False
BraTS20_Training_047,"FuCd (Ventral Striatum, Fundus of Caudate Nucleus) right",TC,118,1,0.4,11.3,False
BraTS20_Training_047,"VAmc (Thalamus, ventral anterior Nucleus, magnocellular part) right",TC,74,0,0.2,15.0,False
BraTS20_Training_047,CM (Amygdala) right,TC,3,0,0.0,0.5,False
BraTS20_Training_047,Area 33 (ACC) right,TC,510,3,1.7,27.2,True
BraTS20_Training_047,Area Op9 (Frontal Operculum) right,TC,293,2,1.0,12.0,False
BraTS20_Training_047,"VIM (Thalamus, ventral intermediate Nucleus) right",TC,18,0,0.1,1.6,False
BraTS20_Training_047,Area 45 (IFG) right,TC,14,0,0.0,0.3,False
BraTS20_Training_047,"CL (Thalamus, anterior intralaminar nuclei) right",TC,1,0,0.0,0.1,False
BraTS20_Training_047,Frontal-to-Temporal-II (GapMap) right,TC,3,0,0.0,0.1,False
BraTS20_Training_047,Area Id5 (Insula) right,TC,58,0,0.2,6.1,False
BraTS20_Training_047,Frontal-II (GapMap) right,TC,109,1,0.4,2.8,False
BraTS20_Training_047,"VLA (Thalamus, ventral lateral anterior Nucleus) right",TC,2,0,0.0,3.1,False
BraTS20_Training_047,Area Id9 (Insula) right,TC,38,0,0.1,4.1,False
BraTS20_Training_047,Area IFS2 (IFS) right,TC,91,1,0.3,29.3,False
BraTS20_Training_047,"AV (Thalamus, anteroventral Nucleus) right",TC,1,0,0.0,0.4,False
BraTS20_Training_047,VP (Ventral Pallidum) right,TC,45,0,0.1,7.1,False
BraTS20_Training_047,"Area IFJ1 (IFS, PreCS) right",TC,199,1,0.7,49.6,False
BraTS20_Training_047,Area 6v2 (PreCG) right,TC,11,0,0.0,0.3,False
BraTS20_Training_047,"Area 6mp (SMA, mesial SFG) left",TC,12,0,0.0,0.6,False
BraTS20_Training_047,Area p24ab (pACC) left,TC,75,0,0.2,4.1,False
BraTS20_Training_047,Frontal-to-Occipital (GapMap) left,TC,419,3,1.4,1.1,True
BraTS20_Training_047,"Area 6ma (preSMA, mesial SFG) left",TC,31,0,0.1,0.9,False
BraTS20_Training_047,Area p24c (pACC) left,TC,1,0,0.0,0.1,False
BraTS20_Training_047,"FuCd (Ventral Striatum, Fundus of Caudate Nucleus) left",TC,7,0,0.0,0.7,False
BraTS20_Training_047,Area 33 (ACC) left,TC,45,0,0.1,8.0,False
BraTS20_Training_047,Area s24 (sACC) left,TC,1,0,0.0,0.1,False
BraTS20_Training_047,WM/unassigned,WT,39206,256,55.7,0.5,False
BraTS20_Training_047,Astr (Amygdala) right,WT,251,2,0.4,72.8,False
BraTS20_Training_047,Area Id8 (Insula) right,WT,130,1,0.2,14.9,False
BraTS20_Training_047,"Area 6mp (SMA, mesial SFG) right",WT,773,5,1.1,36.9,False
BraTS20_Training_047,Area Id3 (Insula) right,WT,241,2,0.3,21.6,False
BraTS20_Training_047,"ZI (Thalamus, zona incerta) right",WT,6,0,0.0,2.5,False
BraTS20_Training_047,Area p24ab (pACC) right,WT,1044,7,1.5,53.2,True
BraTS20_Training_047,Area TI (STG) right,WT,63,0,0.1,6.0,False
BraTS20_Training_047,Area Te 3 (STG) right,WT,5,0,0.0,0.1,False
BraTS20_Training_047,Frontal-to-Occipital (GapMap) right,WT,2452,16,3.5,7.2,True
BraTS20_Training_047,Area 6r1 (PreCG) right,WT,376,2,0.5,15.6,False
BraTS20_Training_047,Area 6d1 (PreCG) right,WT,81,1,0.1,1.7,False
BraTS20_Training_047,"VA (Thalamus, ventral anterior Nucleus (ventral)) right",WT,57,0,0.1,6.4,False
BraTS20_Training_047,Area Op6 (Frontal Operculum) right,WT,357,2,0.5,34.2,False
BraTS20_Training_047,"BST (Basal Forebrain, Bed Nucleus) right",WT,21,0,0.0,11.7,False
BraTS20_Training_047,"AM (Thalamus, anteromedial Nucleus) right",WT,44,0,0.1,32.6,False
BraTS20_Training_047,Area Ia3 (Insula) right,WT,8,0,0.0,3.4,False
BraTS20_Training_047,Area Ig2 (Insula) right,WT,100,1,0.1,17.3,False
BraTS20_Training_047,CA2 (Hippocampus) right,WT,10,0,0.0,0.8,False
BraTS20_Training_047,"VLP (Thalamus, ventral lateral posterior Nucleus) right",WT,4,0,0.0,0.7,False
BraTS20_Training_047,Area Id4 (Insula) right,WT,395,3,0.6,43.7,False
BraTS20_Training_047,Area Op1 (POperc) right,WT,1,0,0.0,0.0,False
BraTS20_Training_047,"Tu (Basal Forebrain, Tuberculum) right",WT,26,0,0.0,40.6,False
BraTS20_Training_047,"Rt (Thalamus, reticular Nucleus) right",WT,37,0,0.1,1.9,False
BraTS20_Training_047,Area Id6 (Insula) right,WT,338,2,0.5,12.8,False
BraTS20_Training_047,Area IFS4 (IFS) right,WT,205,1,0.3,29.2,False
BraTS20_Training_047,Area 44 (IFG) right,WT,1244,8,1.8,46.7,True
BraTS20_Training_047,Area Fo7 (OFC) right,WT,201,1,0.3,17.3,False
BraTS20_Training_047,"Pv (Thalamus, paraventricular Nucleus) right",WT,28,0,0.0,36.4,False
BraTS20_Training_047,Area Ia1 (Insula) right,WT,219,1,0.3,79.9,False
BraTS20_Training_047,VTM (Amygdala) right,WT,8,0,0.0,3.6,False
BraTS20_Training_047,Area Op8 (Frontal Operculum) right,WT,403,3,0.6,31.9,False
BraTS20_Training_047,"FuP (Ventral Striatum, Fundus of Putamen) right",WT,395,3,0.6,23.6,False
BraTS20_Training_047,"Area IFJ2 (IFS, PreCS) right",WT,105,1,0.1,23.1,False
BraTS20_Training_047,Area 25 (sACC) right,WT,328,2,0.5,83.5,False
BraTS20_Training_047,Area Op5 (Frontal Operculum) right,WT,432,3,0.6,28.7,False
BraTS20_Training_047,"MD (Thalamus, mediodorsal Nucleus) right",WT,109,1,0.2,13.4,False
BraTS20_Training_047,LB (Amygdala) right,WT,11,0,0.0,1.3,False
BraTS20_Training_047,Area Op10 (Frontal Operculum) right,WT,12,0,0.0,6.9,False
BraTS20_Training_047,Area 3a (PostCG) right,WT,13,0,0.0,2.0,False
BraTS20_Training_047,Area Id7 (Insula) right,WT,201,1,0.3,28.0,False
BraTS20_Training_047,Area p32 (pACC) right,WT,26,0,0.0,0.4,False
BraTS20_Training_047,Area Fo3 (OFC) right,WT,93,1,0.1,1.4,False
BraTS20_Training_047,Area Te 1.1 (HESCHL) right,WT,18,0,0.0,1.7,False
BraTS20_Training_047,"Area MFG5 (MFG, IFG) right",WT,393,3,0.6,15.4,False
BraTS20_Training_047,Area MFG4 (MFG) right,WT,496,3,0.7,10.7,False
BraTS20_Training_047,Area Ig3 (Insula) right,WT,119,1,0.2,23.0,False
BraTS20_Training_047,Area 6v3 (PreCG) right,WT,146,1,0.2,5.2,False
BraTS20_Training_047,Area IFS1 (IFS) right,WT,440,3,0.6,34.7,False
BraTS20_Training_047,Ch 4 (Basal Forebrain) right,WT,12,0,0.0,7.2,False
BraTS20_Training_047,Area IFS3 (IFS) right,WT,43,0,0.1,9.8,False
BraTS20_Training_047,"AcbM (Ventral Striatum, Medial Accumbens) right",WT,166,1,0.2,93.3,False
BraTS20_Training_047,"Area 6ma (preSMA, mesial SFG) right",WT,76,0,0.1,2.2,False
BraTS20_Training_047,Area Id10 (Insula) right,WT,581,4,0.8,35.6,False
BraTS20_Training_047,Area p24c (pACC) right,WT,165,1,0.2,6.6,False
BraTS20_Training_047,Area SFS2 (SFS) right,WT,1,0,0.0,0.1,False
BraTS20_Training_047,Frontal-to-Temporal-I (GapMap) right,WT,486,3,0.7,23.6,False
BraTS20_Training_047,"FuCd (Ventral Striatum, Fundus of Caudate Nucleus) right",WT,682,4,1.0,65.4,False
BraTS20_Training_047,"VAmc (Thalamus, ventral anterior Nucleus, magnocellular part) right",WT,97,1,0.1,19.7,False
BraTS20_Training_047,"MV (Thalamus, medioventral Nucleus) right",WT,3,0,0.0,2.6,False
BraTS20_Training_047,Frontal-I.2 (GapMap) right,WT,57,0,0.1,1.0,False
BraTS20_Training_047,CM (Amygdala) right,WT,157,1,0.2,25.6,False
BraTS20_Training_047,Area 33 (ACC) right,WT,482,3,0.7,25.7,False
BraTS20_Training_047,Area Id2 (Insula) right,WT,92,1,0.1,19.2,False
BraTS20_Training_047,Frontal-I.1 (GapMap) right,WT,571,4,0.8,10.6,False
BraTS20_Training_047,IF (Amygdala) right,WT,4,0,0.0,1.4,False
BraTS20_Training_047,Area Op9 (Frontal Operculum) right,WT,735,5,1.0,30.0,False
BraTS20_Training_047,"VIM (Thalamus, ventral intermediate Nucleus) right",WT,155,1,0.2,13.7,False
BraTS20_Training_047,"TuTi (Basal Forebrain, Terminal islands) right",WT,203,1,0.3,57.5,False
BraTS20_Training_047,Area 45 (IFG) right,WT,1022,7,1.5,19.4,False
BraTS20_Training_047,"CL (Thalamus, anterior intralaminar nuclei) right",WT,174,1,0.2,14.5,False
BraTS20_Training_047,Frontal-to-Temporal-II (GapMap) right,WT,332,2,0.5,13.0,False
BraTS20_Training_047,Area Id5 (Insula) right,WT,694,5,1.0,72.7,False
BraTS20_Training_047,Ch 123 (Basal Forebrain) right,WT,186,1,0.3,72.9,False
BraTS20_Training_047,"VPL (Thalamus, ventral posterior lateral Nucleus) right",WT,2,0,0.0,0.3,False
BraTS20_Training_047,Area Op3 (POperc) right,WT,2,0,0.0,0.3,False
BraTS20_Training_047,Frontal-II (GapMap) right,WT,537,4,0.8,13.6,False
BraTS20_Training_047,"VLA (Thalamus, ventral lateral anterior Nucleus) right",WT,4,0,0.0,6.2,False
BraTS20_Training_047,Area STS1 (STS) right,WT,7,0,0.0,0.2,False
BraTS20_Training_047,Area Id9 (Insula) right,WT,554,4,0.8,60.5,False
BraTS20_Training_047,Area IFS2 (IFS) right,WT,55,0,0.1,17.7,False
BraTS20_Training_047,"AV (Thalamus, anteroventral Nucleus) right",WT,73,0,0.1,25.7,False
BraTS20_Training_047,VP (Ventral Pallidum) right,WT,460,3,0.7,72.4,False
BraTS20_Training_047,Area s32 (sACC) right,WT,1,0,0.0,0.1,False
BraTS20_Training_047,MF (Amygdala) right,WT,3,0,0.0,8.1,False
BraTS20_Training_047,"Area IFJ1 (IFS, PreCS) right",WT,85,1,0.1,21.2,False
BraTS20_Training_047,Area s24 (sACC) right,WT,779,5,1.1,53.9,False
BraTS20_Training_047,Area 6v2 (PreCG) right,WT,642,4,0.9,16.6,False
BraTS20_Training_047,"AcbL (Ventral Striatum, Lateral Accumbens) right",WT,251,2,0.4,79.7,False
BraTS20_Training_047,Area Fo2 (OFC) right,WT,48,0,0.1,2.5,False
BraTS20_Training_047,Area TeI (STG) right,WT,70,0,0.1,5.5,False
BraTS20_Training_047,Area Id8 (Insula) left,WT,8,0,0.0,0.8,False
BraTS20_Training_047,"Area 6mp (SMA, mesial SFG) left",WT,14,0,0.0,0.8,False
BraTS20_Training_047,"ZI (Thalamus, zona incerta) left",WT,40,0,0.1,7.1,False
BraTS20_Training_047,Area p24ab (pACC) left,WT,1027,7,1.5,56.2,True
BraTS20_Training_047,Frontal-to-Occipital (GapMap) left,WT,1969,13,2.8,5.3,True
BraTS20_Training_047,"VA (Thalamus, ventral anterior Nucleus (ventral)) left",WT,76,0,0.1,9.4,False
BraTS20_Training_047,"BST (Basal Forebrain, Bed Nucleus) left",WT,50,0,0.1,28.6,False
BraTS20_Training_047,"AM (Thalamus, anteromedial Nucleus) left",WT,3,0,0.0,2.3,False
BraTS20_Training_047,"Tu (Basal Forebrain, Tuberculum) left",WT,40,0,0.1,90.9,False
BraTS20_Training_047,Area Id6 (Insula) left,WT,1,0,0.0,0.0,False
BraTS20_Training_047,"FuP (Ventral Striatum, Fundus of Putamen) left",WT,314,2,0.4,21.2,False
BraTS20_Training_047,Area 25 (sACC) left,WT,69,0,0.1,26.5,False
BraTS20_Training_047,Area Id7 (Insula) left,WT,18,0,0.0,2.2,False
BraTS20_Training_047,STN (Subthalamus) left,WT,26,0,0.0,8.6,False
BraTS20_Training_047,Area p32 (pACC) left,WT,313,2,0.4,4.1,False
BraTS20_Training_047,Ch 4 (Basal Forebrain) left,WT,278,2,0.4,51.1,False
BraTS20_Training_047,"AcbM (Ventral Striatum, Medial Accumbens) left",WT,136,1,0.2,76.0,False
BraTS20_Training_047,"Area 6ma (preSMA, mesial SFG) left",WT,22,0,0.0,0.6,False
BraTS20_Training_047,Area Id10 (Insula) left,WT,10,0,0.0,0.7,False
BraTS20_Training_047,Area p24c (pACC) left,WT,649,4,0.9,57.1,False
BraTS20_Training_047,Frontal-to-Temporal-I (GapMap) left,WT,7,0,0.0,0.2,False
BraTS20_Training_047,"FuCd (Ventral Striatum, Fundus of Caudate Nucleus) left",WT,898,6,1.3,88.9,False
BraTS20_Training_047,Frontal-I.2 (GapMap) left,WT,11,0,0.0,0.2,False
BraTS20_Training_047,CM (Amygdala) left,WT,87,1,0.1,17.4,False
BraTS20_Training_047,Area 33 (ACC) left,WT,248,2,0.4,44.3,False
BraTS20_Training_047,"VIM (Thalamus, ventral intermediate Nucleus) left",WT,56,0,0.1,5.0,False
BraTS20_Training_047,HATA (Hippocampus) left,WT,42,0,0.1,10.9,False
