case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_037,BraTS-GLI-00417-000,pred_0057,0,WM/unassigned,1,TC,839,38
BraTS20_Training_037,BraTS-GLI-00417-000,pred_0057,1,region_1,1,TC,15,1
BraTS20_Training_037,BraTS-GLI-00417-000,pred_0057,19,region_19,1,TC,5,0
BraTS20_Training_037,BraTS-GLI-00417-000,pred_0057,76,region_76,1,TC,3,0
BraTS20_Training_037,BraTS-GLI-00417-000,pred_0057,84,region_84,1,TC,5,0
BraTS20_Training_037,BraTS-GLI-00417-000,pred_0057,139,region_139,1,TC,259,12
BraTS20_Training_037,BraTS-GLI-00417-000,pred_0057,142,region_142,1,TC,445,20
BraTS20_Training_037,BraTS-GLI-00417-000,pred_0057,164,region_164,1,TC,86,4
BraTS20_Training_037,BraTS-GLI-00417-000,pred_0057,0,WM/unassigned,2,WT,4335,199
BraTS20_Training_037,BraTS-GLI-00417-000,pred_0057,1,region_1,2,WT,369,17
BraTS20_Training_037,BraTS-GLI-00417-000,pred_0057,8,region_8,2,WT,160,7
BraTS20_Training_037,BraTS-GLI-00417-000,pred_0057,19,region_19,2,WT,512,23
BraTS20_Training_037,BraTS-GLI-00417-000,pred_0057,25,region_25,2,WT,141,6
BraTS20_Training_037,BraTS-GLI-00417-000,pred_0057,29,region_29,2,WT,231,11
BraTS20_Training_037,BraTS-GLI-00417-000,pred_0057,58,region_58,2,WT,14,1
BraTS20_Training_037,BraTS-GLI-00417-000,pred_0057,73,region_73,2,WT,1,0
BraTS20_Training_037,BraTS-GLI-00417-000,pred_0057,76,region_76,2,WT,100,5
BraTS20_Training_037,BraTS-GLI-00417-000,pred_0057,84,region_84,2,WT,64,3
BraTS20_Training_037,BraTS-GLI-00417-000,pred_0057,108,region_108,2,WT,278,13
BraTS20_Training_037,BraTS-GLI-00417-000,pred_0057,112,region_112,2,WT,758,35
BraTS20_Training_037,BraTS-GLI-00417-000,pred_0057,139,region_139,2,WT,41,2
BraTS20_Training_037,BraTS-GLI-00417-000,pred_0057,142,region_142,2,WT,123,6
BraTS20_Training_037,BraTS-GLI-00417-000,pred_0057,152,region_152,2,WT,39,2
BraTS20_Training_037,BraTS-GLI-00417-000,pred_0057,163,region_163,2,WT,29,1
BraTS20_Training_037,BraTS-GLI-00417-000,pred_0057,164,region_164,2,WT,101,5
BraTS20_Training_037,BraTS-GLI-00417-000,pred_0057,200,region_200,2,WT,34,2
BraTS20_Training_037,BraTS-GLI-00417-000,pred_0057,204,region_204,2,WT,6,0
BraTS20_Training_037,BraTS-GLI-00417-000,pred_0057,206,region_206,2,WT,11,1
BraTS20_Training_037,BraTS-GLI-00417-000,pred_0057,0,WM/unassigned,3,ET,5589,256
BraTS20_Training_037,BraTS-GLI-00417-000,pred_0057,1,region_1,3,ET,475,22
BraTS20_Training_037,BraTS-GLI-00417-000,pred_0057,19,region_19,3,ET,297,14
BraTS20_Training_037,BraTS-GLI-00417-000,pred_0057,58,region_58,3,ET,378,17
BraTS20_Training_037,BraTS-GLI-00417-000,pred_0057,73,region_73,3,ET,8,0
BraTS20_Training_037,BraTS-GLI-00417-000,pred_0057,76,region_76,3,ET,122,6
BraTS20_Training_037,BraTS-GLI-00417-000,pred_0057,84,region_84,3,ET,190,9
BraTS20_Training_037,BraTS-GLI-00417-000,pred_0057,139,region_139,3,ET,1255,57
BraTS20_Training_037,BraTS-GLI-00417-000,pred_0057,142,region_142,3,ET,556,25
BraTS20_Training_037,BraTS-GLI-00417-000,pred_0057,152,region_152,3,ET,18,1
BraTS20_Training_037,BraTS-GLI-00417-000,pred_0057,163,region_163,3,ET,279,13
BraTS20_Training_037,BraTS-GLI-00417-000,pred_0057,164,region_164,3,ET,1137,52
BraTS20_Training_037,BraTS-GLI-00417-000,pred_0057,206,region_206,3,ET,68,3
