case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,0,WM/unassigned,1,TC,4346,73
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,38,region_38,1,TC,7,0
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,51,region_51,1,TC,45,1
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,68,region_68,1,TC,152,3
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,71,region_71,1,TC,188,3
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,75,region_75,1,TC,10,0
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,93,region_93,1,TC,10,0
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,113,region_113,1,TC,86,1
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,119,region_119,1,TC,50,1
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,136,region_136,1,TC,666,11
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,141,region_141,1,TC,97,2
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,153,region_153,1,TC,7,0
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,154,region_154,1,TC,220,4
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,158,region_158,1,TC,237,4
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,166,region_166,1,TC,86,1
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,181,region_181,1,TC,15,0
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,185,region_185,1,TC,120,2
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,191,region_191,1,TC,53,1
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,197,region_197,1,TC,201,3
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,202,region_202,1,TC,333,6
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,203,region_203,1,TC,2,0
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,0,WM/unassigned,2,WT,7880,132
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,18,region_18,2,WT,221,4
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,20,region_20,2,WT,138,2
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,27,region_27,2,WT,57,1
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,38,region_38,2,WT,49,1
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,51,region_51,2,WT,8,0
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,68,region_68,2,WT,701,12
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,71,region_71,2,WT,4,0
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,75,region_75,2,WT,24,0
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,88,region_88,2,WT,47,1
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,93,region_93,2,WT,36,1
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,98,region_98,2,WT,42,1
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,109,region_109,2,WT,2,0
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,113,region_113,2,WT,47,1
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,124,region_124,2,WT,243,4
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,136,region_136,2,WT,25,0
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,141,region_141,2,WT,29,0
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,143,region_143,2,WT,132,2
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,146,region_146,2,WT,7,0
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,152,region_152,2,WT,8,0
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,153,region_153,2,WT,49,1
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,154,region_154,2,WT,6,0
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,156,region_156,2,WT,1,0
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,158,region_158,2,WT,421,7
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,166,region_166,2,WT,11,0
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,172,region_172,2,WT,44,1
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,181,region_181,2,WT,106,2
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,185,region_185,2,WT,2,0
BraTS20_Training_290,BraTS-GLI-01495-000,pred_0225,186,region_186,2,WT,79,1
