case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,0,WM/unassigned,1,TC,3850,13
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,5,region_5,1,TC,52,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,15,region_15,1,TC,54,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,16,region_16,1,TC,68,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,18,region_18,1,TC,4,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,23,region_23,1,TC,13,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,24,region_24,1,TC,8,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,44,region_44,1,TC,40,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,47,region_47,1,TC,1,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,48,region_48,1,TC,2,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,52,region_52,1,TC,199,1
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,63,region_63,1,TC,4,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,66,region_66,1,TC,15,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,75,region_75,1,TC,3,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,81,region_81,1,TC,26,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,83,region_83,1,TC,4,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,85,region_85,1,TC,13,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,88,region_88,1,TC,17,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,92,region_92,1,TC,98,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,93,region_93,1,TC,55,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,94,region_94,1,TC,7,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,109,region_109,1,TC,3,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,113,region_113,1,TC,172,1
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,120,region_120,1,TC,4,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,125,region_125,1,TC,1,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,131,region_131,1,TC,2,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,141,region_141,1,TC,166,1
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,146,region_146,1,TC,2,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,151,region_151,1,TC,353,1
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,152,region_152,1,TC,1,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,153,region_153,1,TC,5,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,158,region_158,1,TC,417,1
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,168,region_168,1,TC,22,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,169,region_169,1,TC,37,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,172,region_172,1,TC,118,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,173,region_173,1,TC,4,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,174,region_174,1,TC,22,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,176,region_176,1,TC,64,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,181,region_181,1,TC,74,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,182,region_182,1,TC,3,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,188,region_188,1,TC,10,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,190,region_190,1,TC,10,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,191,region_191,1,TC,3,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,194,region_194,1,TC,54,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,201,region_201,1,TC,15,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,0,WM/unassigned,2,WT,73038,256
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,5,region_5,2,WT,99,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,6,region_6,2,WT,74,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,9,region_9,2,WT,29,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,12,region_12,2,WT,174,1
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,14,region_14,2,WT,233,1
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,15,region_15,2,WT,415,1
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,17,region_17,2,WT,5,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,18,region_18,2,WT,443,2
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,21,region_21,2,WT,1,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,23,region_23,2,WT,373,1
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,24,region_24,2,WT,14,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,27,region_27,2,WT,602,2
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,31,region_31,2,WT,1266,4
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,33,region_33,2,WT,23,0
BraTS20_Training_171,BraTS-GLI-00999-000,pred_0006,38,region_38,2,WT,355,1
