case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_182,BraTS-GLI-00831-000,pred_0037,0,WM/unassigned,1,TC,849,12
BraTS20_Training_182,BraTS-GLI-00831-000,pred_0037,27,region_27,1,TC,24,0
BraTS20_Training_182,BraTS-GLI-00831-000,pred_0037,143,region_143,1,TC,47,1
BraTS20_Training_182,BraTS-GLI-00831-000,pred_0037,0,WM/unassigned,2,WT,17647,256
BraTS20_Training_182,BraTS-GLI-00831-000,pred_0037,20,region_20,2,WT,207,3
BraTS20_Training_182,BraTS-GLI-00831-000,pred_0037,27,region_27,2,WT,4744,69
BraTS20_Training_182,BraTS-GLI-00831-000,pred_0037,31,region_31,2,WT,267,4
BraTS20_Training_182,BraTS-GLI-00831-000,pred_0037,39,region_39,2,WT,19,0
BraTS20_Training_182,BraTS-GLI-00831-000,pred_0037,45,region_45,2,WT,43,1
BraTS20_Training_182,BraTS-GLI-00831-000,pred_0037,49,region_49,2,WT,4,0
BraTS20_Training_182,BraTS-GLI-00831-000,pred_0037,53,region_53,2,WT,3,0
BraTS20_Training_182,BraTS-GLI-00831-000,pred_0037,90,region_90,2,WT,52,1
BraTS20_Training_182,BraTS-GLI-00831-000,pred_0037,137,region_137,2,WT,50,1
BraTS20_Training_182,BraTS-GLI-00831-000,pred_0037,140,region_140,2,WT,739,11
BraTS20_Training_182,BraTS-GLI-00831-000,pred_0037,143,region_143,2,WT,1415,21
BraTS20_Training_182,BraTS-GLI-00831-000,pred_0037,184,region_184,2,WT,28,0
BraTS20_Training_182,BraTS-GLI-00831-000,pred_0037,0,WM/unassigned,3,ET,5128,74
BraTS20_Training_182,BraTS-GLI-00831-000,pred_0037,27,region_27,3,ET,1064,15
BraTS20_Training_182,BraTS-GLI-00831-000,pred_0037,140,region_140,3,ET,15,0
BraTS20_Training_182,BraTS-GLI-00831-000,pred_0037,143,region_143,3,ET,502,7
