case_id,atlas_region_name,tumor_tag,voxel_count,count_scaled
BraTS20_Training_133,WM/unassigned,TC,7857,48
BraTS20_Training_133,Area 3b (PostCG) right,TC,260,2
BraTS20_Training_133,Area PF (IPL) right,TC,170,1
BraTS20_Training_133,Area 1 (PostCG) right,TC,56,0
BraTS20_Training_133,Area Te 1.0 (HESCHL) right,TC,461,3
BraTS20_Training_133,Area STS2 (STS) right,TC,21,0
BraTS20_Training_133,Area Te 3 (STG) right,TC,1283,8
BraTS20_Training_133,Area 6r1 (PreCG) right,TC,658,4
BraTS20_Training_133,Area Op6 (Frontal Operculum) right,TC,73,0
BraTS20_Training_133,"Area TPJ (STG, SMG) right",TC,977,6
BraTS20_Training_133,Area Id4 (Insula) right,TC,2,0
BraTS20_Training_133,Area Op1 (POperc) right,TC,933,6
BraTS20_Training_133,Area PGa (IPL) right,TC,1,0
BraTS20_Training_133,Area Op5 (Frontal Operculum) right,TC,296,2
BraTS20_Training_133,Area 3a (PostCG) right,TC,24,0
BraTS20_Training_133,Area Te 1.1 (HESCHL) right,TC,12,0
BraTS20_Training_133,Area Ig3 (Insula) right,TC,8,0
BraTS20_Training_133,Area 6v3 (PreCG) right,TC,85,1
BraTS20_Training_133,Area Op4 (POperc) right,TC,2493,15
BraTS20_Training_133,Area PFcm (IPL) right,TC,172,1
BraTS20_Training_133,Area Id2 (Insula) right,TC,4,0
BraTS20_Training_133,Temporal-to-Parietal (GapMap) right,TC,110,1
BraTS20_Training_133,Area Te 1.2 (HESCHL) right,TC,58,0
BraTS20_Training_133,Area Id5 (Insula) right,TC,2,0
BraTS20_Training_133,Area Te 2.1 (STG) right,TC,390,2
BraTS20_Training_133,Area Op3 (POperc) right,TC,99,1
BraTS20_Training_133,Area STS1 (STS) right,TC,366,2
BraTS20_Training_133,Area PFop (IPL) right,TC,507,3
BraTS20_Training_133,Area 6v2 (PreCG) right,TC,5,0
BraTS20_Training_133,Area Te 2.2 (STG) right,TC,1042,6
BraTS20_Training_133,Area TeI (STG) right,TC,2,0
BraTS20_Training_133,WM/unassigned,WT,41763,256
BraTS20_Training_133,Area 3b (PostCG) right,WT,1197,7
BraTS20_Training_133,Area PF (IPL) right,WT,2075,13
BraTS20_Training_133,Area 1 (PostCG) right,WT,1811,11
BraTS20_Training_133,Area Te 1.0 (HESCHL) right,WT,17,0
BraTS20_Training_133,Area STS2 (STS) right,WT,447,3
BraTS20_Training_133,Area Id3 (Insula) right,WT,26,0
BraTS20_Training_133,Area PFt (IPL) right,WT,2514,15
BraTS20_Training_133,Area TI (STG) right,WT,2,0
BraTS20_Training_133,Area Te 3 (STG) right,WT,381,2
BraTS20_Training_133,Area 6r1 (PreCG) right,WT,944,6
BraTS20_Training_133,Area Op6 (Frontal Operculum) right,WT,200,1
BraTS20_Training_133,"Area TPJ (STG, SMG) right",WT,270,2
BraTS20_Training_133,Area Ig2 (Insula) right,WT,434,3
BraTS20_Training_133,Area Id4 (Insula) right,WT,879,5
BraTS20_Training_133,Area Op1 (POperc) right,WT,1066,7
BraTS20_Training_133,Area Id6 (Insula) right,WT,126,1
BraTS20_Training_133,Area IFS4 (IFS) right,WT,256,2
BraTS20_Training_133,Area 6d3 (SFS) right,WT,3,0
BraTS20_Training_133,Area 6v1 (PreCG) right,WT,426,3
BraTS20_Training_133,Area 44 (IFG) right,WT,998,6
BraTS20_Training_133,Area PGa (IPL) right,WT,53,0
BraTS20_Training_133,"Area IFJ2 (IFS, PreCS) right",WT,434,3
BraTS20_Training_133,Area Op5 (Frontal Operculum) right,WT,767,5
BraTS20_Training_133,Area PFm (IPL) right,WT,21,0
BraTS20_Training_133,Area 4a (PreCG) right,WT,1816,11
BraTS20_Training_133,Area 3a (PostCG) right,WT,591,4
BraTS20_Training_133,Area Te 1.1 (HESCHL) right,WT,1001,6
BraTS20_Training_133,Area Ig3 (Insula) right,WT,463,3
BraTS20_Training_133,Area 6v3 (PreCG) right,WT,2269,14
BraTS20_Training_133,Area Op4 (POperc) right,WT,6,0
BraTS20_Training_133,Area Op2 (POperc) right,WT,680,4
BraTS20_Training_133,Area Ig1 (Insula) right,WT,332,2
BraTS20_Training_133,Area PFcm (IPL) right,WT,2053,13
BraTS20_Training_133,Area hIP3 (IPS) right,WT,170,1
BraTS20_Training_133,Area 4p (PreCG) right,WT,626,4
BraTS20_Training_133,Area Id2 (Insula) right,WT,236,1
BraTS20_Training_133,Temporal-to-Parietal (GapMap) right,WT,1626,10
BraTS20_Training_133,Area 45 (IFG) right,WT,350,2
BraTS20_Training_133,Area Id1 (Insula) right,WT,64,0
BraTS20_Training_133,Area Te 1.2 (HESCHL) right,WT,158,1
BraTS20_Training_133,Area Id5 (Insula) right,WT,309,2
BraTS20_Training_133,Area 2 (PostCS) right,WT,570,3
BraTS20_Training_133,Area Op3 (POperc) right,WT,617,4
BraTS20_Training_133,Frontal-II (GapMap) right,WT,1269,8
BraTS20_Training_133,Area STS1 (STS) right,WT,979,6
BraTS20_Training_133,Area IFS2 (IFS) right,WT,12,0
BraTS20_Training_133,"Area IFJ1 (IFS, PreCS) right",WT,176,1
BraTS20_Training_133,Area PFop (IPL) right,WT,675,4
BraTS20_Training_133,Area 6v2 (PreCG) right,WT,3308,20
BraTS20_Training_133,Area Te 2.2 (STG) right,WT,930,6
BraTS20_Training_133,Area TeI (STG) right,WT,223,1
BraTS20_Training_133,WM/unassigned,ET,6375,39
BraTS20_Training_133,Area 3b (PostCG) right,ET,338,2
BraTS20_Training_133,Area PF (IPL) right,ET,450,3
BraTS20_Training_133,Area 1 (PostCG) right,ET,166,1
BraTS20_Training_133,Area Te 1.0 (HESCHL) right,ET,301,2
BraTS20_Training_133,Area STS2 (STS) right,ET,583,4
BraTS20_Training_133,Area Te 3 (STG) right,ET,968,6
BraTS20_Training_133,Area 6r1 (PreCG) right,ET,761,5
BraTS20_Training_133,Area Op6 (Frontal Operculum) right,ET,129,1
BraTS20_Training_133,"Area TPJ (STG, SMG) right",ET,216,1
BraTS20_Training_133,Area Op1 (POperc) right,ET,3,0
BraTS20_Training_133,Area 44 (IFG) right,ET,4,0
BraTS20_Training_133,Area PGa (IPL) right,ET,17,0
BraTS20_Training_133,"Area IFJ2 (IFS, PreCS) right",ET,3,0
BraTS20_Training_133,Area Op5 (Frontal Operculum) right,ET,338,2
BraTS20_Training_133,Area PFm (IPL) right,ET,1,0
BraTS20_Training_133,Area 3a (PostCG) right,ET,37,0
BraTS20_Training_133,Area Te 1.1 (HESCHL) right,ET,65,0
BraTS20_Training_133,Area Ig3 (Insula) right,ET,46,0
BraTS20_Training_133,Area 6v3 (PreCG) right,ET,415,3
BraTS20_Training_133,Area Op4 (POperc) right,ET,135,1
BraTS20_Training_133,Area Id2 (Insula) right,ET,153,1
BraTS20_Training_133,Temporal-to-Parietal (GapMap) right,ET,975,6
BraTS20_Training_133,Area Te 1.2 (HESCHL) right,ET,189,1
BraTS20_Training_133,Area Id5 (Insula) right,ET,32,0
BraTS20_Training_133,Area Te 2.1 (STG) right,ET,95,1
BraTS20_Training_133,Area Op3 (POperc) right,ET,10,0
BraTS20_Training_133,Area STS1 (STS) right,ET,615,4
BraTS20_Training_133,Area PFop (IPL) right,ET,241,1
BraTS20_Training_133,Area 6v2 (PreCG) right,ET,6,0
BraTS20_Training_133,Area Te 2.2 (STG) right,ET,2,0
BraTS20_Training_133,Area TeI (STG) right,ET,65,0
