case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,0,WM/unassigned,1,TC,5860,20
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,20,region_20,1,TC,114,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,46,region_46,1,TC,122,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,60,region_60,1,TC,155,1
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,80,region_80,1,TC,33,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,90,region_90,1,TC,722,2
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,98,region_98,1,TC,1693,6
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,110,region_110,1,TC,308,1
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,126,region_126,1,TC,31,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,136,region_136,1,TC,4,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,147,region_147,1,TC,22,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,186,region_186,1,TC,727,2
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,192,region_192,1,TC,393,1
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,197,region_197,1,TC,121,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,203,region_203,1,TC,11,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,0,WM/unassigned,2,WT,76049,256
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,5,region_5,2,WT,155,1
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,6,region_6,2,WT,755,3
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,7,region_7,2,WT,958,3
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,15,region_15,2,WT,480,2
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,17,region_17,2,WT,5,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,18,region_18,2,WT,44,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,20,region_20,2,WT,2793,9
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,27,region_27,2,WT,7147,24
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,31,region_31,2,WT,758,3
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,38,region_38,2,WT,154,1
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,39,region_39,2,WT,138,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,40,region_40,2,WT,139,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,42,region_42,2,WT,40,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,44,region_44,2,WT,116,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,45,region_45,2,WT,51,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,46,region_46,2,WT,4936,17
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,51,region_51,2,WT,46,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,52,region_52,2,WT,2,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,53,region_53,2,WT,1718,6
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,54,region_54,2,WT,60,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,55,region_55,2,WT,105,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,60,region_60,2,WT,19,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,61,region_61,2,WT,42,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,64,region_64,2,WT,768,3
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,66,region_66,2,WT,60,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,67,region_67,2,WT,242,1
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,68,region_68,2,WT,1479,5
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,71,region_71,2,WT,482,2
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,74,region_74,2,WT,124,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,75,region_75,2,WT,463,2
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,78,region_78,2,WT,350,1
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,79,region_79,2,WT,15,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,80,region_80,2,WT,4495,15
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,82,region_82,2,WT,299,1
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,86,region_86,2,WT,820,3
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,88,region_88,2,WT,260,1
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,90,region_90,2,WT,10119,34
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,97,region_97,2,WT,490,2
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,98,region_98,2,WT,1697,6
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,100,region_100,2,WT,46,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,102,region_102,2,WT,585,2
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,107,region_107,2,WT,677,2
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,110,region_110,2,WT,9,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,111,region_111,2,WT,114,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,113,region_113,2,WT,496,2
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,116,region_116,2,WT,16,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,118,region_118,2,WT,43,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,119,region_119,2,WT,231,1
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,124,region_124,2,WT,1332,4
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,125,region_125,2,WT,20,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,126,region_126,2,WT,1997,7
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,129,region_129,2,WT,25,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,130,region_130,2,WT,15,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,131,region_131,2,WT,6,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,133,region_133,2,WT,91,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,135,region_135,2,WT,1374,5
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,136,region_136,2,WT,960,3
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,137,region_137,2,WT,272,1
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,138,region_138,2,WT,40,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,140,region_140,2,WT,5113,17
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,141,region_141,2,WT,492,2
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,143,region_143,2,WT,1845,6
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,146,region_146,2,WT,78,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,147,region_147,2,WT,622,2
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,149,region_149,2,WT,241,1
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,150,region_150,2,WT,208,1
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,151,region_151,2,WT,365,1
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,152,region_152,2,WT,104,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,153,region_153,2,WT,239,1
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,154,region_154,2,WT,284,1
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,156,region_156,2,WT,595,2
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,158,region_158,2,WT,1921,6
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,166,region_166,2,WT,369,1
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,172,region_172,2,WT,97,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,174,region_174,2,WT,4,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,176,region_176,2,WT,97,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,180,region_180,2,WT,334,1
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,181,region_181,2,WT,164,1
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,184,region_184,2,WT,94,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,185,region_185,2,WT,539,2
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,186,region_186,2,WT,796,3
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,188,region_188,2,WT,22,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,190,region_190,2,WT,90,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,191,region_191,2,WT,434,1
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,192,region_192,2,WT,1517,5
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,195,region_195,2,WT,37,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,196,region_196,2,WT,41,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,197,region_197,2,WT,1395,5
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,202,region_202,2,WT,377,1
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,203,region_203,2,WT,1260,4
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,0,WM/unassigned,3,ET,9997,34
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,20,region_20,3,ET,381,1
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,46,region_46,3,ET,575,2
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,60,region_60,3,ET,652,2
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,80,region_80,3,ET,583,2
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,90,region_90,3,ET,976,3
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,98,region_98,3,ET,1689,6
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,110,region_110,3,ET,477,2
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,126,region_126,3,ET,210,1
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,135,region_135,3,ET,39,0
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,136,region_136,3,ET,170,1
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,147,region_147,3,ET,259,1
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,186,region_186,3,ET,578,2
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,192,region_192,3,ET,1060,4
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,197,region_197,3,ET,613,2
BraTS20_Training_036,BraTS-GLI-01036-000,pred_0078,203,region_203,3,ET,197,1
