case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,0,WM/unassigned,1,TC,81,2
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,6,region_6,1,TC,15,0
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,11,region_11,1,TC,14,0
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,14,region_14,1,TC,1,0
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,21,region_21,1,TC,4,0
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,25,region_25,1,TC,2,0
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,53,region_53,1,TC,16,0
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,59,region_59,1,TC,3,0
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,67,region_67,1,TC,6,0
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,150,region_150,1,TC,25,1
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,177,region_177,1,TC,2,0
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,180,region_180,1,TC,20,0
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,0,WM/unassigned,2,WT,11888,256
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,4,region_4,2,WT,7,0
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,6,region_6,2,WT,318,7
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,9,region_9,2,WT,50,1
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,10,region_10,2,WT,116,2
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,11,region_11,2,WT,873,19
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,14,region_14,2,WT,63,1
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,16,region_16,2,WT,23,0
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,21,region_21,2,WT,539,12
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,23,region_23,2,WT,75,2
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,24,region_24,2,WT,91,2
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,25,region_25,2,WT,134,3
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,27,region_27,2,WT,167,4
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,33,region_33,2,WT,23,0
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,40,region_40,2,WT,11,0
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,42,region_42,2,WT,8,0
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,44,region_44,2,WT,211,5
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,47,region_47,2,WT,6,0
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,52,region_52,2,WT,251,5
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,53,region_53,2,WT,228,5
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,59,region_59,2,WT,13,0
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,67,region_67,2,WT,88,2
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,81,region_81,2,WT,169,4
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,83,region_83,2,WT,1617,35
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,85,region_85,2,WT,254,5
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,91,region_91,2,WT,544,12
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,92,region_92,2,WT,43,1
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,94,region_94,2,WT,348,7
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,120,region_120,2,WT,67,1
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,134,region_134,2,WT,164,4
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,135,region_135,2,WT,59,1
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,144,region_144,2,WT,154,3
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,146,region_146,2,WT,255,5
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,150,region_150,2,WT,147,3
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,152,region_152,2,WT,2362,51
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,158,region_158,2,WT,7,0
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,159,region_159,2,WT,23,0
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,160,region_160,2,WT,1,0
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,161,region_161,2,WT,88,2
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,167,region_167,2,WT,81,2
BraTS20_Training_088,BraTS-GLI-00280-000,pred_0020,168,region_168,2,WT,43,1
