case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_185,BraTS-GLI-00142-000,pred_0123,0,WM/unassigned,1,TC,1059,16
BraTS20_Training_185,BraTS-GLI-00142-000,pred_0123,3,region_3,1,TC,385,6
BraTS20_Training_185,BraTS-GLI-00142-000,pred_0123,25,region_25,1,TC,66,1
BraTS20_Training_185,BraTS-GLI-00142-000,pred_0123,37,region_37,1,TC,178,3
BraTS20_Training_185,BraTS-GLI-00142-000,pred_0123,50,region_50,1,TC,30,0
BraTS20_Training_185,BraTS-GLI-00142-000,pred_0123,62,region_62,1,TC,6,0
BraTS20_Training_185,BraTS-GLI-00142-000,pred_0123,73,region_73,1,TC,3,0
BraTS20_Training_185,BraTS-GLI-00142-000,pred_0123,128,region_128,1,TC,327,5
BraTS20_Training_185,BraTS-GLI-00142-000,pred_0123,152,region_152,1,TC,105,2
BraTS20_Training_185,BraTS-GLI-00142-000,pred_0123,199,region_199,1,TC,103,2
BraTS20_Training_185,BraTS-GLI-00142-000,pred_0123,204,region_204,1,TC,113,2
BraTS20_Training_185,BraTS-GLI-00142-000,pred_0123,0,WM/unassigned,2,WT,16897,256
BraTS20_Training_185,BraTS-GLI-00142-000,pred_0123,1,region_1,2,WT,56,1
BraTS20_Training_185,BraTS-GLI-00142-000,pred_0123,3,region_3,2,WT,1409,21
BraTS20_Training_185,BraTS-GLI-00142-000,pred_0123,10,region_10,2,WT,113,2
BraTS20_Training_185,BraTS-GLI-00142-000,pred_0123,11,region_11,2,WT,217,3
BraTS20_Training_185,BraTS-GLI-00142-000,pred_0123,19,region_19,2,WT,1205,18
BraTS20_Training_185,BraTS-GLI-00142-000,pred_0123,25,region_25,2,WT,948,14
BraTS20_Training_185,BraTS-GLI-00142-000,pred_0123,29,region_29,2,WT,16,0
BraTS20_Training_185,BraTS-GLI-00142-000,pred_0123,37,region_37,2,WT,181,3
BraTS20_Training_185,BraTS-GLI-00142-000,pred_0123,50,region_50,2,WT,1322,20
BraTS20_Training_185,BraTS-GLI-00142-000,pred_0123,62,region_62,2,WT,403,6
BraTS20_Training_185,BraTS-GLI-00142-000,pred_0123,73,region_73,2,WT,664,10
BraTS20_Training_185,BraTS-GLI-00142-000,pred_0123,99,region_99,2,WT,154,2
BraTS20_Training_185,BraTS-GLI-00142-000,pred_0123,112,region_112,2,WT,1319,20
BraTS20_Training_185,BraTS-GLI-00142-000,pred_0123,121,region_121,2,WT,3,0
BraTS20_Training_185,BraTS-GLI-00142-000,pred_0123,128,region_128,2,WT,1243,19
BraTS20_Training_185,BraTS-GLI-00142-000,pred_0123,152,region_152,2,WT,6456,98
BraTS20_Training_185,BraTS-GLI-00142-000,pred_0123,167,region_167,2,WT,49,1
BraTS20_Training_185,BraTS-GLI-00142-000,pred_0123,177,region_177,2,WT,289,4
BraTS20_Training_185,BraTS-GLI-00142-000,pred_0123,199,region_199,2,WT,876,13
BraTS20_Training_185,BraTS-GLI-00142-000,pred_0123,204,region_204,2,WT,1154,17
BraTS20_Training_185,BraTS-GLI-00142-000,pred_0123,0,WM/unassigned,3,ET,7369,112
BraTS20_Training_185,BraTS-GLI-00142-000,pred_0123,3,region_3,3,ET,2011,30
BraTS20_Training_185,BraTS-GLI-00142-000,pred_0123,25,region_25,3,ET,344,5
BraTS20_Training_185,BraTS-GLI-00142-000,pred_0123,37,region_37,3,ET,1106,17
BraTS20_Training_185,BraTS-GLI-00142-000,pred_0123,50,region_50,3,ET,250,4
BraTS20_Training_185,BraTS-GLI-00142-000,pred_0123,62,region_62,3,ET,326,5
BraTS20_Training_185,BraTS-GLI-00142-000,pred_0123,73,region_73,3,ET,608,9
BraTS20_Training_185,BraTS-GLI-00142-000,pred_0123,121,region_121,3,ET,18,0
BraTS20_Training_185,BraTS-GLI-00142-000,pred_0123,128,region_128,3,ET,552,8
BraTS20_Training_185,BraTS-GLI-00142-000,pred_0123,152,region_152,3,ET,1574,24
BraTS20_Training_185,BraTS-GLI-00142-000,pred_0123,199,region_199,3,ET,49,1
BraTS20_Training_185,BraTS-GLI-00142-000,pred_0123,204,region_204,3,ET,439,7
