case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_253,BraTS-GLI-00122-000,pred_0215,0,WM/unassigned,1,TC,7435,69
BraTS20_Training_253,BraTS-GLI-00122-000,pred_0215,1,region_1,1,TC,664,6
BraTS20_Training_253,BraTS-GLI-00122-000,pred_0215,3,region_3,1,TC,4,0
BraTS20_Training_253,BraTS-GLI-00122-000,pred_0215,8,region_8,1,TC,389,4
BraTS20_Training_253,BraTS-GLI-00122-000,pred_0215,19,region_19,1,TC,364,3
BraTS20_Training_253,BraTS-GLI-00122-000,pred_0215,29,region_29,1,TC,145,1
BraTS20_Training_253,BraTS-GLI-00122-000,pred_0215,50,region_50,1,TC,64,1
BraTS20_Training_253,BraTS-GLI-00122-000,pred_0215,76,region_76,1,TC,340,3
BraTS20_Training_253,BraTS-GLI-00122-000,pred_0215,84,region_84,1,TC,292,3
BraTS20_Training_253,BraTS-GLI-00122-000,pred_0215,108,region_108,1,TC,1629,15
BraTS20_Training_253,BraTS-GLI-00122-000,pred_0215,112,region_112,1,TC,118,1
BraTS20_Training_253,BraTS-GLI-00122-000,pred_0215,142,region_142,1,TC,223,2
BraTS20_Training_253,BraTS-GLI-00122-000,pred_0215,171,region_171,1,TC,92,1
BraTS20_Training_253,BraTS-GLI-00122-000,pred_0215,175,region_175,1,TC,208,2
BraTS20_Training_253,BraTS-GLI-00122-000,pred_0215,199,region_199,1,TC,403,4
BraTS20_Training_253,BraTS-GLI-00122-000,pred_0215,200,region_200,1,TC,1297,12
BraTS20_Training_253,BraTS-GLI-00122-000,pred_0215,0,WM/unassigned,2,WT,27474,256
BraTS20_Training_253,BraTS-GLI-00122-000,pred_0215,1,region_1,2,WT,527,5
BraTS20_Training_253,BraTS-GLI-00122-000,pred_0215,3,region_3,2,WT,2615,24
BraTS20_Training_253,BraTS-GLI-00122-000,pred_0215,8,region_8,2,WT,220,2
BraTS20_Training_253,BraTS-GLI-00122-000,pred_0215,10,region_10,2,WT,678,6
BraTS20_Training_253,BraTS-GLI-00122-000,pred_0215,14,region_14,2,WT,6,0
BraTS20_Training_253,BraTS-GLI-00122-000,pred_0215,19,region_19,2,WT,720,7
BraTS20_Training_253,BraTS-GLI-00122-000,pred_0215,25,region_25,2,WT,490,5
BraTS20_Training_253,BraTS-GLI-00122-000,pred_0215,29,region_29,2,WT,779,7
BraTS20_Training_253,BraTS-GLI-00122-000,pred_0215,33,region_33,2,WT,24,0
BraTS20_Training_253,BraTS-GLI-00122-000,pred_0215,37,region_37,2,WT,1398,13
