case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,0,WM/unassigned,1,TC,2304,10
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,3,region_3,1,TC,12,0
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,11,region_11,1,TC,497,2
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,25,region_25,1,TC,173,1
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,37,region_37,1,TC,147,1
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,62,region_62,1,TC,5,0
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,85,region_85,1,TC,15,0
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,128,region_128,1,TC,12,0
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,144,region_144,1,TC,1,0
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,152,region_152,1,TC,2763,12
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,177,region_177,1,TC,190,1
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,204,region_204,1,TC,192,1
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,0,WM/unassigned,2,WT,57505,256
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,1,region_1,2,WT,279,1
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,2,region_2,2,WT,435,2
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,3,region_3,2,WT,138,1
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,4,region_4,2,WT,7,0
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,8,region_8,2,WT,3,0
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,10,region_10,2,WT,739,3
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,11,region_11,2,WT,1977,9
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,14,region_14,2,WT,246,1
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,21,region_21,2,WT,249,1
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,25,region_25,2,WT,2976,13
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,27,region_27,2,WT,141,1
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,29,region_29,2,WT,1755,8
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,32,region_32,2,WT,161,1
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,33,region_33,2,WT,1045,5
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,35,region_35,2,WT,149,1
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,37,region_37,2,WT,422,2
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,40,region_40,2,WT,336,1
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,43,region_43,2,WT,462,2
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,44,region_44,2,WT,44,0
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,49,region_49,2,WT,694,3
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,50,region_50,2,WT,893,4
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,52,region_52,2,WT,1,0
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,53,region_53,2,WT,759,3
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,59,region_59,2,WT,2155,10
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,62,region_62,2,WT,1557,7
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,65,region_65,2,WT,33,0
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,67,region_67,2,WT,1029,5
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,69,region_69,2,WT,282,1
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,72,region_72,2,WT,1491,7
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,73,region_73,2,WT,166,1
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,81,region_81,2,WT,2,0
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,83,region_83,2,WT,745,3
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,85,region_85,2,WT,1460,6
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,91,region_91,2,WT,546,2
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,94,region_94,2,WT,3,0
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,96,region_96,2,WT,52,0
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,99,region_99,2,WT,921,4
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,105,region_105,2,WT,193,1
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,108,region_108,2,WT,102,0
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,111,region_111,2,WT,107,0
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,112,region_112,2,WT,2210,10
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,117,region_117,2,WT,28,0
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,121,region_121,2,WT,1992,9
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,123,region_123,2,WT,123,1
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,128,region_128,2,WT,268,1
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,132,region_132,2,WT,100,0
BraTS20_Training_221,BraTS-GLI-01463-000,pred_0079,134,region_134,2,WT,303,1
