case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,0,WM/unassigned,1,TC,7942,64
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,3,region_3,1,TC,1,0
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,10,region_10,1,TC,765,6
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,11,region_11,1,TC,2716,22
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,14,region_14,1,TC,25,0
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,21,region_21,1,TC,18,0
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,25,region_25,1,TC,1637,13
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,29,region_29,1,TC,2,0
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,33,region_33,1,TC,11,0
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,37,region_37,1,TC,25,0
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,43,region_43,1,TC,59,0
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,50,region_50,1,TC,23,0
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,59,region_59,1,TC,1,0
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,65,region_65,1,TC,2,0
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,72,region_72,1,TC,316,3
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,85,region_85,1,TC,222,2
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,99,region_99,1,TC,291,2
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,105,region_105,1,TC,17,0
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,112,region_112,1,TC,274,2
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,144,region_144,1,TC,167,1
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,145,region_145,1,TC,305,2
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,152,region_152,1,TC,5689,46
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,160,region_160,1,TC,16,0
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,161,region_161,1,TC,376,3
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,162,region_162,1,TC,131,1
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,167,region_167,1,TC,436,4
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,171,region_171,1,TC,6,0
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,177,region_177,1,TC,2263,18
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,204,region_204,1,TC,466,4
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,207,region_207,1,TC,295,2
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,0,WM/unassigned,2,WT,31644,256
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,1,region_1,2,WT,226,2
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,3,region_3,2,WT,205,2
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,8,region_8,2,WT,86,1
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,11,region_11,2,WT,252,2
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,14,region_14,2,WT,29,0
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,21,region_21,2,WT,67,1
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,25,region_25,2,WT,341,3
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,29,region_29,2,WT,2148,17
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,33,region_33,2,WT,219,2
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,37,region_37,2,WT,224,2
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,40,region_40,2,WT,158,1
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,42,region_42,2,WT,4,0
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,43,region_43,2,WT,6,0
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,44,region_44,2,WT,58,0
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,49,region_49,2,WT,435,4
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,50,region_50,2,WT,803,6
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,53,region_53,2,WT,277,2
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,59,region_59,2,WT,2490,20
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,62,region_62,2,WT,31,0
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,65,region_65,2,WT,60,0
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,67,region_67,2,WT,356,3
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,69,region_69,2,WT,454,4
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,72,region_72,2,WT,541,4
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,84,region_84,2,WT,252,2
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,85,region_85,2,WT,44,0
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,90,region_90,2,WT,4,0
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,99,region_99,2,WT,40,0
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,105,region_105,2,WT,107,1
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,108,region_108,2,WT,380,3
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,111,region_111,2,WT,23,0
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,112,region_112,2,WT,859,7
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,117,region_117,2,WT,129,1
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,123,region_123,2,WT,39,0
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,128,region_128,2,WT,658,5
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,140,region_140,2,WT,1,0
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,142,region_142,2,WT,24,0
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,144,region_144,2,WT,68,1
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,146,region_146,2,WT,19,0
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,150,region_150,2,WT,306,2
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,152,region_152,2,WT,980,8
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,155,region_155,2,WT,1193,10
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,160,region_160,2,WT,11,0
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,162,region_162,2,WT,46,0
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,171,region_171,2,WT,399,3
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,174,region_174,2,WT,6,0
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,175,region_175,2,WT,59,0
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,177,region_177,2,WT,2,0
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,180,region_180,2,WT,79,1
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,183,region_183,2,WT,237,2
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,196,region_196,2,WT,216,2
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,199,region_199,2,WT,56,0
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,200,region_200,2,WT,309,2
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,204,region_204,2,WT,104,1
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,207,region_207,2,WT,324,3
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,0,WM/unassigned,3,ET,20385,165
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,1,region_1,3,ET,3,0
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,3,region_3,3,ET,26,0
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,10,region_10,3,ET,14,0
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,11,region_11,3,ET,1448,12
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,14,region_14,3,ET,365,3
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,21,region_21,3,ET,474,4
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,25,region_25,3,ET,2322,19
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,29,region_29,3,ET,30,0
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,33,region_33,3,ET,733,6
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,37,region_37,3,ET,542,4
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,43,region_43,3,ET,513,4
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,49,region_49,3,ET,468,4
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,50,region_50,3,ET,1006,8
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,53,region_53,3,ET,86,1
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,59,region_59,3,ET,41,0
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,62,region_62,3,ET,3,0
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,65,region_65,3,ET,38,0
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,72,region_72,3,ET,645,5
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,85,region_85,3,ET,1077,9
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,99,region_99,3,ET,584,5
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,105,region_105,3,ET,357,3
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,112,region_112,3,ET,1394,11
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,117,region_117,3,ET,48,0
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,123,region_123,3,ET,211,2
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,128,region_128,3,ET,93,1
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,144,region_144,3,ET,356,3
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,145,region_145,3,ET,175,1
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,146,region_146,3,ET,6,0
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,152,region_152,3,ET,8522,69
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,160,region_160,3,ET,352,3
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,161,region_161,3,ET,147,1
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,162,region_162,3,ET,523,4
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,167,region_167,3,ET,49,0
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,171,region_171,3,ET,276,2
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,177,region_177,3,ET,1061,9
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,180,region_180,3,ET,7,0
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,204,region_204,3,ET,1351,11
BraTS20_Training_235,BraTS-GLI-01471-000,pred_0141,207,region_207,3,ET,624,5
