case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_063,BraTS-GLI-01252-000,pred_0244,0,WM/unassigned,1,TC,13794,33
BraTS20_Training_063,BraTS-GLI-01252-000,pred_0244,9,region_9,1,TC,76,0
BraTS20_Training_063,BraTS-GLI-01252-000,pred_0244,15,region_15,1,TC,16,0
BraTS20_Training_063,BraTS-GLI-01252-000,pred_0244,16,region_16,1,TC,64,0
BraTS20_Training_063,BraTS-GLI-01252-000,pred_0244,18,region_18,1,TC,99,0
BraTS20_Training_063,BraTS-GLI-01252-000,pred_0244,23,region_23,1,TC,508,1
BraTS20_Training_063,BraTS-GLI-01252-000,pred_0244,24,region_24,1,TC,103,0
BraTS20_Training_063,BraTS-GLI-01252-000,pred_0244,27,region_27,1,TC,488,1
BraTS20_Training_063,BraTS-GLI-01252-000,pred_0244,31,region_31,1,TC,2,0
BraTS20_Training_063,BraTS-GLI-01252-000,pred_0244,43,region_43,1,TC,1,0
BraTS20_Training_063,BraTS-GLI-01252-000,pred_0244,45,region_45,1,TC,41,0
BraTS20_Training_063,BraTS-GLI-01252-000,pred_0244,47,region_47,1,TC,270,1
BraTS20_Training_063,BraTS-GLI-01252-000,pred_0244,52,region_52,1,TC,674,2
BraTS20_Training_063,BraTS-GLI-01252-000,pred_0244,63,region_63,1,TC,209,1
BraTS20_Training_063,BraTS-GLI-01252-000,pred_0244,74,region_74,1,TC,112,0
BraTS20_Training_063,BraTS-GLI-01252-000,pred_0244,79,region_79,1,TC,36,0
BraTS20_Training_063,BraTS-GLI-01252-000,pred_0244,81,region_81,1,TC,476,1
BraTS20_Training_063,BraTS-GLI-01252-000,pred_0244,83,region_83,1,TC,21,0
BraTS20_Training_063,BraTS-GLI-01252-000,pred_0244,88,region_88,1,TC,2,0
BraTS20_Training_063,BraTS-GLI-01252-000,pred_0244,91,region_91,1,TC,32,0
BraTS20_Training_063,BraTS-GLI-01252-000,pred_0244,92,region_92,1,TC,1,0
BraTS20_Training_063,BraTS-GLI-01252-000,pred_0244,93,region_93,1,TC,113,0
BraTS20_Training_063,BraTS-GLI-01252-000,pred_0244,94,region_94,1,TC,28,0
BraTS20_Training_063,BraTS-GLI-01252-000,pred_0244,101,region_101,1,TC,19,0
BraTS20_Training_063,BraTS-GLI-01252-000,pred_0244,103,region_103,1,TC,71,0
BraTS20_Training_063,BraTS-GLI-01252-000,pred_0244,109,region_109,1,TC,199,0
BraTS20_Training_063,BraTS-GLI-01252-000,pred_0244,120,region_120,1,TC,9,0
BraTS20_Training_063,BraTS-GLI-01252-000,pred_0244,123,region_123,1,TC,2,0
BraTS20_Training_063,BraTS-GLI-01252-000,pred_0244,125,region_125,1,TC,2,0
BraTS20_Training_063,BraTS-GLI-01252-000,pred_0244,131,region_131,1,TC,104,0
BraTS20_Training_063,BraTS-GLI-01252-000,pred_0244,137,region_137,1,TC,4,0
