case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_237,BraTS-GLI-00150-000,pred_0015,0,WM/unassigned,1,TC,4343,11
BraTS20_Training_237,BraTS-GLI-00150-000,pred_0015,7,region_7,1,TC,4,0
BraTS20_Training_237,BraTS-GLI-00150-000,pred_0015,27,region_27,1,TC,19,0
BraTS20_Training_237,BraTS-GLI-00150-000,pred_0015,53,region_53,1,TC,5,0
BraTS20_Training_237,BraTS-GLI-00150-000,pred_0015,64,region_64,1,TC,31,0
BraTS20_Training_237,BraTS-GLI-00150-000,pred_0015,67,region_67,1,TC,3,0
BraTS20_Training_237,BraTS-GLI-00150-000,pred_0015,69,region_69,1,TC,4,0
BraTS20_Training_237,BraTS-GLI-00150-000,pred_0015,78,region_78,1,TC,105,0
BraTS20_Training_237,BraTS-GLI-00150-000,pred_0015,86,region_86,1,TC,158,0
BraTS20_Training_237,BraTS-GLI-00150-000,pred_0015,100,region_100,1,TC,18,0
BraTS20_Training_237,BraTS-GLI-00150-000,pred_0015,102,region_102,1,TC,24,0
BraTS20_Training_237,BraTS-GLI-00150-000,pred_0015,111,region_111,1,TC,31,0
BraTS20_Training_237,BraTS-GLI-00150-000,pred_0015,116,region_116,1,TC,3,0
BraTS20_Training_237,BraTS-GLI-00150-000,pred_0015,118,region_118,1,TC,15,0
BraTS20_Training_237,BraTS-GLI-00150-000,pred_0015,143,region_143,1,TC,1,0
BraTS20_Training_237,BraTS-GLI-00150-000,pred_0015,147,region_147,1,TC,1,0
BraTS20_Training_237,BraTS-GLI-00150-000,pred_0015,196,region_196,1,TC,18,0
BraTS20_Training_237,BraTS-GLI-00150-000,pred_0015,0,WM/unassigned,2,WT,99624,256
BraTS20_Training_237,BraTS-GLI-00150-000,pred_0015,6,region_6,2,WT,776,2
BraTS20_Training_237,BraTS-GLI-00150-000,pred_0015,7,region_7,2,WT,1112,3
BraTS20_Training_237,BraTS-GLI-00150-000,pred_0015,9,region_9,2,WT,15,0
BraTS20_Training_237,BraTS-GLI-00150-000,pred_0015,12,region_12,2,WT,485,1
BraTS20_Training_237,BraTS-GLI-00150-000,pred_0015,13,region_13,2,WT,24,0
BraTS20_Training_237,BraTS-GLI-00150-000,pred_0015,14,region_14,2,WT,230,1
BraTS20_Training_237,BraTS-GLI-00150-000,pred_0015,15,region_15,2,WT,781,2
BraTS20_Training_237,BraTS-GLI-00150-000,pred_0015,16,region_16,2,WT,77,0
