case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_039,BraTS-GLI-01239-000,pred_0145,0,WM/unassigned,1,TC,21335,136
BraTS20_Training_039,BraTS-GLI-01239-000,pred_0145,5,region_5,1,TC,205,1
BraTS20_Training_039,BraTS-GLI-01239-000,pred_0145,6,region_6,1,TC,184,1
BraTS20_Training_039,BraTS-GLI-01239-000,pred_0145,9,region_9,1,TC,1,0
BraTS20_Training_039,BraTS-GLI-01239-000,pred_0145,14,region_14,1,TC,51,0
BraTS20_Training_039,BraTS-GLI-01239-000,pred_0145,15,region_15,1,TC,541,3
BraTS20_Training_039,BraTS-GLI-01239-000,pred_0145,16,region_16,1,TC,51,0
BraTS20_Training_039,BraTS-GLI-01239-000,pred_0145,17,region_17,1,TC,5,0
BraTS20_Training_039,BraTS-GLI-01239-000,pred_0145,18,region_18,1,TC,1,0
BraTS20_Training_039,BraTS-GLI-01239-000,pred_0145,21,region_21,1,TC,14,0
BraTS20_Training_039,BraTS-GLI-01239-000,pred_0145,23,region_23,1,TC,1,0
BraTS20_Training_039,BraTS-GLI-01239-000,pred_0145,24,region_24,1,TC,84,1
BraTS20_Training_039,BraTS-GLI-01239-000,pred_0145,31,region_31,1,TC,750,5
BraTS20_Training_039,BraTS-GLI-01239-000,pred_0145,33,region_33,1,TC,48,0
BraTS20_Training_039,BraTS-GLI-01239-000,pred_0145,38,region_38,1,TC,108,1
BraTS20_Training_039,BraTS-GLI-01239-000,pred_0145,39,region_39,1,TC,11,0
BraTS20_Training_039,BraTS-GLI-01239-000,pred_0145,40,region_40,1,TC,90,1
BraTS20_Training_039,BraTS-GLI-01239-000,pred_0145,42,region_42,1,TC,202,1
BraTS20_Training_039,BraTS-GLI-01239-000,pred_0145,43,region_43,1,TC,11,0
BraTS20_Training_039,BraTS-GLI-01239-000,pred_0145,44,region_44,1,TC,214,1
BraTS20_Training_039,BraTS-GLI-01239-000,pred_0145,45,region_45,1,TC,478,3
BraTS20_Training_039,BraTS-GLI-01239-000,pred_0145,48,region_48,1,TC,8,0
BraTS20_Training_039,BraTS-GLI-01239-000,pred_0145,49,region_49,1,TC,159,1
BraTS20_Training_039,BraTS-GLI-01239-000,pred_0145,51,region_51,1,TC,8,0
BraTS20_Training_039,BraTS-GLI-01239-000,pred_0145,52,region_52,1,TC,961,6
BraTS20_Training_039,BraTS-GLI-01239-000,pred_0145,53,region_53,1,TC,1162,7
BraTS20_Training_039,BraTS-GLI-01239-000,pred_0145,63,region_63,1,TC,86,1
BraTS20_Training_039,BraTS-GLI-01239-000,pred_0145,65,region_65,1,TC,11,0
BraTS20_Training_039,BraTS-GLI-01239-000,pred_0145,66,region_66,1,TC,48,0
BraTS20_Training_039,BraTS-GLI-01239-000,pred_0145,67,region_67,1,TC,24,0
BraTS20_Training_039,BraTS-GLI-01239-000,pred_0145,68,region_68,1,TC,1438,9
BraTS20_Training_039,BraTS-GLI-01239-000,pred_0145,71,region_71,1,TC,5,0
BraTS20_Training_039,BraTS-GLI-01239-000,pred_0145,72,region_72,1,TC,5,0
BraTS20_Training_039,BraTS-GLI-01239-000,pred_0145,74,region_74,1,TC,6,0
BraTS20_Training_039,BraTS-GLI-01239-000,pred_0145,75,region_75,1,TC,218,1
BraTS20_Training_039,BraTS-GLI-01239-000,pred_0145,79,region_79,1,TC,2,0
BraTS20_Training_039,BraTS-GLI-01239-000,pred_0145,81,region_81,1,TC,34,0
BraTS20_Training_039,BraTS-GLI-01239-000,pred_0145,85,region_85,1,TC,131,1
BraTS20_Training_039,BraTS-GLI-01239-000,pred_0145,88,region_88,1,TC,265,2
BraTS20_Training_039,BraTS-GLI-01239-000,pred_0145,92,region_92,1,TC,322,2
BraTS20_Training_039,BraTS-GLI-01239-000,pred_0145,93,region_93,1,TC,201,1
