case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,0,WM/unassigned,1,TC,8082,95
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,25,region_25,1,TC,112,1
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,26,region_26,1,TC,4,0
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,33,region_33,1,TC,2,0
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,59,region_59,1,TC,477,6
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,67,region_67,1,TC,140,2
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,82,region_82,1,TC,3,0
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,89,region_89,1,TC,807,9
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,100,region_100,1,TC,107,1
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,102,region_102,1,TC,18,0
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,135,region_135,1,TC,37,0
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,147,region_147,1,TC,1182,14
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,150,region_150,1,TC,811,10
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,152,region_152,1,TC,63,1
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,155,region_155,1,TC,1571,18
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,207,region_207,1,TC,3,0
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,0,WM/unassigned,2,WT,19677,231
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,6,region_6,2,WT,104,1
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,11,region_11,2,WT,23,0
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,25,region_25,2,WT,254,3
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,26,region_26,2,WT,1360,16
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,33,region_33,2,WT,149,2
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,36,region_36,2,WT,86,1
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,40,region_40,2,WT,99,1
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,53,region_53,2,WT,442,5
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,54,region_54,2,WT,39,0
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,59,region_59,2,WT,481,6
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,60,region_60,2,WT,540,6
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,67,region_67,2,WT,648,8
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,69,region_69,2,WT,4,0
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,78,region_78,2,WT,49,1
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,82,region_82,2,WT,306,4
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,86,region_86,2,WT,23,0
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,89,region_89,2,WT,985,12
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,100,region_100,2,WT,1660,19
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,102,region_102,2,WT,1906,22
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,107,region_107,2,WT,2,0
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,110,region_110,2,WT,279,3
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,111,region_111,2,WT,1090,13
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,116,region_116,2,WT,117,1
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,129,region_129,2,WT,301,4
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,135,region_135,2,WT,171,2
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,147,region_147,2,WT,762,9
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,150,region_150,2,WT,700,8
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,152,region_152,2,WT,95,1
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,155,region_155,2,WT,1294,15
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,175,region_175,2,WT,19,0
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,180,region_180,2,WT,159,2
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,183,region_183,2,WT,307,4
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,196,region_196,2,WT,62,1
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,207,region_207,2,WT,132,2
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,0,WM/unassigned,3,ET,21835,256
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,25,region_25,3,ET,326,4
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,26,region_26,3,ET,105,1
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,33,region_33,3,ET,88,1
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,36,region_36,3,ET,1,0
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,59,region_59,3,ET,783,9
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,67,region_67,3,ET,308,4
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,82,region_82,3,ET,211,2
BraTS20_Training_301,BraTS-GLI-01506-000,pred_0077,89,region_89,3,ET,648,8
