case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,0,WM/unassigned,1,TC,2103,8
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,6,region_6,1,TC,126,0
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,20,region_20,1,TC,1,0
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,53,region_53,1,TC,3,0
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,60,region_60,1,TC,26,0
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,68,region_68,1,TC,1,0
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,90,region_90,1,TC,12,0
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,98,region_98,1,TC,2009,7
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,124,region_124,1,TC,222,1
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,135,region_135,1,TC,250,1
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,152,region_152,1,TC,268,1
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,158,region_158,1,TC,97,0
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,180,region_180,1,TC,5,0
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,192,region_192,1,TC,19,0
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,203,region_203,1,TC,23,0
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,0,WM/unassigned,2,WT,71617,256
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,4,region_4,2,WT,7,0
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,5,region_5,2,WT,198,1
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,6,region_6,2,WT,358,1
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,7,region_7,2,WT,682,2
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,9,region_9,2,WT,11,0
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,12,region_12,2,WT,45,0
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,14,region_14,2,WT,756,3
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,15,region_15,2,WT,560,2
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,16,region_16,2,WT,88,0
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,17,region_17,2,WT,4,0
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,18,region_18,2,WT,256,1
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,20,region_20,2,WT,2836,10
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,21,region_21,2,WT,152,1
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,22,region_22,2,WT,94,0
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,23,region_23,2,WT,12,0
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,24,region_24,2,WT,95,0
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,27,region_27,2,WT,3105,11
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,31,region_31,2,WT,839,3
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,38,region_38,2,WT,175,1
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,39,region_39,2,WT,249,1
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,40,region_40,2,WT,1,0
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,42,region_42,2,WT,355,1
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,43,region_43,2,WT,69,0
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,44,region_44,2,WT,221,1
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,45,region_45,2,WT,648,2
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,46,region_46,2,WT,2027,7
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,47,region_47,2,WT,164,1
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,48,region_48,2,WT,352,1
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,51,region_51,2,WT,80,0
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,52,region_52,2,WT,1014,4
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,53,region_53,2,WT,1481,5
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,54,region_54,2,WT,2,0
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,60,region_60,2,WT,370,1
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,61,region_61,2,WT,97,0
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,64,region_64,2,WT,91,0
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,65,region_65,2,WT,189,1
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,66,region_66,2,WT,74,0
BraTS20_Training_271,BraTS-GLI-01476-000,pred_0095,67,region_67,2,WT,62,0
