case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_265,BraTS-GLI-01436-000,pred_0115,0,WM/unassigned,1,TC,5543,17
BraTS20_Training_265,BraTS-GLI-01436-000,pred_0115,5,region_5,1,TC,4,0
BraTS20_Training_265,BraTS-GLI-01436-000,pred_0115,18,region_18,1,TC,16,0
BraTS20_Training_265,BraTS-GLI-01436-000,pred_0115,23,region_23,1,TC,8,0
BraTS20_Training_265,BraTS-GLI-01436-000,pred_0115,27,region_27,1,TC,47,0
BraTS20_Training_265,BraTS-GLI-01436-000,pred_0115,44,region_44,1,TC,145,0
BraTS20_Training_265,BraTS-GLI-01436-000,pred_0115,47,region_47,1,TC,1,0
BraTS20_Training_265,BraTS-GLI-01436-000,pred_0115,48,region_48,1,TC,213,1
BraTS20_Training_265,BraTS-GLI-01436-000,pred_0115,52,region_52,1,TC,7,0
BraTS20_Training_265,BraTS-GLI-01436-000,pred_0115,66,region_66,1,TC,13,0
BraTS20_Training_265,BraTS-GLI-01436-000,pred_0115,75,region_75,1,TC,6,0
BraTS20_Training_265,BraTS-GLI-01436-000,pred_0115,83,region_83,1,TC,4,0
BraTS20_Training_265,BraTS-GLI-01436-000,pred_0115,85,region_85,1,TC,786,2
BraTS20_Training_265,BraTS-GLI-01436-000,pred_0115,88,region_88,1,TC,3,0
BraTS20_Training_265,BraTS-GLI-01436-000,pred_0115,91,region_91,1,TC,6,0
BraTS20_Training_265,BraTS-GLI-01436-000,pred_0115,92,region_92,1,TC,49,0
BraTS20_Training_265,BraTS-GLI-01436-000,pred_0115,93,region_93,1,TC,123,0
BraTS20_Training_265,BraTS-GLI-01436-000,pred_0115,94,region_94,1,TC,72,0
BraTS20_Training_265,BraTS-GLI-01436-000,pred_0115,101,region_101,1,TC,2,0
BraTS20_Training_265,BraTS-GLI-01436-000,pred_0115,113,region_113,1,TC,9,0
BraTS20_Training_265,BraTS-GLI-01436-000,pred_0115,120,region_120,1,TC,62,0
BraTS20_Training_265,BraTS-GLI-01436-000,pred_0115,127,region_127,1,TC,2,0
BraTS20_Training_265,BraTS-GLI-01436-000,pred_0115,141,region_141,1,TC,26,0
BraTS20_Training_265,BraTS-GLI-01436-000,pred_0115,146,region_146,1,TC,227,1
BraTS20_Training_265,BraTS-GLI-01436-000,pred_0115,152,region_152,1,TC,242,1
BraTS20_Training_265,BraTS-GLI-01436-000,pred_0115,153,region_153,1,TC,71,0
BraTS20_Training_265,BraTS-GLI-01436-000,pred_0115,158,region_158,1,TC,343,1
BraTS20_Training_265,BraTS-GLI-01436-000,pred_0115,172,region_172,1,TC,1876,6
BraTS20_Training_265,BraTS-GLI-01436-000,pred_0115,173,region_173,1,TC,68,0
BraTS20_Training_265,BraTS-GLI-01436-000,pred_0115,174,region_174,1,TC,64,0
BraTS20_Training_265,BraTS-GLI-01436-000,pred_0115,181,region_181,1,TC,197,1
BraTS20_Training_265,BraTS-GLI-01436-000,pred_0115,182,region_182,1,TC,123,0
BraTS20_Training_265,BraTS-GLI-01436-000,pred_0115,188,region_188,1,TC,1,0
BraTS20_Training_265,BraTS-GLI-01436-000,pred_0115,191,region_191,1,TC,1,0
BraTS20_Training_265,BraTS-GLI-01436-000,pred_0115,201,region_201,1,TC,211,1
BraTS20_Training_265,BraTS-GLI-01436-000,pred_0115,0,WM/unassigned,2,WT,85747,256
BraTS20_Training_265,BraTS-GLI-01436-000,pred_0115,5,region_5,2,WT,37,0
BraTS20_Training_265,BraTS-GLI-01436-000,pred_0115,9,region_9,2,WT,92,0
BraTS20_Training_265,BraTS-GLI-01436-000,pred_0115,12,region_12,2,WT,480,1
BraTS20_Training_265,BraTS-GLI-01436-000,pred_0115,15,region_15,2,WT,689,2
