case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_368,BraTS-GLI-00572-000,pred_0050,0,WM/unassigned,1,TC,4548,22
BraTS20_Training_368,BraTS-GLI-00572-000,pred_0050,4,region_4,1,TC,3,0
BraTS20_Training_368,BraTS-GLI-00572-000,pred_0050,10,region_10,1,TC,148,1
BraTS20_Training_368,BraTS-GLI-00572-000,pred_0050,11,region_11,1,TC,1139,5
BraTS20_Training_368,BraTS-GLI-00572-000,pred_0050,14,region_14,1,TC,339,2
BraTS20_Training_368,BraTS-GLI-00572-000,pred_0050,21,region_21,1,TC,149,1
BraTS20_Training_368,BraTS-GLI-00572-000,pred_0050,25,region_25,1,TC,10,0
BraTS20_Training_368,BraTS-GLI-00572-000,pred_0050,37,region_37,1,TC,1,0
BraTS20_Training_368,BraTS-GLI-00572-000,pred_0050,43,region_43,1,TC,14,0
BraTS20_Training_368,BraTS-GLI-00572-000,pred_0050,44,region_44,1,TC,33,0
BraTS20_Training_368,BraTS-GLI-00572-000,pred_0050,50,region_50,1,TC,2,0
BraTS20_Training_368,BraTS-GLI-00572-000,pred_0050,52,region_52,1,TC,5,0
BraTS20_Training_368,BraTS-GLI-00572-000,pred_0050,65,region_65,1,TC,1,0
BraTS20_Training_368,BraTS-GLI-00572-000,pred_0050,85,region_85,1,TC,21,0
BraTS20_Training_368,BraTS-GLI-00572-000,pred_0050,99,region_99,1,TC,36,0
BraTS20_Training_368,BraTS-GLI-00572-000,pred_0050,112,region_112,1,TC,6,0
BraTS20_Training_368,BraTS-GLI-00572-000,pred_0050,144,region_144,1,TC,205,1
BraTS20_Training_368,BraTS-GLI-00572-000,pred_0050,145,region_145,1,TC,31,0
BraTS20_Training_368,BraTS-GLI-00572-000,pred_0050,146,region_146,1,TC,16,0
BraTS20_Training_368,BraTS-GLI-00572-000,pred_0050,152,region_152,1,TC,1067,5
BraTS20_Training_368,BraTS-GLI-00572-000,pred_0050,160,region_160,1,TC,93,0
BraTS20_Training_368,BraTS-GLI-00572-000,pred_0050,161,region_161,1,TC,7,0
BraTS20_Training_368,BraTS-GLI-00572-000,pred_0050,167,region_167,1,TC,57,0
BraTS20_Training_368,BraTS-GLI-00572-000,pred_0050,177,region_177,1,TC,994,5
BraTS20_Training_368,BraTS-GLI-00572-000,pred_0050,204,region_204,1,TC,41,0
BraTS20_Training_368,BraTS-GLI-00572-000,pred_0050,207,region_207,1,TC,237,1
BraTS20_Training_368,BraTS-GLI-00572-000,pred_0050,0,WM/unassigned,2,WT,53168,256
BraTS20_Training_368,BraTS-GLI-00572-000,pred_0050,1,region_1,2,WT,61,0
BraTS20_Training_368,BraTS-GLI-00572-000,pred_0050,2,region_2,2,WT,17,0
BraTS20_Training_368,BraTS-GLI-00572-000,pred_0050,4,region_4,2,WT,1,0
BraTS20_Training_368,BraTS-GLI-00572-000,pred_0050,6,region_6,2,WT,12,0
BraTS20_Training_368,BraTS-GLI-00572-000,pred_0050,10,region_10,2,WT,8,0
BraTS20_Training_368,BraTS-GLI-00572-000,pred_0050,11,region_11,2,WT,1874,9
BraTS20_Training_368,BraTS-GLI-00572-000,pred_0050,14,region_14,2,WT,77,0
BraTS20_Training_368,BraTS-GLI-00572-000,pred_0050,21,region_21,2,WT,235,1
BraTS20_Training_368,BraTS-GLI-00572-000,pred_0050,22,region_22,2,WT,3,0
BraTS20_Training_368,BraTS-GLI-00572-000,pred_0050,25,region_25,2,WT,2808,14
BraTS20_Training_368,BraTS-GLI-00572-000,pred_0050,29,region_29,2,WT,800,4
