case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_020,BraTS-GLI-01221-000,pred_0137,0,WM/unassigned,1,TC,3630,58
BraTS20_Training_020,BraTS-GLI-01221-000,pred_0137,20,region_20,1,TC,1175,19
BraTS20_Training_020,BraTS-GLI-01221-000,pred_0137,27,region_27,1,TC,714,12
BraTS20_Training_020,BraTS-GLI-01221-000,pred_0137,90,region_90,1,TC,32,1
BraTS20_Training_020,BraTS-GLI-01221-000,pred_0137,126,region_126,1,TC,508,8
BraTS20_Training_020,BraTS-GLI-01221-000,pred_0137,143,region_143,1,TC,1229,20
BraTS20_Training_020,BraTS-GLI-01221-000,pred_0137,0,WM/unassigned,2,WT,15889,256
BraTS20_Training_020,BraTS-GLI-01221-000,pred_0137,7,region_7,2,WT,18,0
BraTS20_Training_020,BraTS-GLI-01221-000,pred_0137,20,region_20,2,WT,975,16
BraTS20_Training_020,BraTS-GLI-01221-000,pred_0137,27,region_27,2,WT,3573,58
BraTS20_Training_020,BraTS-GLI-01221-000,pred_0137,46,region_46,2,WT,148,2
BraTS20_Training_020,BraTS-GLI-01221-000,pred_0137,80,region_80,2,WT,20,0
BraTS20_Training_020,BraTS-GLI-01221-000,pred_0137,90,region_90,2,WT,4729,76
BraTS20_Training_020,BraTS-GLI-01221-000,pred_0137,97,region_97,2,WT,467,8
BraTS20_Training_020,BraTS-GLI-01221-000,pred_0137,107,region_107,2,WT,140,2
BraTS20_Training_020,BraTS-GLI-01221-000,pred_0137,126,region_126,2,WT,938,15
BraTS20_Training_020,BraTS-GLI-01221-000,pred_0137,136,region_136,2,WT,2,0
BraTS20_Training_020,BraTS-GLI-01221-000,pred_0137,140,region_140,2,WT,2727,44
BraTS20_Training_020,BraTS-GLI-01221-000,pred_0137,143,region_143,2,WT,539,9
BraTS20_Training_020,BraTS-GLI-01221-000,pred_0137,195,region_195,2,WT,3,0
BraTS20_Training_020,BraTS-GLI-01221-000,pred_0137,197,region_197,2,WT,19,0
BraTS20_Training_020,BraTS-GLI-01221-000,pred_0137,0,WM/unassigned,3,ET,6689,108
BraTS20_Training_020,BraTS-GLI-01221-000,pred_0137,20,region_20,3,ET,1073,17
BraTS20_Training_020,BraTS-GLI-01221-000,pred_0137,27,region_27,3,ET,1896,31
BraTS20_Training_020,BraTS-GLI-01221-000,pred_0137,90,region_90,3,ET,447,7
BraTS20_Training_020,BraTS-GLI-01221-000,pred_0137,126,region_126,3,ET,825,13
BraTS20_Training_020,BraTS-GLI-01221-000,pred_0137,143,region_143,3,ET,467,8
