case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,0,WM/unassigned,1,TC,1420,40
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,6,region_6,1,TC,27,1
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,78,region_78,1,TC,2,0
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,86,region_86,1,TC,65,2
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,124,region_124,1,TC,54,2
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,135,region_135,1,TC,9,0
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,136,region_136,1,TC,20,1
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,143,region_143,1,TC,2,0
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,0,WM/unassigned,2,WT,8683,247
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,6,region_6,2,WT,255,7
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,17,region_17,2,WT,1,0
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,20,region_20,2,WT,1007,29
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,27,region_27,2,WT,1433,41
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,38,region_38,2,WT,14,0
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,51,region_51,2,WT,18,1
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,53,region_53,2,WT,56,2
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,68,region_68,2,WT,977,28
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,71,region_71,2,WT,1,0
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,75,region_75,2,WT,8,0
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,78,region_78,2,WT,9,0
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,86,region_86,2,WT,85,2
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,90,region_90,2,WT,545,16
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,98,region_98,2,WT,277,8
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,113,region_113,2,WT,7,0
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,119,region_119,2,WT,100,3
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,124,region_124,2,WT,651,19
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,126,region_126,2,WT,690,20
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,135,region_135,2,WT,47,1
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,136,region_136,2,WT,484,14
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,141,region_141,2,WT,4,0
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,143,region_143,2,WT,202,6
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,149,region_149,2,WT,29,1
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,154,region_154,2,WT,185,5
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,158,region_158,2,WT,426,12
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,166,region_166,2,WT,1,0
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,185,region_185,2,WT,125,4
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,186,region_186,2,WT,24,1
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,197,region_197,2,WT,134,4
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,202,region_202,2,WT,326,9
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,203,region_203,2,WT,84,2
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,0,WM/unassigned,3,ET,8996,256
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,6,region_6,3,ET,125,4
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,20,region_20,3,ET,79,2
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,27,region_27,3,ET,378,11
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,53,region_53,3,ET,44,1
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,68,region_68,3,ET,18,1
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,78,region_78,3,ET,90,3
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,86,region_86,3,ET,534,15
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,124,region_124,3,ET,139,4
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,135,region_135,3,ET,177,5
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,136,region_136,3,ET,194,6
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,143,region_143,3,ET,195,6
BraTS20_Training_193,BraTS-GLI-01441-000,pred_0233,197,region_197,3,ET,8,0
