case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_362,BraTS-GLI-00583-000,pred_0119,0,WM/unassigned,1,TC,3958,13
BraTS20_Training_362,BraTS-GLI-00583-000,pred_0119,27,region_27,1,TC,4076,13
BraTS20_Training_362,BraTS-GLI-00583-000,pred_0119,41,region_41,1,TC,18,0
BraTS20_Training_362,BraTS-GLI-00583-000,pred_0119,60,region_60,1,TC,10,0
BraTS20_Training_362,BraTS-GLI-00583-000,pred_0119,91,region_91,1,TC,4198,14
BraTS20_Training_362,BraTS-GLI-00583-000,pred_0119,94,region_94,1,TC,1,0
BraTS20_Training_362,BraTS-GLI-00583-000,pred_0119,98,region_98,1,TC,25,0
BraTS20_Training_362,BraTS-GLI-00583-000,pred_0119,101,region_101,1,TC,624,2
BraTS20_Training_362,BraTS-GLI-00583-000,pred_0119,127,region_127,1,TC,16,0
BraTS20_Training_362,BraTS-GLI-00583-000,pred_0119,152,region_152,1,TC,370,1
BraTS20_Training_362,BraTS-GLI-00583-000,pred_0119,165,region_165,1,TC,11,0
BraTS20_Training_362,BraTS-GLI-00583-000,pred_0119,172,region_172,1,TC,1,0
BraTS20_Training_362,BraTS-GLI-00583-000,pred_0119,0,WM/unassigned,2,WT,77534,256
BraTS20_Training_362,BraTS-GLI-00583-000,pred_0119,6,region_6,2,WT,4,0
BraTS20_Training_362,BraTS-GLI-00583-000,pred_0119,12,region_12,2,WT,271,1
BraTS20_Training_362,BraTS-GLI-00583-000,pred_0119,23,region_23,2,WT,752,2
BraTS20_Training_362,BraTS-GLI-00583-000,pred_0119,27,region_27,2,WT,26940,89
BraTS20_Training_362,BraTS-GLI-00583-000,pred_0119,28,region_28,2,WT,23,0
BraTS20_Training_362,BraTS-GLI-00583-000,pred_0119,32,region_32,2,WT,2,0
BraTS20_Training_362,BraTS-GLI-00583-000,pred_0119,35,region_35,2,WT,34,0
BraTS20_Training_362,BraTS-GLI-00583-000,pred_0119,41,region_41,2,WT,471,2
BraTS20_Training_362,BraTS-GLI-00583-000,pred_0119,45,region_45,2,WT,71,0
