case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_214,BraTS-GLI-01456-000,pred_0168,0,WM/unassigned,1,TC,357,12
BraTS20_Training_214,BraTS-GLI-01456-000,pred_0168,3,region_3,1,TC,232,8
BraTS20_Training_214,BraTS-GLI-01456-000,pred_0168,19,region_19,1,TC,45,2
BraTS20_Training_214,BraTS-GLI-01456-000,pred_0168,50,region_50,1,TC,1,0
BraTS20_Training_214,BraTS-GLI-01456-000,pred_0168,128,region_128,1,TC,196,7
BraTS20_Training_214,BraTS-GLI-01456-000,pred_0168,199,region_199,1,TC,111,4
BraTS20_Training_214,BraTS-GLI-01456-000,pred_0168,0,WM/unassigned,2,WT,7437,256
BraTS20_Training_214,BraTS-GLI-01456-000,pred_0168,1,region_1,2,WT,144,5
BraTS20_Training_214,BraTS-GLI-01456-000,pred_0168,3,region_3,2,WT,3019,104
BraTS20_Training_214,BraTS-GLI-01456-000,pred_0168,8,region_8,2,WT,583,20
BraTS20_Training_214,BraTS-GLI-01456-000,pred_0168,19,region_19,2,WT,3020,104
BraTS20_Training_214,BraTS-GLI-01456-000,pred_0168,37,region_37,2,WT,144,5
BraTS20_Training_214,BraTS-GLI-01456-000,pred_0168,50,region_50,2,WT,691,24
BraTS20_Training_214,BraTS-GLI-01456-000,pred_0168,58,region_58,2,WT,3,0
BraTS20_Training_214,BraTS-GLI-01456-000,pred_0168,62,region_62,2,WT,2,0
BraTS20_Training_214,BraTS-GLI-01456-000,pred_0168,73,region_73,2,WT,1681,58
BraTS20_Training_214,BraTS-GLI-01456-000,pred_0168,112,region_112,2,WT,155,5
BraTS20_Training_214,BraTS-GLI-01456-000,pred_0168,128,region_128,2,WT,1179,41
BraTS20_Training_214,BraTS-GLI-01456-000,pred_0168,139,region_139,2,WT,15,1
BraTS20_Training_214,BraTS-GLI-01456-000,pred_0168,152,region_152,2,WT,114,4
BraTS20_Training_214,BraTS-GLI-01456-000,pred_0168,164,region_164,2,WT,512,18
BraTS20_Training_214,BraTS-GLI-01456-000,pred_0168,199,region_199,2,WT,1056,36
BraTS20_Training_214,BraTS-GLI-01456-000,pred_0168,204,region_204,2,WT,9,0
BraTS20_Training_214,BraTS-GLI-01456-000,pred_0168,0,WM/unassigned,3,ET,188,6
BraTS20_Training_214,BraTS-GLI-01456-000,pred_0168,3,region_3,3,ET,417,14
BraTS20_Training_214,BraTS-GLI-01456-000,pred_0168,19,region_19,3,ET,12,0
BraTS20_Training_214,BraTS-GLI-01456-000,pred_0168,50,region_50,3,ET,5,0
BraTS20_Training_214,BraTS-GLI-01456-000,pred_0168,128,region_128,3,ET,129,4
BraTS20_Training_214,BraTS-GLI-01456-000,pred_0168,199,region_199,3,ET,147,5
