case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_086,BraTS-GLI-00321-000,pred_0109,0,WM/unassigned,1,TC,12580,102
BraTS20_Training_086,BraTS-GLI-00321-000,pred_0109,5,region_5,1,TC,120,1
BraTS20_Training_086,BraTS-GLI-00321-000,pred_0109,6,region_6,1,TC,29,0
BraTS20_Training_086,BraTS-GLI-00321-000,pred_0109,14,region_14,1,TC,22,0
BraTS20_Training_086,BraTS-GLI-00321-000,pred_0109,20,region_20,1,TC,736,6
BraTS20_Training_086,BraTS-GLI-00321-000,pred_0109,27,region_27,1,TC,278,2
BraTS20_Training_086,BraTS-GLI-00321-000,pred_0109,38,region_38,1,TC,8,0
BraTS20_Training_086,BraTS-GLI-00321-000,pred_0109,42,region_42,1,TC,71,1
BraTS20_Training_086,BraTS-GLI-00321-000,pred_0109,44,region_44,1,TC,155,1
BraTS20_Training_086,BraTS-GLI-00321-000,pred_0109,46,region_46,1,TC,758,6
BraTS20_Training_086,BraTS-GLI-00321-000,pred_0109,51,region_51,1,TC,29,0
BraTS20_Training_086,BraTS-GLI-00321-000,pred_0109,53,region_53,1,TC,9,0
BraTS20_Training_086,BraTS-GLI-00321-000,pred_0109,66,region_66,1,TC,74,1
BraTS20_Training_086,BraTS-GLI-00321-000,pred_0109,68,region_68,1,TC,871,7
BraTS20_Training_086,BraTS-GLI-00321-000,pred_0109,71,region_71,1,TC,293,2
BraTS20_Training_086,BraTS-GLI-00321-000,pred_0109,75,region_75,1,TC,331,3
BraTS20_Training_086,BraTS-GLI-00321-000,pred_0109,80,region_80,1,TC,98,1
BraTS20_Training_086,BraTS-GLI-00321-000,pred_0109,86,region_86,1,TC,6,0
BraTS20_Training_086,BraTS-GLI-00321-000,pred_0109,90,region_90,1,TC,246,2
BraTS20_Training_086,BraTS-GLI-00321-000,pred_0109,98,region_98,1,TC,603,5
BraTS20_Training_086,BraTS-GLI-00321-000,pred_0109,113,region_113,1,TC,219,2
BraTS20_Training_086,BraTS-GLI-00321-000,pred_0109,119,region_119,1,TC,178,1
BraTS20_Training_086,BraTS-GLI-00321-000,pred_0109,120,region_120,1,TC,117,1
BraTS20_Training_086,BraTS-GLI-00321-000,pred_0109,124,region_124,1,TC,624,5
BraTS20_Training_086,BraTS-GLI-00321-000,pred_0109,126,region_126,1,TC,59,0
BraTS20_Training_086,BraTS-GLI-00321-000,pred_0109,130,region_130,1,TC,2,0
BraTS20_Training_086,BraTS-GLI-00321-000,pred_0109,135,region_135,1,TC,31,0
BraTS20_Training_086,BraTS-GLI-00321-000,pred_0109,136,region_136,1,TC,763,6
BraTS20_Training_086,BraTS-GLI-00321-000,pred_0109,141,region_141,1,TC,242,2
BraTS20_Training_086,BraTS-GLI-00321-000,pred_0109,143,region_143,1,TC,33,0
BraTS20_Training_086,BraTS-GLI-00321-000,pred_0109,146,region_146,1,TC,204,2
BraTS20_Training_086,BraTS-GLI-00321-000,pred_0109,149,region_149,1,TC,87,1
BraTS20_Training_086,BraTS-GLI-00321-000,pred_0109,152,region_152,1,TC,308,2
BraTS20_Training_086,BraTS-GLI-00321-000,pred_0109,153,region_153,1,TC,8,0
BraTS20_Training_086,BraTS-GLI-00321-000,pred_0109,154,region_154,1,TC,230,2
BraTS20_Training_086,BraTS-GLI-00321-000,pred_0109,158,region_158,1,TC,1933,16
BraTS20_Training_086,BraTS-GLI-00321-000,pred_0109,159,region_159,1,TC,3,0
