case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,0,WM/unassigned,1,TC,15570,158
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,1,region_1,1,TC,23,0
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,9,region_9,1,TC,74,1
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,12,region_12,1,TC,30,0
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,14,region_14,1,TC,274,3
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,16,region_16,1,TC,16,0
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,19,region_19,1,TC,92,1
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,21,region_21,1,TC,32,0
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,23,region_23,1,TC,512,5
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,24,region_24,1,TC,30,0
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,27,region_27,1,TC,718,7
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,43,region_43,1,TC,1,0
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,44,region_44,1,TC,17,0
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,45,region_45,1,TC,154,2
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,47,region_47,1,TC,89,1
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,50,region_50,1,TC,720,7
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,52,region_52,1,TC,887,9
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,63,region_63,1,TC,200,2
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,65,region_65,1,TC,84,1
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,72,region_72,1,TC,24,0
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,74,region_74,1,TC,7,0
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,79,region_79,1,TC,1,0
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,81,region_81,1,TC,468,5
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,83,region_83,1,TC,1,0
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,84,region_84,1,TC,69,1
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,91,region_91,1,TC,88,1
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,94,region_94,1,TC,198,2
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,99,region_99,1,TC,84,1
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,101,region_101,1,TC,54,1
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,103,region_103,1,TC,353,4
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,105,region_105,1,TC,34,0
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,112,region_112,1,TC,36,0
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,117,region_117,1,TC,99,1
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,120,region_120,1,TC,2,0
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,123,region_123,1,TC,22,0
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,128,region_128,1,TC,161,2
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,131,region_131,1,TC,34,0
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,145,region_145,1,TC,35,0
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,146,region_146,1,TC,5,0
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,151,region_151,1,TC,216,2
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,152,region_152,1,TC,1472,15
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,156,region_156,1,TC,223,2
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,158,region_158,1,TC,12,0
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,160,region_160,1,TC,2,0
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,162,region_162,1,TC,46,0
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,168,region_168,1,TC,698,7
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,169,region_169,1,TC,9,0
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,171,region_171,1,TC,436,4
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,172,region_172,1,TC,313,3
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,173,region_173,1,TC,96,1
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,174,region_174,1,TC,14,0
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,194,region_194,1,TC,1,0
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,199,region_199,1,TC,4,0
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,201,region_201,1,TC,13,0
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,204,region_204,1,TC,38,0
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,207,region_207,1,TC,1,0
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,0,WM/unassigned,2,WT,14373,145
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,1,region_1,2,WT,129,1
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,3,region_3,2,WT,83,1
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,5,region_5,2,WT,4,0
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,10,region_10,2,WT,85,1
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,12,region_12,2,WT,24,0
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,14,region_14,2,WT,48,0
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,15,region_15,2,WT,7,0
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,16,region_16,2,WT,2,0
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,18,region_18,2,WT,1,0
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,19,region_19,2,WT,217,2
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,21,region_21,2,WT,16,0
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,23,region_23,2,WT,20,0
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,27,region_27,2,WT,2566,26
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,29,region_29,2,WT,137,1
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,31,region_31,2,WT,31,0
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,37,region_37,2,WT,11,0
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,43,region_43,2,WT,50,1
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,44,region_44,2,WT,24,0
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,45,region_45,2,WT,2,0
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,47,region_47,2,WT,50,1
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,49,region_49,2,WT,27,0
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,50,region_50,2,WT,297,3
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,52,region_52,2,WT,107,1
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,53,region_53,2,WT,1,0
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,59,region_59,2,WT,43,0
BraTS20_Training_108,BraTS-GLI-00373-000,pred_0016,65,region_65,2,WT,2,0
