case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_107,BraTS-GLI-01278-000,pred_0091,0,WM/unassigned,1,TC,16129,42
BraTS20_Training_107,BraTS-GLI-01278-000,pred_0091,9,region_9,1,TC,44,0
BraTS20_Training_107,BraTS-GLI-01278-000,pred_0091,15,region_15,1,TC,13,0
BraTS20_Training_107,BraTS-GLI-01278-000,pred_0091,16,region_16,1,TC,6,0
BraTS20_Training_107,BraTS-GLI-01278-000,pred_0091,18,region_18,1,TC,336,1
BraTS20_Training_107,BraTS-GLI-01278-000,pred_0091,22,region_22,1,TC,78,0
BraTS20_Training_107,BraTS-GLI-01278-000,pred_0091,23,region_23,1,TC,250,1
BraTS20_Training_107,BraTS-GLI-01278-000,pred_0091,24,region_24,1,TC,9,0
BraTS20_Training_107,BraTS-GLI-01278-000,pred_0091,27,region_27,1,TC,358,1
BraTS20_Training_107,BraTS-GLI-01278-000,pred_0091,44,region_44,1,TC,70,0
BraTS20_Training_107,BraTS-GLI-01278-000,pred_0091,47,region_47,1,TC,145,0
BraTS20_Training_107,BraTS-GLI-01278-000,pred_0091,48,region_48,1,TC,270,1
BraTS20_Training_107,BraTS-GLI-01278-000,pred_0091,56,region_56,1,TC,15,0
BraTS20_Training_107,BraTS-GLI-01278-000,pred_0091,63,region_63,1,TC,14,0
BraTS20_Training_107,BraTS-GLI-01278-000,pred_0091,74,region_74,1,TC,30,0
BraTS20_Training_107,BraTS-GLI-01278-000,pred_0091,75,region_75,1,TC,9,0
BraTS20_Training_107,BraTS-GLI-01278-000,pred_0091,79,region_79,1,TC,105,0
BraTS20_Training_107,BraTS-GLI-01278-000,pred_0091,81,region_81,1,TC,48,0
BraTS20_Training_107,BraTS-GLI-01278-000,pred_0091,83,region_83,1,TC,184,0
BraTS20_Training_107,BraTS-GLI-01278-000,pred_0091,85,region_85,1,TC,597,2
BraTS20_Training_107,BraTS-GLI-01278-000,pred_0091,87,region_87,1,TC,27,0
BraTS20_Training_107,BraTS-GLI-01278-000,pred_0091,88,region_88,1,TC,24,0
BraTS20_Training_107,BraTS-GLI-01278-000,pred_0091,92,region_92,1,TC,33,0
BraTS20_Training_107,BraTS-GLI-01278-000,pred_0091,93,region_93,1,TC,543,1
BraTS20_Training_107,BraTS-GLI-01278-000,pred_0091,94,region_94,1,TC,218,1
BraTS20_Training_107,BraTS-GLI-01278-000,pred_0091,109,region_109,1,TC,349,1
BraTS20_Training_107,BraTS-GLI-01278-000,pred_0091,115,region_115,1,TC,25,0
BraTS20_Training_107,BraTS-GLI-01278-000,pred_0091,120,region_120,1,TC,124,0
BraTS20_Training_107,BraTS-GLI-01278-000,pred_0091,131,region_131,1,TC,120,0
BraTS20_Training_107,BraTS-GLI-01278-000,pred_0091,141,region_141,1,TC,7,0
BraTS20_Training_107,BraTS-GLI-01278-000,pred_0091,146,region_146,1,TC,297,1
BraTS20_Training_107,BraTS-GLI-01278-000,pred_0091,151,region_151,1,TC,4,0
BraTS20_Training_107,BraTS-GLI-01278-000,pred_0091,152,region_152,1,TC,538,1
BraTS20_Training_107,BraTS-GLI-01278-000,pred_0091,153,region_153,1,TC,43,0
BraTS20_Training_107,BraTS-GLI-01278-000,pred_0091,156,region_156,1,TC,140,0
BraTS20_Training_107,BraTS-GLI-01278-000,pred_0091,158,region_158,1,TC,232,1
BraTS20_Training_107,BraTS-GLI-01278-000,pred_0091,169,region_169,1,TC,36,0
BraTS20_Training_107,BraTS-GLI-01278-000,pred_0091,172,region_172,1,TC,2188,6
BraTS20_Training_107,BraTS-GLI-01278-000,pred_0091,173,region_173,1,TC,239,1
BraTS20_Training_107,BraTS-GLI-01278-000,pred_0091,174,region_174,1,TC,42,0
BraTS20_Training_107,BraTS-GLI-01278-000,pred_0091,181,region_181,1,TC,151,0
