case_id,atlas_region_name,tumor_tag,voxel_count,count_scaled,pct_of_tumor,pct_of_region,is_top5
BraTS20_Training_075,WM/unassigned,TC,53713,256,66.7,0.7,False
BraTS20_Training_075,"LD (Thalamus, lateral dorsal Nucleus) right",TC,166,1,0.2,57.6,False
BraTS20_Training_075,"ZI (Thalamus, zona incerta) right",TC,132,1,0.2,55.2,False
BraTS20_Training_075,"NRp (Midbrain, Nucleus Ruber, parvocellular part) right",TC,96,0,0.1,26.4,False
BraTS20_Training_075,Area p24ab (pACC) right,TC,85,0,0.1,4.3,False
BraTS20_Training_075,Frontal-to-Occipital (GapMap) right,TC,1096,5,1.4,3.2,True
BraTS20_Training_075,"VA (Thalamus, ventral anterior Nucleus (ventral)) right",TC,655,3,0.8,73.8,False
BraTS20_Training_075,"BST (Basal Forebrain, Bed Nucleus) right",TC,180,1,0.2,100.0,False
BraTS20_Training_075,"AM (Thalamus, anteromedial Nucleus) right",TC,112,1,0.1,83.0,False
BraTS20_Training_075,"VLP (Thalamus, ventral lateral posterior Nucleus) right",TC,431,2,0.5,72.4,False
BraTS20_Training_075,"Tu (Basal Forebrain, Tuberculum) right",TC,64,0,0.1,100.0,False
BraTS20_Training_075,"Rt (Thalamus, reticular Nucleus) right",TC,70,0,0.1,3.7,False
BraTS20_Training_075,Area Id6 (Insula) right,TC,18,0,0.0,0.7,False
BraTS20_Training_075,"Pv (Thalamus, paraventricular Nucleus) right",TC,69,0,0.1,89.6,False
BraTS20_Training_075,"FuP (Ventral Striatum, Fundus of Putamen) right",TC,711,3,0.9,42.5,False
BraTS20_Training_075,Area 25 (sACC) right,TC,393,2,0.5,100.0,False
BraTS20_Training_075,"MD (Thalamus, mediodorsal Nucleus) right",TC,675,3,0.8,82.7,False
BraTS20_Training_075,"Pf (Thalamus, parafascicular Nucleus) right",TC,29,0,0.0,32.6,False
BraTS20_Training_075,STN (Subthalamus) right,TC,225,1,0.3,66.0,False
BraTS20_Training_075,"LP (Thalamus, lateral posterior Nucleus) right",TC,5,0,0.0,1.3,False
BraTS20_Training_075,Ch 4 (Basal Forebrain) right,TC,50,0,0.1,30.1,False
BraTS20_Training_075,"AcbM (Ventral Striatum, Medial Accumbens) right",TC,178,1,0.2,100.0,False
BraTS20_Training_075,Area Id10 (Insula) right,TC,2,0,0.0,0.1,False
BraTS20_Training_075,"VM (Thalamus, ventral medial Nucleus) right",TC,47,0,0.1,100.0,False
BraTS20_Training_075,Area p24c (pACC) right,TC,3,0,0.0,0.1,False
BraTS20_Training_075,"CM (Thalamus, centromedian Nucleus) right",TC,25,0,0.0,12.6,False
BraTS20_Training_075,"FuCd (Ventral Striatum, Fundus of Caudate Nucleus) right",TC,1032,5,1.3,98.9,True
BraTS20_Training_075,"VAmc (Thalamus, ventral anterior Nucleus, magnocellular part) right",TC,342,2,0.4,69.5,False
BraTS20_Training_075,"MV (Thalamus, medioventral Nucleus) right",TC,117,1,0.1,100.0,False
BraTS20_Training_075,CM (Amygdala) right,TC,7,0,0.0,1.1,False
BraTS20_Training_075,Area 33 (ACC) right,TC,321,2,0.4,17.1,False
BraTS20_Training_075,"VIM (Thalamus, ventral intermediate Nucleus) right",TC,364,2,0.5,32.1,False
BraTS20_Training_075,"TuTi (Basal Forebrain, Terminal islands) right",TC,212,1,0.3,60.1,False
BraTS20_Training_075,"CL (Thalamus, anterior intralaminar nuclei) right",TC,791,4,1.0,65.7,False
BraTS20_Training_075,Frontal-to-Temporal-II (GapMap) right,TC,391,2,0.5,15.3,False
BraTS20_Training_075,Ch 123 (Basal Forebrain) right,TC,255,1,0.3,100.0,False
BraTS20_Training_075,"VPL (Thalamus, ventral posterior lateral Nucleus) right",TC,16,0,0.0,2.3,False
BraTS20_Training_075,"VLA (Thalamus, ventral lateral anterior Nucleus) right",TC,65,0,0.1,100.0,False
BraTS20_Training_075,"SNR (Midbrain, Substantia Nigra pars reticulata) right",TC,33,0,0.0,5.4,False
BraTS20_Training_075,"AV (Thalamus, anteroventral Nucleus) right",TC,276,1,0.3,97.2,False
BraTS20_Training_075,VP (Ventral Pallidum) right,TC,632,3,0.8,99.5,False
BraTS20_Training_075,Area s32 (sACC) right,TC,27,0,0.0,1.7,False
BraTS20_Training_075,"sPf (Thalamus, subparafascicular Nucleus) right",TC,64,0,0.1,38.3,False
BraTS20_Training_075,"VPMpc (Thalamus, ventral posterior medial Nucleus, parvocellular part) right",TC,3,0,0.0,8.8,False
BraTS20_Training_075,Area s24 (sACC) right,TC,1191,6,1.5,82.4,True
BraTS20_Training_075,"AcbL (Ventral Striatum, Lateral Accumbens) right",TC,315,2,0.4,100.0,False
BraTS20_Training_075,Area Fo2 (OFC) right,TC,266,1,0.3,13.7,False
BraTS20_Training_075,Area Id8 (Insula) left,TC,2,0,0.0,0.2,False
BraTS20_Training_075,"Po (Thalamus, posterior Nucleus) left",TC,1,0,0.0,2.1,False
BraTS20_Training_075,"LD (Thalamus, lateral dorsal Nucleus) left",TC,83,0,0.1,42.1,False
BraTS20_Training_075,"ZI (Thalamus, zona incerta) left",TC,546,3,0.7,97.5,False
BraTS20_Training_075,CGM (Metathalamus) left,TC,2,0,0.0,2.3,False
BraTS20_Training_075,"NRp (Midbrain, Nucleus Ruber, parvocellular part) left",TC,234,1,0.3,86.0,False
BraTS20_Training_075,Area p24ab (pACC) left,TC,34,0,0.0,1.9,False
BraTS20_Training_075,Frontal-to-Occipital (GapMap) left,TC,1163,6,1.4,3.2,True
BraTS20_Training_075,"VA (Thalamus, ventral anterior Nucleus (ventral)) left",TC,645,3,0.8,79.9,False
BraTS20_Training_075,"BST (Basal Forebrain, Bed Nucleus) left",TC,175,1,0.2,100.0,False
BraTS20_Training_075,"AM (Thalamus, anteromedial Nucleus) left",TC,93,0,0.1,71.5,False
BraTS20_Training_075,CA2 (Hippocampus) left,TC,7,0,0.0,3.2,False
BraTS20_Training_075,"VLP (Thalamus, ventral lateral posterior Nucleus) left",TC,611,3,0.8,48.7,False
