case_id,atlas_region_name,tumor_tag,voxel_count,count_scaled,pct_of_tumor,pct_of_region,is_top5
BraTS20_Training_225,WM/unassigned,TC,4098,18,45.7,0.1,False
BraTS20_Training_225,Area hOc4la (LOC) right,TC,2,0,0.0,0.1,False
BraTS20_Training_225,Area PF (IPL) right,TC,782,3,8.7,15.9,True
BraTS20_Training_225,Area PFt (IPL) right,TC,3,0,0.0,0.1,False
BraTS20_Training_225,Area Te 3 (STG) right,TC,88,0,1.0,2.0,False
BraTS20_Training_225,Area hIP4 (IPS) right,TC,87,0,1.0,8.2,False
BraTS20_Training_225,Area hIP6 (IPS) right,TC,56,0,0.6,2.5,False
BraTS20_Training_225,"Area TPJ (STG, SMG) right",TC,433,2,4.8,29.6,True
BraTS20_Training_225,Area Op1 (POperc) right,TC,95,0,1.1,4.7,False
BraTS20_Training_225,Area PGa (IPL) right,TC,246,1,2.7,3.9,False
BraTS20_Training_225,Area PFm (IPL) right,TC,122,1,1.4,2.1,False
BraTS20_Training_225,Area Te 1.1 (HESCHL) right,TC,15,0,0.2,1.4,False
BraTS20_Training_225,Area Op2 (POperc) right,TC,2,0,0.0,0.3,False
BraTS20_Training_225,Area PGp (IPL) right,TC,497,2,5.5,7.9,True
BraTS20_Training_225,Area PFcm (IPL) right,TC,623,3,6.9,27.1,True
BraTS20_Training_225,Area hIP3 (IPS) right,TC,7,0,0.1,0.2,False
BraTS20_Training_225,Temporal-to-Parietal (GapMap) right,TC,1470,6,16.4,2.2,True
BraTS20_Training_225,Area hIP1 (IPS) right,TC,5,0,0.1,0.4,False
BraTS20_Training_225,Area hOc5 (LOC) right,TC,15,0,0.2,2.7,False
BraTS20_Training_225,Area PFop (IPL) right,TC,28,0,0.3,2.0,False
BraTS20_Training_225,Area Te 2.2 (STG) right,TC,296,1,3.3,15.0,False
BraTS20_Training_225,Area hIP7 (IPS) right,TC,1,0,0.0,0.0,False
BraTS20_Training_225,WM/unassigned,WT,51782,228,60.3,0.7,False
BraTS20_Training_225,Area 3b (PostCG) right,WT,1911,8,2.2,85.0,True
BraTS20_Training_225,Area hOc4la (LOC) right,WT,1828,8,2.1,46.0,True
BraTS20_Training_225,Area PF (IPL) right,WT,517,2,0.6,10.5,False
BraTS20_Training_225,Area 1 (PostCG) right,WT,2036,9,2.4,44.2,True
BraTS20_Training_225,Area Te 1.0 (HESCHL) right,WT,242,1,0.3,31.1,False
BraTS20_Training_225,Area STS2 (STS) right,WT,673,3,0.8,10.2,False
BraTS20_Training_225,"LD (Thalamus, lateral dorsal Nucleus) right",WT,44,0,0.1,15.3,False
BraTS20_Training_225,Area Id3 (Insula) right,WT,63,0,0.1,5.7,False
BraTS20_Training_225,Area PFt (IPL) right,WT,915,4,1.1,27.2,False
BraTS20_Training_225,Area TI (STG) right,WT,50,0,0.1,4.7,False
BraTS20_Training_225,"PUm (Thalamus, medial pulvinar) right",WT,177,1,0.2,34.6,False
BraTS20_Training_225,Area Te 3 (STG) right,WT,502,2,0.6,11.7,False
BraTS20_Training_225,Frontal-to-Occipital (GapMap) right,WT,285,1,0.3,0.8,False
BraTS20_Training_225,Area 6r1 (PreCG) right,WT,113,0,0.1,4.7,False
BraTS20_Training_225,Area hIP4 (IPS) right,WT,148,1,0.2,13.9,False
BraTS20_Training_225,Area hIP6 (IPS) right,WT,72,0,0.1,3.3,False
BraTS20_Training_225,"Area TPJ (STG, SMG) right",WT,75,0,0.1,5.1,False
BraTS20_Training_225,Area Ig2 (Insula) right,WT,573,3,0.7,99.0,False
BraTS20_Training_225,"VLP (Thalamus, ventral lateral posterior Nucleus) right",WT,7,0,0.0,1.2,False
BraTS20_Training_225,Area Id4 (Insula) right,WT,122,1,0.1,13.5,False
BraTS20_Training_225,Area Op1 (POperc) right,WT,548,2,0.6,27.4,False
BraTS20_Training_225,"Rt (Thalamus, reticular Nucleus) right",WT,678,3,0.8,35.4,False
BraTS20_Training_225,Area 6d3 (SFS) right,WT,3,0,0.0,0.1,False
BraTS20_Training_225,Area 6v1 (PreCG) right,WT,50,0,0.1,1.3,False
BraTS20_Training_225,Area hIP2 (IPS) right,WT,148,1,0.2,18.9,False
BraTS20_Training_225,"PUa (Thalamus, anterior pulvinar) right",WT,2,0,0.0,1.0,False
BraTS20_Training_225,Area Op5 (Frontal Operculum) right,WT,112,0,0.1,7.5,False
BraTS20_Training_225,Area PFm (IPL) right,WT,332,1,0.4,5.8,False
BraTS20_Training_225,Area 4a (PreCG) right,WT,1408,6,1.6,15.2,False
BraTS20_Training_225,"PUl (Thalamus, lateral pulvinar) right",WT,244,1,0.3,51.4,False
BraTS20_Training_225,Area 3a (PostCG) right,WT,657,3,0.8,100.0,False
BraTS20_Training_225,"Area hOc1 (V1, 17, CalcS) right",WT,5,0,0.0,0.0,False
BraTS20_Training_225,Area hOc4lp (LOC) right,WT,1600,7,1.9,42.4,False
BraTS20_Training_225,Area Te 1.1 (HESCHL) right,WT,298,1,0.3,27.6,False
BraTS20_Training_225,"LP (Thalamus, lateral posterior Nucleus) right",WT,363,2,0.4,95.3,False
BraTS20_Training_225,Area Ig3 (Insula) right,WT,511,2,0.6,98.8,False
BraTS20_Training_225,Area hOc4d (Cuneus) right,WT,288,1,0.3,13.4,False
BraTS20_Training_225,Area 6v3 (PreCG) right,WT,310,1,0.4,11.1,False
