case_id,atlas_region_name,tumor_tag,voxel_count,count_scaled,pct_of_tumor,pct_of_region,is_top5
BraTS20_Training_006,WM/unassigned,TC,7853,33,39.6,0.1,False
BraTS20_Training_006,Area p24ab (pACC) right,TC,465,2,2.3,23.7,False
BraTS20_Training_006,Frontal-to-Occipital (GapMap) right,TC,2135,9,10.8,6.3,True
BraTS20_Training_006,Area p32 (pACC) right,TC,486,2,2.5,8.4,False
BraTS20_Training_006,Area p24c (pACC) right,TC,312,1,1.6,12.5,False
BraTS20_Training_006,Frontal-I.2 (GapMap) right,TC,1808,8,9.1,33.1,True
BraTS20_Training_006,Area 33 (ACC) right,TC,992,4,5.0,53.0,True
BraTS20_Training_006,Area p24ab (pACC) left,TC,165,1,0.8,9.0,False
BraTS20_Training_006,Frontal-to-Occipital (GapMap) left,TC,3426,14,17.3,9.3,True
BraTS20_Training_006,Area p32 (pACC) left,TC,548,2,2.8,7.2,False
BraTS20_Training_006,Area p24c (pACC) left,TC,55,0,0.3,4.8,False
BraTS20_Training_006,Frontal-I.2 (GapMap) left,TC,1138,5,5.7,21.6,True
BraTS20_Training_006,Area 33 (ACC) left,TC,444,2,2.2,79.3,False
BraTS20_Training_006,WM/unassigned,WT,61315,256,64.9,0.8,False
BraTS20_Training_006,"LD (Thalamus, lateral dorsal Nucleus) right",WT,212,1,0.2,73.6,False
BraTS20_Training_006,"Area 6mp (SMA, mesial SFG) right",WT,1159,5,1.2,55.4,True
BraTS20_Training_006,Area p24ab (pACC) right,WT,672,3,0.7,34.3,False
BraTS20_Training_006,Frontal-to-Occipital (GapMap) right,WT,7479,31,7.9,22.1,True
BraTS20_Training_006,"VA (Thalamus, ventral anterior Nucleus (ventral)) right",WT,241,1,0.3,27.2,False
BraTS20_Training_006,"BST (Basal Forebrain, Bed Nucleus) right",WT,169,1,0.2,93.9,False
BraTS20_Training_006,"AM (Thalamus, anteromedial Nucleus) right",WT,135,1,0.1,100.0,False
BraTS20_Training_006,Area Op7 (Frontal Operculum) right,WT,37,0,0.0,9.3,False
BraTS20_Training_006,"VLP (Thalamus, ventral lateral posterior Nucleus) right",WT,74,0,0.1,12.4,False
BraTS20_Training_006,"Rt (Thalamus, reticular Nucleus) right",WT,140,1,0.1,7.3,False
BraTS20_Training_006,Area Id6 (Insula) right,WT,78,0,0.1,3.0,False
BraTS20_Training_006,"Pv (Thalamus, paraventricular Nucleus) right",WT,77,0,0.1,100.0,False
BraTS20_Training_006,Area Op8 (Frontal Operculum) right,WT,6,0,0.0,0.5,False
BraTS20_Training_006,"FuP (Ventral Striatum, Fundus of Putamen) right",WT,2,0,0.0,0.1,False
BraTS20_Training_006,Area 25 (sACC) right,WT,157,1,0.2,39.9,False
BraTS20_Training_006,"MD (Thalamus, mediodorsal Nucleus) right",WT,524,2,0.6,64.2,False
BraTS20_Training_006,Area 4a (PreCG) right,WT,709,3,0.8,7.6,False
BraTS20_Training_006,Area 5M (SPL) right,WT,145,1,0.2,5.2,False
BraTS20_Training_006,Area Id7 (Insula) right,WT,63,0,0.1,8.8,False
BraTS20_Training_006,Area p32 (pACC) right,WT,185,1,0.2,3.2,False
BraTS20_Training_006,"AcbM (Ventral Striatum, Medial Accumbens) right",WT,165,1,0.2,92.7,False
BraTS20_Training_006,"Area 6ma (preSMA, mesial SFG) right",WT,1237,5,1.3,35.1,True
BraTS20_Training_006,Area p24c (pACC) right,WT,306,1,0.3,12.3,False
BraTS20_Training_006,"FuCd (Ventral Striatum, Fundus of Caudate Nucleus) right",WT,887,4,0.9,85.0,False
