case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,0,WM/unassigned,1,TC,12557,169
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,40,region_40,1,TC,64,1
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,43,region_43,1,TC,237,3
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,49,region_49,1,TC,106,1
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,50,region_50,1,TC,228,3
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,52,region_52,1,TC,346,5
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,53,region_53,1,TC,61,1
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,54,region_54,1,TC,72,1
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,57,region_57,1,TC,2,0
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,69,region_69,1,TC,300,4
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,72,region_72,1,TC,14,0
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,84,region_84,1,TC,47,1
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,99,region_99,1,TC,413,6
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,103,region_103,1,TC,2,0
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,105,region_105,1,TC,412,6
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,108,region_108,1,TC,150,2
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,111,region_111,1,TC,141,2
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,116,region_116,1,TC,1,0
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,117,region_117,1,TC,676,9
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,123,region_123,1,TC,238,3
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,128,region_128,1,TC,251,3
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,142,region_142,1,TC,1,0
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,145,region_145,1,TC,14,0
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,162,region_162,1,TC,21,0
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,168,region_168,1,TC,1,0
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,171,region_171,1,TC,322,4
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,175,region_175,1,TC,813,11
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,183,region_183,1,TC,28,0
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,196,region_196,1,TC,265,4
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,200,region_200,1,TC,107,1
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,0,WM/unassigned,2,WT,18232,245
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,1,region_1,2,WT,1007,14
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,3,region_3,2,WT,49,1
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,8,region_8,2,WT,1,0
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,10,region_10,2,WT,75,1
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,12,region_12,2,WT,96,1
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,19,region_19,2,WT,1335,18
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,29,region_29,2,WT,211,3
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,30,region_30,2,WT,15,0
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,31,region_31,2,WT,3,0
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,37,region_37,2,WT,29,0
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,40,region_40,2,WT,45,1
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,43,region_43,2,WT,5,0
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,45,region_45,2,WT,265,4
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,49,region_49,2,WT,32,0
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,50,region_50,2,WT,1271,17
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,52,region_52,2,WT,59,1
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,53,region_53,2,WT,27,0
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,54,region_54,2,WT,70,1
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,55,region_55,2,WT,46,1
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,57,region_57,2,WT,19,0
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,59,region_59,2,WT,248,3
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,63,region_63,2,WT,2,0
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,64,region_64,2,WT,148,2
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,67,region_67,2,WT,27,0
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,69,region_69,2,WT,26,0
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,72,region_72,2,WT,297,4
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,76,region_76,2,WT,492,7
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,81,region_81,2,WT,9,0
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,84,region_84,2,WT,342,5
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,86,region_86,2,WT,4,0
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,99,region_99,2,WT,91,1
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,100,region_100,2,WT,170,2
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,102,region_102,2,WT,316,4
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,103,region_103,2,WT,186,2
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,105,region_105,2,WT,2,0
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,108,region_108,2,WT,200,3
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,111,region_111,2,WT,426,6
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,112,region_112,2,WT,256,3
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,116,region_116,2,WT,320,4
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,118,region_118,2,WT,147,2
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,123,region_123,2,WT,4,0
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,128,region_128,2,WT,1135,15
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,139,region_139,2,WT,288,4
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,142,region_142,2,WT,1212,16
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,150,region_150,2,WT,99,1
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,155,region_155,2,WT,302,4
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,156,region_156,2,WT,48,1
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,162,region_162,2,WT,3,0
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,164,region_164,2,WT,396,5
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,168,region_168,2,WT,109,1
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,171,region_171,2,WT,141,2
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,175,region_175,2,WT,125,2
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,183,region_183,2,WT,175,2
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,196,region_196,2,WT,21,0
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,199,region_199,2,WT,657,9
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,200,region_200,2,WT,754,10
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,204,region_204,2,WT,916,12
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,0,WM/unassigned,3,ET,19057,256
BraTS20_Training_238,BraTS-GLI-00124-000,pred_0177,1,region_1,3,ET,25,0
