case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_289,BraTS-GLI-01494-000,pred_0153,0,WM/unassigned,1,TC,13350,156
BraTS20_Training_289,BraTS-GLI-01494-000,pred_0153,6,region_6,1,TC,97,1
BraTS20_Training_289,BraTS-GLI-01494-000,pred_0153,7,region_7,1,TC,64,1
BraTS20_Training_289,BraTS-GLI-01494-000,pred_0153,20,region_20,1,TC,664,8
BraTS20_Training_289,BraTS-GLI-01494-000,pred_0153,27,region_27,1,TC,783,9
BraTS20_Training_289,BraTS-GLI-01494-000,pred_0153,53,region_53,1,TC,1,0
BraTS20_Training_289,BraTS-GLI-01494-000,pred_0153,60,region_60,1,TC,33,0
BraTS20_Training_289,BraTS-GLI-01494-000,pred_0153,67,region_67,1,TC,13,0
BraTS20_Training_289,BraTS-GLI-01494-000,pred_0153,78,region_78,1,TC,221,3
BraTS20_Training_289,BraTS-GLI-01494-000,pred_0153,82,region_82,1,TC,82,1
BraTS20_Training_289,BraTS-GLI-01494-000,pred_0153,86,region_86,1,TC,593,7
BraTS20_Training_289,BraTS-GLI-01494-000,pred_0153,90,region_90,1,TC,1424,17
BraTS20_Training_289,BraTS-GLI-01494-000,pred_0153,98,region_98,1,TC,175,2
BraTS20_Training_289,BraTS-GLI-01494-000,pred_0153,100,region_100,1,TC,211,2
BraTS20_Training_289,BraTS-GLI-01494-000,pred_0153,102,region_102,1,TC,109,1
BraTS20_Training_289,BraTS-GLI-01494-000,pred_0153,107,region_107,1,TC,190,2
BraTS20_Training_289,BraTS-GLI-01494-000,pred_0153,110,region_110,1,TC,4,0
BraTS20_Training_289,BraTS-GLI-01494-000,pred_0153,111,region_111,1,TC,3,0
BraTS20_Training_289,BraTS-GLI-01494-000,pred_0153,124,region_124,1,TC,54,1
BraTS20_Training_289,BraTS-GLI-01494-000,pred_0153,126,region_126,1,TC,332,4
BraTS20_Training_289,BraTS-GLI-01494-000,pred_0153,129,region_129,1,TC,2,0
BraTS20_Training_289,BraTS-GLI-01494-000,pred_0153,133,region_133,1,TC,77,1
BraTS20_Training_289,BraTS-GLI-01494-000,pred_0153,135,region_135,1,TC,279,3
BraTS20_Training_289,BraTS-GLI-01494-000,pred_0153,136,region_136,1,TC,52,1
BraTS20_Training_289,BraTS-GLI-01494-000,pred_0153,140,region_140,1,TC,28,0
