case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_175,BraTS-GLI-00151-000,pred_0018,0,WM/unassigned,1,TC,1486,11
BraTS20_Training_175,BraTS-GLI-00151-000,pred_0018,6,region_6,1,TC,2,0
BraTS20_Training_175,BraTS-GLI-00151-000,pred_0018,12,region_12,1,TC,8,0
BraTS20_Training_175,BraTS-GLI-00151-000,pred_0018,25,region_25,1,TC,2,0
BraTS20_Training_175,BraTS-GLI-00151-000,pred_0018,29,region_29,1,TC,19,0
BraTS20_Training_175,BraTS-GLI-00151-000,pred_0018,31,region_31,1,TC,23,0
BraTS20_Training_175,BraTS-GLI-00151-000,pred_0018,33,region_33,1,TC,38,0
BraTS20_Training_175,BraTS-GLI-00151-000,pred_0018,40,region_40,1,TC,96,1
BraTS20_Training_175,BraTS-GLI-00151-000,pred_0018,45,region_45,1,TC,6,0
BraTS20_Training_175,BraTS-GLI-00151-000,pred_0018,49,region_49,1,TC,22,0
BraTS20_Training_175,BraTS-GLI-00151-000,pred_0018,52,region_52,1,TC,85,1
BraTS20_Training_175,BraTS-GLI-00151-000,pred_0018,53,region_53,1,TC,118,1
BraTS20_Training_175,BraTS-GLI-00151-000,pred_0018,59,region_59,1,TC,78,1
BraTS20_Training_175,BraTS-GLI-00151-000,pred_0018,63,region_63,1,TC,1,0
BraTS20_Training_175,BraTS-GLI-00151-000,pred_0018,67,region_67,1,TC,76,1
BraTS20_Training_175,BraTS-GLI-00151-000,pred_0018,68,region_68,1,TC,1,0
BraTS20_Training_175,BraTS-GLI-00151-000,pred_0018,69,region_69,1,TC,17,0
BraTS20_Training_175,BraTS-GLI-00151-000,pred_0018,72,region_72,1,TC,88,1
BraTS20_Training_175,BraTS-GLI-00151-000,pred_0018,81,region_81,1,TC,1,0
BraTS20_Training_175,BraTS-GLI-00151-000,pred_0018,84,region_84,1,TC,1,0
BraTS20_Training_175,BraTS-GLI-00151-000,pred_0018,99,region_99,1,TC,1,0
BraTS20_Training_175,BraTS-GLI-00151-000,pred_0018,103,region_103,1,TC,6,0
BraTS20_Training_175,BraTS-GLI-00151-000,pred_0018,105,region_105,1,TC,43,0
BraTS20_Training_175,BraTS-GLI-00151-000,pred_0018,108,region_108,1,TC,7,0
