case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_010,BraTS-GLI-01210-000,pred_0007,0,WM/unassigned,1,TC,5089,33
BraTS20_Training_010,BraTS-GLI-01210-000,pred_0007,6,region_6,1,TC,84,1
BraTS20_Training_010,BraTS-GLI-01210-000,pred_0007,33,region_33,1,TC,10,0
BraTS20_Training_010,BraTS-GLI-01210-000,pred_0007,40,region_40,1,TC,39,0
BraTS20_Training_010,BraTS-GLI-01210-000,pred_0007,53,region_53,1,TC,213,1
BraTS20_Training_010,BraTS-GLI-01210-000,pred_0007,59,region_59,1,TC,13,0
BraTS20_Training_010,BraTS-GLI-01210-000,pred_0007,60,region_60,1,TC,1,0
BraTS20_Training_010,BraTS-GLI-01210-000,pred_0007,67,region_67,1,TC,345,2
BraTS20_Training_010,BraTS-GLI-01210-000,pred_0007,68,region_68,1,TC,1,0
BraTS20_Training_010,BraTS-GLI-01210-000,pred_0007,86,region_86,1,TC,20,0
BraTS20_Training_010,BraTS-GLI-01210-000,pred_0007,89,region_89,1,TC,23,0
BraTS20_Training_010,BraTS-GLI-01210-000,pred_0007,100,region_100,1,TC,7,0
BraTS20_Training_010,BraTS-GLI-01210-000,pred_0007,102,region_102,1,TC,2,0
BraTS20_Training_010,BraTS-GLI-01210-000,pred_0007,111,region_111,1,TC,1,0
BraTS20_Training_010,BraTS-GLI-01210-000,pred_0007,124,region_124,1,TC,19,0
BraTS20_Training_010,BraTS-GLI-01210-000,pred_0007,136,region_136,1,TC,12,0
BraTS20_Training_010,BraTS-GLI-01210-000,pred_0007,147,region_147,1,TC,74,0
BraTS20_Training_010,BraTS-GLI-01210-000,pred_0007,150,region_150,1,TC,187,1
BraTS20_Training_010,BraTS-GLI-01210-000,pred_0007,155,region_155,1,TC,739,5
BraTS20_Training_010,BraTS-GLI-01210-000,pred_0007,180,region_180,1,TC,2,0
