case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_095,BraTS-GLI-01246-000,pred_0044,0,WM/unassigned,1,TC,8132,34
BraTS20_Training_095,BraTS-GLI-01246-000,pred_0044,2,region_2,1,TC,2,0
BraTS20_Training_095,BraTS-GLI-01246-000,pred_0044,27,region_27,1,TC,38,0
BraTS20_Training_095,BraTS-GLI-01246-000,pred_0044,34,region_34,1,TC,3,0
BraTS20_Training_095,BraTS-GLI-01246-000,pred_0044,35,region_35,1,TC,1,0
BraTS20_Training_095,BraTS-GLI-01246-000,pred_0044,62,region_62,1,TC,1,0
BraTS20_Training_095,BraTS-GLI-01246-000,pred_0044,83,region_83,1,TC,9,0
BraTS20_Training_095,BraTS-GLI-01246-000,pred_0044,85,region_85,1,TC,1,0
BraTS20_Training_095,BraTS-GLI-01246-000,pred_0044,91,region_91,1,TC,88,0
BraTS20_Training_095,BraTS-GLI-01246-000,pred_0044,94,region_94,1,TC,6,0
BraTS20_Training_095,BraTS-GLI-01246-000,pred_0044,121,region_121,1,TC,1,0
BraTS20_Training_095,BraTS-GLI-01246-000,pred_0044,132,region_132,1,TC,3,0
BraTS20_Training_095,BraTS-GLI-01246-000,pred_0044,134,region_134,1,TC,3,0
BraTS20_Training_095,BraTS-GLI-01246-000,pred_0044,148,region_148,1,TC,1,0
BraTS20_Training_095,BraTS-GLI-01246-000,pred_0044,152,region_152,1,TC,1531,6
BraTS20_Training_095,BraTS-GLI-01246-000,pred_0044,163,region_163,1,TC,7,0
BraTS20_Training_095,BraTS-GLI-01246-000,pred_0044,182,region_182,1,TC,1,0
BraTS20_Training_095,BraTS-GLI-01246-000,pred_0044,189,region_189,1,TC,140,1
BraTS20_Training_095,BraTS-GLI-01246-000,pred_0044,201,region_201,1,TC,7,0
BraTS20_Training_095,BraTS-GLI-01246-000,pred_0044,205,region_205,1,TC,2,0
BraTS20_Training_095,BraTS-GLI-01246-000,pred_0044,0,WM/unassigned,2,WT,61305,256
BraTS20_Training_095,BraTS-GLI-01246-000,pred_0044,1,region_1,2,WT,982,4
BraTS20_Training_095,BraTS-GLI-01246-000,pred_0044,2,region_2,2,WT,1994,8
BraTS20_Training_095,BraTS-GLI-01246-000,pred_0044,3,region_3,2,WT,2470,10
BraTS20_Training_095,BraTS-GLI-01246-000,pred_0044,4,region_4,2,WT,35,0
BraTS20_Training_095,BraTS-GLI-01246-000,pred_0044,9,region_9,2,WT,70,0
BraTS20_Training_095,BraTS-GLI-01246-000,pred_0044,10,region_10,2,WT,418,2
BraTS20_Training_095,BraTS-GLI-01246-000,pred_0044,11,region_11,2,WT,520,2
BraTS20_Training_095,BraTS-GLI-01246-000,pred_0044,12,region_12,2,WT,104,0
BraTS20_Training_095,BraTS-GLI-01246-000,pred_0044,16,region_16,2,WT,31,0
BraTS20_Training_095,BraTS-GLI-01246-000,pred_0044,19,region_19,2,WT,1864,8
BraTS20_Training_095,BraTS-GLI-01246-000,pred_0044,21,region_21,2,WT,5,0
BraTS20_Training_095,BraTS-GLI-01246-000,pred_0044,23,region_23,2,WT,467,2
BraTS20_Training_095,BraTS-GLI-01246-000,pred_0044,24,region_24,2,WT,109,0
BraTS20_Training_095,BraTS-GLI-01246-000,pred_0044,25,region_25,2,WT,764,3
BraTS20_Training_095,BraTS-GLI-01246-000,pred_0044,27,region_27,2,WT,1317,5
BraTS20_Training_095,BraTS-GLI-01246-000,pred_0044,32,region_32,2,WT,752,3
BraTS20_Training_095,BraTS-GLI-01246-000,pred_0044,34,region_34,2,WT,87,0
BraTS20_Training_095,BraTS-GLI-01246-000,pred_0044,35,region_35,2,WT,702,3
BraTS20_Training_095,BraTS-GLI-01246-000,pred_0044,37,region_37,2,WT,1428,6
