case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_307,BraTS-GLI-01512-000,pred_0027,0,WM/unassigned,1,TC,2318,16
BraTS20_Training_307,BraTS-GLI-01512-000,pred_0027,5,region_5,1,TC,10,0
BraTS20_Training_307,BraTS-GLI-01512-000,pred_0027,6,region_6,1,TC,7,0
BraTS20_Training_307,BraTS-GLI-01512-000,pred_0027,15,region_15,1,TC,1,0
BraTS20_Training_307,BraTS-GLI-01512-000,pred_0027,21,region_21,1,TC,2,0
BraTS20_Training_307,BraTS-GLI-01512-000,pred_0027,22,region_22,1,TC,12,0
BraTS20_Training_307,BraTS-GLI-01512-000,pred_0027,42,region_42,1,TC,1,0
BraTS20_Training_307,BraTS-GLI-01512-000,pred_0027,44,region_44,1,TC,46,0
BraTS20_Training_307,BraTS-GLI-01512-000,pred_0027,48,region_48,1,TC,72,0
BraTS20_Training_307,BraTS-GLI-01512-000,pred_0027,51,region_51,1,TC,23,0
BraTS20_Training_307,BraTS-GLI-01512-000,pred_0027,66,region_66,1,TC,56,0
BraTS20_Training_307,BraTS-GLI-01512-000,pred_0027,68,region_68,1,TC,23,0
BraTS20_Training_307,BraTS-GLI-01512-000,pred_0027,75,region_75,1,TC,319,2
BraTS20_Training_307,BraTS-GLI-01512-000,pred_0027,85,region_85,1,TC,10,0
BraTS20_Training_307,BraTS-GLI-01512-000,pred_0027,92,region_92,1,TC,2,0
BraTS20_Training_307,BraTS-GLI-01512-000,pred_0027,98,region_98,1,TC,49,0
BraTS20_Training_307,BraTS-GLI-01512-000,pred_0027,113,region_113,1,TC,8,0
BraTS20_Training_307,BraTS-GLI-01512-000,pred_0027,119,region_119,1,TC,2,0
BraTS20_Training_307,BraTS-GLI-01512-000,pred_0027,120,region_120,1,TC,52,0
BraTS20_Training_307,BraTS-GLI-01512-000,pred_0027,124,region_124,1,TC,179,1
BraTS20_Training_307,BraTS-GLI-01512-000,pred_0027,135,region_135,1,TC,298,2
BraTS20_Training_307,BraTS-GLI-01512-000,pred_0027,141,region_141,1,TC,23,0
BraTS20_Training_307,BraTS-GLI-01512-000,pred_0027,146,region_146,1,TC,284,2
BraTS20_Training_307,BraTS-GLI-01512-000,pred_0027,149,region_149,1,TC,50,0
BraTS20_Training_307,BraTS-GLI-01512-000,pred_0027,152,region_152,1,TC,640,4
