case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,0,WM/unassigned,1,TC,10591,168
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,12,region_12,1,TC,207,3
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,23,region_23,1,TC,135,2
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,27,region_27,1,TC,87,1
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,31,region_31,1,TC,343,5
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,39,region_39,1,TC,163,3
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,45,region_45,1,TC,1090,17
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,52,region_52,1,TC,405,6
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,61,region_61,1,TC,37,1
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,63,region_63,1,TC,25,0
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,74,region_74,1,TC,856,14
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,103,region_103,1,TC,404,6
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,137,region_137,1,TC,194,3
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,151,region_151,1,TC,61,1
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,156,region_156,1,TC,709,11
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,168,region_168,1,TC,109,2
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,184,region_184,1,TC,387,6
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,0,WM/unassigned,2,WT,3739,59
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,12,region_12,2,WT,8,0
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,23,region_23,2,WT,22,0
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,27,region_27,2,WT,117,2
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,31,region_31,2,WT,11,0
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,45,region_45,2,WT,8,0
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,47,region_47,2,WT,19,0
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,49,region_49,2,WT,29,0
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,52,region_52,2,WT,3,0
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,61,region_61,2,WT,1,0
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,63,region_63,2,WT,5,0
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,74,region_74,2,WT,6,0
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,79,region_79,2,WT,10,0
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,81,region_81,2,WT,1,0
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,131,region_131,2,WT,2,0
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,137,region_137,2,WT,16,0
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,138,region_138,2,WT,13,0
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,143,region_143,2,WT,12,0
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,151,region_151,2,WT,31,0
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,156,region_156,2,WT,24,0
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,168,region_168,2,WT,5,0
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,176,region_176,2,WT,1,0
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,0,WM/unassigned,3,ET,16103,256
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,12,region_12,3,ET,184,3
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,23,region_23,3,ET,315,5
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,27,region_27,3,ET,905,14
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,31,region_31,3,ET,389,6
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,39,region_39,3,ET,102,2
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,45,region_45,3,ET,198,3
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,47,region_47,3,ET,15,0
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,52,region_52,3,ET,213,3
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,61,region_61,3,ET,59,1
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,63,region_63,3,ET,96,2
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,74,region_74,3,ET,657,10
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,79,region_79,3,ET,26,0
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,81,region_81,3,ET,81,1
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,103,region_103,3,ET,69,1
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,131,region_131,3,ET,58,1
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,137,region_137,3,ET,375,6
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,138,region_138,3,ET,63,1
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,151,region_151,3,ET,496,8
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,156,region_156,3,ET,1123,18
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,168,region_168,3,ET,242,4
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,176,region_176,3,ET,45,1
BraTS20_Training_072,BraTS-GLI-01267-000,pred_0147,184,region_184,3,ET,171,3
