case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,0,WM/unassigned,1,TC,11842,98
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,15,region_15,1,TC,198,2
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,18,region_18,1,TC,1,0
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,20,region_20,1,TC,36,0
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,27,region_27,1,TC,6,0
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,31,region_31,1,TC,336,3
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,38,region_38,1,TC,233,2
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,39,region_39,1,TC,12,0
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,44,region_44,1,TC,8,0
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,45,region_45,1,TC,2,0
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,51,region_51,1,TC,37,0
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,61,region_61,1,TC,24,0
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,68,region_68,1,TC,240,2
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,71,region_71,1,TC,185,2
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,75,region_75,1,TC,69,1
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,88,region_88,1,TC,201,2
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,113,region_113,1,TC,398,3
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,119,region_119,1,TC,250,2
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,136,region_136,1,TC,744,6
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,137,region_137,1,TC,55,0
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,138,region_138,1,TC,18,0
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,141,region_141,1,TC,433,4
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,143,region_143,1,TC,10,0
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,146,region_146,1,TC,10,0
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,149,region_149,1,TC,4,0
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,151,region_151,1,TC,79,1
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,152,region_152,1,TC,17,0
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,153,region_153,1,TC,310,3
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,154,region_154,1,TC,246,2
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,156,region_156,1,TC,19,0
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,158,region_158,1,TC,395,3
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,166,region_166,1,TC,30,0
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,172,region_172,1,TC,31,0
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,176,region_176,1,TC,84,1
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,181,region_181,1,TC,420,3
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,184,region_184,1,TC,2,0
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,185,region_185,1,TC,599,5
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,188,region_188,1,TC,18,0
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,191,region_191,1,TC,396,3
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,197,region_197,1,TC,157,1
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,202,region_202,1,TC,184,2
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,203,region_203,1,TC,10,0
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,0,WM/unassigned,2,WT,30833,256
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,5,region_5,2,WT,113,1
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,6,region_6,2,WT,413,3
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,9,region_9,2,WT,17,0
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,14,region_14,2,WT,58,0
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,15,region_15,2,WT,10,0
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,16,region_16,2,WT,86,1
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,18,region_18,2,WT,30,0
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,20,region_20,2,WT,1695,14
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,23,region_23,2,WT,2,0
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,24,region_24,2,WT,90,1
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,27,region_27,2,WT,3034,25
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,31,region_31,2,WT,252,2
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,39,region_39,2,WT,9,0
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,42,region_42,2,WT,15,0
BraTS20_Training_332,BraTS-GLI-01663-000,pred_0047,44,region_44,2,WT,36,0
