case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_105,BraTS-GLI-00329-000,pred_0138,0,WM/unassigned,1,TC,523,2
BraTS20_Training_105,BraTS-GLI-00329-000,pred_0138,23,region_23,1,TC,2,0
BraTS20_Training_105,BraTS-GLI-00329-000,pred_0138,27,region_27,1,TC,59,0
BraTS20_Training_105,BraTS-GLI-00329-000,pred_0138,45,region_45,1,TC,1,0
BraTS20_Training_105,BraTS-GLI-00329-000,pred_0138,52,region_52,1,TC,8,0
BraTS20_Training_105,BraTS-GLI-00329-000,pred_0138,63,region_63,1,TC,1,0
BraTS20_Training_105,BraTS-GLI-00329-000,pred_0138,81,region_81,1,TC,10,0
BraTS20_Training_105,BraTS-GLI-00329-000,pred_0138,83,region_83,1,TC,1,0
BraTS20_Training_105,BraTS-GLI-00329-000,pred_0138,85,region_85,1,TC,2,0
BraTS20_Training_105,BraTS-GLI-00329-000,pred_0138,91,region_91,1,TC,25,0
BraTS20_Training_105,BraTS-GLI-00329-000,pred_0138,99,region_99,1,TC,1,0
BraTS20_Training_105,BraTS-GLI-00329-000,pred_0138,101,region_101,1,TC,3,0
BraTS20_Training_105,BraTS-GLI-00329-000,pred_0138,103,region_103,1,TC,15,0
BraTS20_Training_105,BraTS-GLI-00329-000,pred_0138,120,region_120,1,TC,1,0
BraTS20_Training_105,BraTS-GLI-00329-000,pred_0138,128,region_128,1,TC,4,0
BraTS20_Training_105,BraTS-GLI-00329-000,pred_0138,152,region_152,1,TC,62,0
BraTS20_Training_105,BraTS-GLI-00329-000,pred_0138,156,region_156,1,TC,1,0
BraTS20_Training_105,BraTS-GLI-00329-000,pred_0138,168,region_168,1,TC,2,0
BraTS20_Training_105,BraTS-GLI-00329-000,pred_0138,172,region_172,1,TC,3,0
BraTS20_Training_105,BraTS-GLI-00329-000,pred_0138,204,region_204,1,TC,7,0
BraTS20_Training_105,BraTS-GLI-00329-000,pred_0138,0,WM/unassigned,2,WT,61328,256
BraTS20_Training_105,BraTS-GLI-00329-000,pred_0138,9,region_9,2,WT,35,0
BraTS20_Training_105,BraTS-GLI-00329-000,pred_0138,10,region_10,2,WT,391,2
BraTS20_Training_105,BraTS-GLI-00329-000,pred_0138,11,region_11,2,WT,153,1
BraTS20_Training_105,BraTS-GLI-00329-000,pred_0138,12,region_12,2,WT,210,1
BraTS20_Training_105,BraTS-GLI-00329-000,pred_0138,14,region_14,2,WT,340,1
BraTS20_Training_105,BraTS-GLI-00329-000,pred_0138,16,region_16,2,WT,32,0
BraTS20_Training_105,BraTS-GLI-00329-000,pred_0138,21,region_21,2,WT,80,0
BraTS20_Training_105,BraTS-GLI-00329-000,pred_0138,23,region_23,2,WT,380,2
BraTS20_Training_105,BraTS-GLI-00329-000,pred_0138,24,region_24,2,WT,22,0
BraTS20_Training_105,BraTS-GLI-00329-000,pred_0138,27,region_27,2,WT,15009,63
BraTS20_Training_105,BraTS-GLI-00329-000,pred_0138,28,region_28,2,WT,11,0
BraTS20_Training_105,BraTS-GLI-00329-000,pred_0138,31,region_31,2,WT,185,1
BraTS20_Training_105,BraTS-GLI-00329-000,pred_0138,41,region_41,2,WT,173,1
BraTS20_Training_105,BraTS-GLI-00329-000,pred_0138,43,region_43,2,WT,852,4
