case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,0,WM/unassigned,1,TC,50778,221
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,12,region_12,1,TC,485,2
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,13,region_13,1,TC,1928,8
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,23,region_23,1,TC,124,1
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,27,region_27,1,TC,26322,115
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,31,region_31,1,TC,147,1
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,39,region_39,1,TC,144,1
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,45,region_45,1,TC,512,2
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,52,region_52,1,TC,43,0
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,61,region_61,1,TC,7,0
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,63,region_63,1,TC,21,0
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,74,region_74,1,TC,1141,5
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,76,region_76,1,TC,1356,6
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,77,region_77,1,TC,706,3
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,103,region_103,1,TC,127,1
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,122,region_122,1,TC,1519,7
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,137,region_137,1,TC,377,2
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,140,region_140,1,TC,25,0
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,143,region_143,1,TC,589,3
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,151,region_151,1,TC,8,0
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,156,region_156,1,TC,810,4
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,157,region_157,1,TC,2233,10
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,168,region_168,1,TC,4,0
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,184,region_184,1,TC,558,2
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,0,WM/unassigned,2,WT,58752,256
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,9,region_9,2,WT,2,0
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,13,region_13,2,WT,158,1
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,15,region_15,2,WT,31,0
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,18,region_18,2,WT,38,0
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,20,region_20,2,WT,42,0
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,23,region_23,2,WT,814,4
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,24,region_24,2,WT,7,0
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,27,region_27,2,WT,10883,47
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,30,region_30,2,WT,112,0
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,31,region_31,2,WT,1327,6
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,38,region_38,2,WT,15,0
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,39,region_39,2,WT,121,1
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,43,region_43,2,WT,241,1
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,45,region_45,2,WT,1184,5
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,47,region_47,2,WT,154,1
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,49,region_49,2,WT,42,0
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,50,region_50,2,WT,81,0
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,52,region_52,2,WT,1578,7
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,55,region_55,2,WT,563,2
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,61,region_61,2,WT,90,0
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,63,region_63,2,WT,319,1
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,74,region_74,2,WT,494,2
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,76,region_76,2,WT,324,1
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,77,region_77,2,WT,116,1
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,79,region_79,2,WT,163,1
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,81,region_81,2,WT,402,2
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,99,region_99,2,WT,159,1
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,103,region_103,2,WT,645,3
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,104,region_104,2,WT,38,0
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,105,region_105,2,WT,282,1
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,109,region_109,2,WT,71,0
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,117,region_117,2,WT,341,1
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,122,region_122,2,WT,1590,7
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,123,region_123,2,WT,275,1
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,125,region_125,2,WT,46,0
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,131,region_131,2,WT,264,1
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,137,region_137,2,WT,418,2
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,138,region_138,2,WT,162,1
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,140,region_140,2,WT,2232,10
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,143,region_143,2,WT,1229,5
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,151,region_151,2,WT,1230,5
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,152,region_152,2,WT,217,1
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,156,region_156,2,WT,1850,8
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,157,region_157,2,WT,409,2
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,168,region_168,2,WT,729,3
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,171,region_171,2,WT,100,0
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,172,region_172,2,WT,60,0
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,176,region_176,2,WT,102,0
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,190,region_190,2,WT,146,1
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,0,WM/unassigned,3,ET,418,2
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,13,region_13,3,ET,408,2
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,27,region_27,3,ET,72,0
BraTS20_Training_284,BraTS-GLI-01489-000,pred_0209,122,region_122,3,ET,516,2
