case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_323,BraTS-GLI-01528-000,pred_0055,0,WM/unassigned,1,TC,10430,35
BraTS20_Training_323,BraTS-GLI-01528-000,pred_0055,5,region_5,1,TC,200,1
BraTS20_Training_323,BraTS-GLI-01528-000,pred_0055,14,region_14,1,TC,12,0
BraTS20_Training_323,BraTS-GLI-01528-000,pred_0055,15,region_15,1,TC,361,1
BraTS20_Training_323,BraTS-GLI-01528-000,pred_0055,17,region_17,1,TC,5,0
BraTS20_Training_323,BraTS-GLI-01528-000,pred_0055,31,region_31,1,TC,297,1
BraTS20_Training_323,BraTS-GLI-01528-000,pred_0055,38,region_38,1,TC,175,1
BraTS20_Training_323,BraTS-GLI-01528-000,pred_0055,42,region_42,1,TC,9,0
BraTS20_Training_323,BraTS-GLI-01528-000,pred_0055,44,region_44,1,TC,157,1
BraTS20_Training_323,BraTS-GLI-01528-000,pred_0055,51,region_51,1,TC,44,0
BraTS20_Training_323,BraTS-GLI-01528-000,pred_0055,65,region_65,1,TC,2,0
BraTS20_Training_323,BraTS-GLI-01528-000,pred_0055,66,region_66,1,TC,56,0
BraTS20_Training_323,BraTS-GLI-01528-000,pred_0055,68,region_68,1,TC,1183,4
BraTS20_Training_323,BraTS-GLI-01528-000,pred_0055,71,region_71,1,TC,148,0
BraTS20_Training_323,BraTS-GLI-01528-000,pred_0055,75,region_75,1,TC,388,1
BraTS20_Training_323,BraTS-GLI-01528-000,pred_0055,88,region_88,1,TC,264,1
BraTS20_Training_323,BraTS-GLI-01528-000,pred_0055,113,region_113,1,TC,543,2
BraTS20_Training_323,BraTS-GLI-01528-000,pred_0055,119,region_119,1,TC,179,1
BraTS20_Training_323,BraTS-GLI-01528-000,pred_0055,120,region_120,1,TC,3,0
BraTS20_Training_323,BraTS-GLI-01528-000,pred_0055,124,region_124,1,TC,4,0
BraTS20_Training_323,BraTS-GLI-01528-000,pred_0055,125,region_125,1,TC,6,0
BraTS20_Training_323,BraTS-GLI-01528-000,pred_0055,136,region_136,1,TC,507,2
BraTS20_Training_323,BraTS-GLI-01528-000,pred_0055,137,region_137,1,TC,14,0
BraTS20_Training_323,BraTS-GLI-01528-000,pred_0055,138,region_138,1,TC,30,0
BraTS20_Training_323,BraTS-GLI-01528-000,pred_0055,141,region_141,1,TC,500,2
BraTS20_Training_323,BraTS-GLI-01528-000,pred_0055,146,region_146,1,TC,86,0
BraTS20_Training_323,BraTS-GLI-01528-000,pred_0055,149,region_149,1,TC,238,1
BraTS20_Training_323,BraTS-GLI-01528-000,pred_0055,151,region_151,1,TC,57,0
BraTS20_Training_323,BraTS-GLI-01528-000,pred_0055,152,region_152,1,TC,24,0
BraTS20_Training_323,BraTS-GLI-01528-000,pred_0055,153,region_153,1,TC,206,1
BraTS20_Training_323,BraTS-GLI-01528-000,pred_0055,154,region_154,1,TC,270,1
BraTS20_Training_323,BraTS-GLI-01528-000,pred_0055,156,region_156,1,TC,23,0
BraTS20_Training_323,BraTS-GLI-01528-000,pred_0055,158,region_158,1,TC,1403,5
BraTS20_Training_323,BraTS-GLI-01528-000,pred_0055,159,region_159,1,TC,2,0
BraTS20_Training_323,BraTS-GLI-01528-000,pred_0055,162,region_162,1,TC,5,0
BraTS20_Training_323,BraTS-GLI-01528-000,pred_0055,166,region_166,1,TC,276,1
