case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,0,WM/unassigned,1,TC,6771,35
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,5,region_5,1,TC,2,0
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,9,region_9,1,TC,22,0
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,15,region_15,1,TC,220,1
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,16,region_16,1,TC,85,0
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,23,region_23,1,TC,56,0
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,24,region_24,1,TC,53,0
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,27,region_27,1,TC,8,0
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,44,region_44,1,TC,76,0
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,47,region_47,1,TC,65,0
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,48,region_48,1,TC,24,0
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,52,region_52,1,TC,36,0
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,63,region_63,1,TC,34,0
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,75,region_75,1,TC,1,0
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,79,region_79,1,TC,1,0
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,81,region_81,1,TC,73,0
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,83,region_83,1,TC,59,0
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,85,region_85,1,TC,392,2
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,88,region_88,1,TC,91,0
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,92,region_92,1,TC,83,0
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,93,region_93,1,TC,292,2
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,94,region_94,1,TC,100,1
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,109,region_109,1,TC,41,0
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,113,region_113,1,TC,15,0
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,120,region_120,1,TC,1,0
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,125,region_125,1,TC,2,0
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,131,region_131,1,TC,28,0
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,141,region_141,1,TC,32,0
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,146,region_146,1,TC,29,0
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,151,region_151,1,TC,442,2
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,152,region_152,1,TC,90,0
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,153,region_153,1,TC,25,0
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,158,region_158,1,TC,389,2
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,168,region_168,1,TC,98,1
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,169,region_169,1,TC,55,0
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,172,region_172,1,TC,1361,7
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,173,region_173,1,TC,158,1
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,174,region_174,1,TC,22,0
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,178,region_178,1,TC,9,0
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,181,region_181,1,TC,131,1
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,182,region_182,1,TC,53,0
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,187,region_187,1,TC,1,0
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,188,region_188,1,TC,3,0
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,190,region_190,1,TC,2,0
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,191,region_191,1,TC,4,0
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,193,region_193,1,TC,16,0
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,194,region_194,1,TC,86,0
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,201,region_201,1,TC,359,2
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,0,WM/unassigned,2,WT,49085,256
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,5,region_5,2,WT,37,0
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,9,region_9,2,WT,6,0
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,12,region_12,2,WT,198,1
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,14,region_14,2,WT,43,0
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,15,region_15,2,WT,306,2
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,17,region_17,2,WT,5,0
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,18,region_18,2,WT,584,3
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,22,region_22,2,WT,19,0
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,23,region_23,2,WT,411,2
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,24,region_24,2,WT,10,0
BraTS20_Training_049,BraTS-GLI-00324-000,pred_0012,27,region_27,2,WT,3368,18
