case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_155,BraTS-GLI-00561-000,pred_0089,0,WM/unassigned,1,TC,42704,256
BraTS20_Training_155,BraTS-GLI-00561-000,pred_0089,1,region_1,1,TC,164,1
BraTS20_Training_155,BraTS-GLI-00561-000,pred_0089,3,region_3,1,TC,549,3
BraTS20_Training_155,BraTS-GLI-00561-000,pred_0089,10,region_10,1,TC,32,0
BraTS20_Training_155,BraTS-GLI-00561-000,pred_0089,19,region_19,1,TC,888,5
BraTS20_Training_155,BraTS-GLI-00561-000,pred_0089,23,region_23,1,TC,5,0
BraTS20_Training_155,BraTS-GLI-00561-000,pred_0089,27,region_27,1,TC,63,0
BraTS20_Training_155,BraTS-GLI-00561-000,pred_0089,35,region_35,1,TC,38,0
BraTS20_Training_155,BraTS-GLI-00561-000,pred_0089,37,region_37,1,TC,860,5
BraTS20_Training_155,BraTS-GLI-00561-000,pred_0089,43,region_43,1,TC,182,1
BraTS20_Training_155,BraTS-GLI-00561-000,pred_0089,49,region_49,1,TC,7,0
BraTS20_Training_155,BraTS-GLI-00561-000,pred_0089,50,region_50,1,TC,1473,9
BraTS20_Training_155,BraTS-GLI-00561-000,pred_0089,52,region_52,1,TC,603,4
BraTS20_Training_155,BraTS-GLI-00561-000,pred_0089,58,region_58,1,TC,78,0
BraTS20_Training_155,BraTS-GLI-00561-000,pred_0089,62,region_62,1,TC,703,4
BraTS20_Training_155,BraTS-GLI-00561-000,pred_0089,63,region_63,1,TC,7,0
BraTS20_Training_155,BraTS-GLI-00561-000,pred_0089,73,region_73,1,TC,456,3
BraTS20_Training_155,BraTS-GLI-00561-000,pred_0089,81,region_81,1,TC,379,2
BraTS20_Training_155,BraTS-GLI-00561-000,pred_0089,84,region_84,1,TC,256,2
BraTS20_Training_155,BraTS-GLI-00561-000,pred_0089,91,region_91,1,TC,1,0
