case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_062,BraTS-GLI-01251-000,pred_0171,0,WM/unassigned,1,TC,3264,38
BraTS20_Training_062,BraTS-GLI-01251-000,pred_0171,12,region_12,1,TC,1,0
BraTS20_Training_062,BraTS-GLI-01251-000,pred_0171,27,region_27,1,TC,410,5
BraTS20_Training_062,BraTS-GLI-01251-000,pred_0171,45,region_45,1,TC,2,0
BraTS20_Training_062,BraTS-GLI-01251-000,pred_0171,52,region_52,1,TC,1,0
BraTS20_Training_062,BraTS-GLI-01251-000,pred_0171,53,region_53,1,TC,39,0
BraTS20_Training_062,BraTS-GLI-01251-000,pred_0171,67,region_67,1,TC,8,0
BraTS20_Training_062,BraTS-GLI-01251-000,pred_0171,86,region_86,1,TC,54,1
BraTS20_Training_062,BraTS-GLI-01251-000,pred_0171,143,region_143,1,TC,7,0
BraTS20_Training_062,BraTS-GLI-01251-000,pred_0171,150,region_150,1,TC,134,2
BraTS20_Training_062,BraTS-GLI-01251-000,pred_0171,157,region_157,1,TC,3,0
BraTS20_Training_062,BraTS-GLI-01251-000,pred_0171,0,WM/unassigned,2,WT,21758,256
BraTS20_Training_062,BraTS-GLI-01251-000,pred_0171,12,region_12,2,WT,1,0
BraTS20_Training_062,BraTS-GLI-01251-000,pred_0171,13,region_13,2,WT,363,4
BraTS20_Training_062,BraTS-GLI-01251-000,pred_0171,20,region_20,2,WT,33,0
BraTS20_Training_062,BraTS-GLI-01251-000,pred_0171,27,region_27,2,WT,12717,150
BraTS20_Training_062,BraTS-GLI-01251-000,pred_0171,31,region_31,2,WT,314,4
BraTS20_Training_062,BraTS-GLI-01251-000,pred_0171,38,region_38,2,WT,161,2
BraTS20_Training_062,BraTS-GLI-01251-000,pred_0171,39,region_39,2,WT,117,1
BraTS20_Training_062,BraTS-GLI-01251-000,pred_0171,40,region_40,2,WT,28,0
BraTS20_Training_062,BraTS-GLI-01251-000,pred_0171,45,region_45,2,WT,7,0
BraTS20_Training_062,BraTS-GLI-01251-000,pred_0171,52,region_52,2,WT,93,1
BraTS20_Training_062,BraTS-GLI-01251-000,pred_0171,53,region_53,2,WT,36,0
BraTS20_Training_062,BraTS-GLI-01251-000,pred_0171,55,region_55,2,WT,4,0
BraTS20_Training_062,BraTS-GLI-01251-000,pred_0171,61,region_61,2,WT,30,0
BraTS20_Training_062,BraTS-GLI-01251-000,pred_0171,64,region_64,2,WT,22,0
BraTS20_Training_062,BraTS-GLI-01251-000,pred_0171,76,region_76,2,WT,361,4
BraTS20_Training_062,BraTS-GLI-01251-000,pred_0171,77,region_77,2,WT,6,0
BraTS20_Training_062,BraTS-GLI-01251-000,pred_0171,78,region_78,2,WT,1,0
BraTS20_Training_062,BraTS-GLI-01251-000,pred_0171,86,region_86,2,WT,3,0
BraTS20_Training_062,BraTS-GLI-01251-000,pred_0171,100,region_100,2,WT,44,1
BraTS20_Training_062,BraTS-GLI-01251-000,pred_0171,102,region_102,2,WT,12,0
BraTS20_Training_062,BraTS-GLI-01251-000,pred_0171,111,region_111,2,WT,97,1
BraTS20_Training_062,BraTS-GLI-01251-000,pred_0171,116,region_116,2,WT,4,0
