case_id,brats23_id,pred_index,atlas_region_id,atlas_region_name,brats_label,tumor_tag,voxel_count,count_scaled
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,0,WM/unassigned,1,TC,11714,57
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,11,region_11,1,TC,1,0
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,23,region_23,1,TC,31,0
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,24,region_24,1,TC,17,0
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,37,region_37,1,TC,1,0
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,43,region_43,1,TC,2,0
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,44,region_44,1,TC,49,0
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,50,region_50,1,TC,1,0
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,52,region_52,1,TC,325,2
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,62,region_62,1,TC,4,0
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,63,region_63,1,TC,9,0
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,81,region_81,1,TC,352,2
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,83,region_83,1,TC,190,1
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,94,region_94,1,TC,4,0
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,99,region_99,1,TC,394,2
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,103,region_103,1,TC,10,0
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,117,region_117,1,TC,6,0
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,120,region_120,1,TC,67,0
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,121,region_121,1,TC,1,0
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,123,region_123,1,TC,23,0
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,128,region_128,1,TC,57,0
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,146,region_146,1,TC,162,1
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,151,region_151,1,TC,3,0
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,152,region_152,1,TC,2467,12
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,168,region_168,1,TC,145,1
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,172,region_172,1,TC,83,0
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,174,region_174,1,TC,64,0
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,177,region_177,1,TC,48,0
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,189,region_189,1,TC,5,0
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,201,region_201,1,TC,249,1
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,204,region_204,1,TC,372,2
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,0,WM/unassigned,2,WT,52974,256
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,1,region_1,2,WT,641,3
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,2,region_2,2,WT,608,3
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,3,region_3,2,WT,2394,12
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,9,region_9,2,WT,5,0
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,10,region_10,2,WT,630,3
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,11,region_11,2,WT,1355,7
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,12,region_12,2,WT,7,0
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,14,region_14,2,WT,1,0
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,16,region_16,2,WT,2,0
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,19,region_19,2,WT,1638,8
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,23,region_23,2,WT,114,1
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,25,region_25,2,WT,457,2
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,27,region_27,2,WT,1545,7
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,32,region_32,2,WT,709,3
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,35,region_35,2,WT,765,4
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,37,region_37,2,WT,1056,5
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,43,region_43,2,WT,381,2
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,44,region_44,2,WT,2,0
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,45,region_45,2,WT,29,0
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,49,region_49,2,WT,18,0
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,50,region_50,2,WT,1836,9
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,52,region_52,2,WT,349,2
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,58,region_58,2,WT,119,1
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,62,region_62,2,WT,2936,14
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,63,region_63,2,WT,1,0
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,72,region_72,2,WT,116,1
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,73,region_73,2,WT,1356,7
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,76,region_76,2,WT,30,0
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,83,region_83,2,WT,799,4
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,84,region_84,2,WT,575,3
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,85,region_85,2,WT,121,1
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,91,region_91,2,WT,906,4
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,92,region_92,2,WT,41,0
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,94,region_94,2,WT,389,2
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,96,region_96,2,WT,320,2
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,99,region_99,2,WT,144,1
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,101,region_101,2,WT,6,0
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,103,region_103,2,WT,154,1
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,105,region_105,2,WT,402,2
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,112,region_112,2,WT,1060,5
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,117,region_117,2,WT,303,1
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,120,region_120,2,WT,1,0
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,121,region_121,2,WT,1898,9
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,123,region_123,2,WT,6,0
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,127,region_127,2,WT,13,0
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,128,region_128,2,WT,1779,9
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,132,region_132,2,WT,660,3
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,134,region_134,2,WT,327,2
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,139,region_139,2,WT,2900,14
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,142,region_142,2,WT,982,5
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,144,region_144,2,WT,130,1
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,145,region_145,2,WT,150,1
BraTS20_Training_341,BraTS-GLI-00584-000,pred_0219,148,region_148,2,WT,509,2
